stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'603666,2023-12-26,84.42917,83.51,84.46066,84.22,0.0108868771302619,0.0028493738978597,0.0003729753591087,0.00850197581128,0.0088749511703887,亿嘉和
'600869,2023-12-26,36.921093,37.12,36.934803,36.72,0.0053873540526007,0.0058157342818371,0.0003713324521569,-0.0107758620689654,0.0104045296168085,智慧能源
'002515,2023-12-26,58.461586,58.85,58.48325,60.23,0.006643918281656,0.0298675261720235,0.0003705681197222,0.023449447748513,0.0238200158682353,金字火腿
'002328,2023-12-26,17.620882,17.74,17.627394,17.23,0.0067600475390503,0.0225441151426012,0.0003695615236511,-0.028748590755355,0.0283790292317038,新朋股份
'002385,2023-12-26,59.594585,61.51,59.616505,61.15,0.0321407557414821,0.0257226585154564,0.0003678186533221,-0.0058527068769305,0.0054848882236083,大北农
'002125,2023-12-26,41.786053,42.08,41.80123,41.79,0.0070345720377082,0.00026865238176,0.0003632073122578,-0.0068916349809885,0.0065284276687307,湘潭电化
'600066,2023-12-26,614.1389,612.33,614.3609,616.81,0.0029454248867804,0.0039864190575929,0.0003614817429737,0.0073163163653583,0.0076777981083321,宇通客车
'002666,2023-12-26,24.187084,24.05,24.195814,24.29,0.0056676530333296,0.0038926568041893,0.0003609364402918,0.0099792099792099,0.0103401464195017,德联集团
'000785,2023-12-26,15.471777,15.68,15.477301,15.469999,0.0134582472330101,0.000471787684429,0.0003570372039359,-0.0133929209183673,0.0130358837144313,居然之家
'603668,2023-12-26,25.913101,25.789999,25.922283,25.949999,0.0047505699916038,0.0010691959500634,0.0003543381396151,0.0062039552618825,0.0065582934014977,天马科技
'603200,2023-12-26,47.942184,47.59,47.959145,47.96,0.0073460149416637,1.7827673950429736e-05,0.000353780295032,0.0077747425929816,0.0081285228880137,上海洗霸
'600051,2023-12-26,25.968866,25.98,25.978035,25.98,0.0004287441738889,7.564082502783575e-05,0.0003530766418525,0.0,0.0003530766418525,宁波联合
'002703,2023-12-26,32.657364,32.51,32.66884,32.84,0.0045124278860964,0.0052392432666724,0.0003514061943273,0.0101507228545064,0.0105021290488337,浙江世宝
'600346,2023-12-26,99.72302,99.12,99.75802,100.340004,0.0060469488388939,0.0058339570091707,0.0003509721225851,0.0123083535108957,0.0126593256334808,恒力石化
'600812,2023-12-26,27.132483,27.18,27.141962,27.27,0.0017512956702119,0.0047173450467582,0.0003493598429601,0.0033112582781456,0.0036606181211058,华北制药
'603690,2023-12-26,29.052633,29.3,29.062746,29.630001,0.0085144434241123,0.0195182864000531,0.0003480923742781,0.011262832764505,0.0116109251387832,至纯科技
'600380,2023-12-26,93.3365,93.2,93.36879,94.93,0.0014624503811477,0.0167208978503416,0.0003459525480385,0.0185622317596566,0.0189081843076952,健康元
'000953,2023-12-26,11.47028,11.53,11.474238,11.35,0.0052064988823288,0.010827559965202,0.0003450656827905,-0.01561144839549,0.0152663827126994,*ST河化
'600403,2023-12-26,20.115997,20.12,20.122932,20.01,0.0001989958538968,0.0056121046376341,0.0003447504988193,-0.0054671968190854,0.0051224463202661,大有能源
'002054,2023-12-26,23.137007,23.1,23.144938,23.1,0.0015994722221417,0.0019415908567133,0.0003427841812036,0.0,0.0003427841812036,德美化工
'002488,2023-12-26,41.659985,42.17,41.674244,42.06,0.012242323178945,0.0092564606570907,0.0003422708865594,-0.0026084894474744,0.002266218560915,金固股份
'300727,2023-12-26,36.01555,35.56,36.02781,36.170002,0.0126487031296202,0.0039467289296794,0.0003404085179875,0.0171541619797523,0.0174945704977398,润禾材料
'600252,2023-12-26,83.299484,83.29,83.32783,83.04,0.0001138542466841,0.003454188114583,0.0003402902231663,-0.003001560811622,0.0026612705884557,中恒集团
'300405,2023-12-26,25.07333,24.85,25.081825,24.7,0.0089070737712141,0.0152231745496988,0.0003388062136142,-0.006036217303823,0.0056974110902088,科隆股份
'002081,2023-12-26,131.05595,131.37999,131.10022,131.9,0.002472531769828,0.0061005237062149,0.0003377946594566,0.0039580608888767,0.0042958555483333,金 螳 螂
'002789,2023-12-26,23.193563,23.11,23.201359,23.23,0.0036028530847115,0.0012344535507596,0.0003361277437191,0.0051925573344872,0.0055286850782064,建艺集团
'002443,2023-12-26,27.6228,27.58,27.632011,27.74,0.0015494446616564,0.0039081122253461,0.0003334564200586,0.005801305293691,0.0061347617137497,金洲管道
'002357,2023-12-26,32.407658,32.08,32.4184,32.35,0.010110511534033,0.0021099128889765,0.0003314648654956,0.0084164588528679,0.0087479237183636,富临运业
'002598,2023-12-26,22.69509,22.6,22.702589,22.64,0.0041898930561632,0.0027569102360968,0.00033042389345,0.0017699115044247,0.0021003353978747,山东章鼓
'002226,2023-12-26,56.346294,56.51,56.364796,56.84,0.0029053552306385,0.008430865251424,0.0003283623231724,0.0058396743939126,0.0061680367170851,江南化工
'000779,2023-12-26,30.177956,30.07,30.18759,29.119999,0.0035773131884743,0.035365227896629,0.0003192396463167,-0.0315929830395743,0.0312737433932576,甘咨询
'600316,2023-12-26,107.33738,107.53,107.37139,107.98,0.0017945286162192,0.0056682697318158,0.0003168514081488,0.0041848786385195,0.0045017300466683,洪都航空
'000812,2023-12-26,27.9427,27.89,27.95153,27.94,0.0018860024263939,0.0004124997808706,0.0003160038221074,0.0017927572606669,0.0021087610827744,陕西金叶
'603378,2023-12-26,18.64599,18.63,18.651878,18.46,0.0008575570404147,0.0102873287075971,0.0003157783523427,-0.0091250670960814,0.0088092887437387,亚士创能
'601118,2023-12-26,4.40971,4.4,4.4111013,4.42,0.0022019588589724,0.0020173420184205,0.0003155082760546,0.0045454545454544,0.004860962821509,海南橡胶
'300538,2023-12-26,54.345627,51.84,54.36276,51.79,0.0461054023721172,0.0473257796329693,0.0003152599564266,-0.0009645061728395,0.0006492462164128,同益股份
'002283,2023-12-26,23.931246,24.17,23.9387,24.33,0.0099766639814742,0.0163459168626532,0.0003114756331533,0.0066197765825401,0.0069312522156935,天润曲轴
'002375,2023-12-26,29.089855,29.17,29.098858,29.34,0.0027550842037542,0.0082869918812621,0.0003094893391527,0.0058279053822419,0.0061373947213947,亚厦股份
'600382,2023-12-26,21.128756,21.14,21.13526,21.27,0.0005321657365914,0.0063751285766061,0.0003078269255416,0.0061494796594133,0.006457306584955,广东明珠
'000582,2023-12-26,41.0406,41.01,41.053127,41.11,0.000745603134457,0.0013853512303702,0.0003052343289329,0.0024384296513045,0.0027436639802375,北部湾港
'603111,2023-12-26,14.591019,14.55,14.595447,14.63,0.0028112498517066,0.0023673821021035,0.0003034743495297,0.0054982817869415,0.0058017561364713,康尼机电
'300695,2023-12-26,56.53648,56.4,56.553493,57.27,0.0024140165783225,0.0126695445673002,0.0003009207506375,0.0154255319148936,0.0157264526655312,兆丰股份
'600704,2023-12-26,79.23105,79.549995,79.25488,79.68,0.0040255051523361,0.0053639599227203,0.0003007659244703,0.0016342552881368,0.0019350212126071,物产中大
'600299,2023-12-26,19.488491,19.5,19.494286,19.39,0.0005905536760132,0.0053495675604635,0.000297354987618,-0.0056410256410256,0.0053436706534075,安迪苏
'603010,2023-12-26,50.7662,50.7,50.78128,50.7,0.0013040172398169,0.0016005898236515,0.0002970480358979,0.0,0.0002970480358979,万盛股份
'603223,2023-12-26,38.426823,38.44,38.43819,38.17,0.000342911512617,0.0069771755641979,0.000295808997793,-0.0070239334027054,0.0067281244049123,恒通股份
'300017,2023-12-26,169.3294,171.19,169.37924,177.68,0.0109880505098347,0.049006950320476,0.000294337545636,0.0379110929376716,0.0382054304833076,网宿科技
'600720,2023-12-26,150.67769,150.31,150.72163,151.11,0.0024402418168211,0.0025767369952143,0.0002916158324433,0.0053223338433904,0.0056139496758337,祁连山
'600152,2023-12-26,15.256661,15.3,15.261033,15.25,0.0028406608759283,0.0007229523715727,0.0002865633574738,-0.0032679738562091,0.0029814104987353,维科技术
'601628,2023-12-26,34.202522,34.4,34.212284,33.98,0.0057737847518962,0.0067894911663892,0.0002854175490332,-0.0122093023255814,0.0119238847765482,中国人寿
'000798,2023-12-26,14.032742,13.93,14.036735,14.02,0.0073215911758372,0.0011922288195937,0.0002845488073535,0.0064608758076094,0.0067454246149629,中水渔业
'600221,2023-12-26,3.6977751,3.72,3.6988094,3.72,0.0060103438957118,0.0057290326990085,0.0002797087362073,0.0,0.0002797087362073,海航控股
'002688,2023-12-26,29.211765,29.25,29.219894,29.5,0.0013088904419161,0.0095861401824387,0.0002782782895864,0.0085470085470085,0.0088252868365949,金河生物
'002060,2023-12-26,18.77846,18.77,18.783682,18.63,0.0004505161765128,0.0081816759887651,0.0002780845713652,-0.0074587107085775,0.0071806261372122,粤 水 电
'600549,2023-12-26,168.61168,168.92,168.65826,169.70999,0.0018285803213631,0.0062358641669847,0.0002762560695676,0.0046767108690505,0.0049529669386182,厦门钨业
'600738,2023-12-26,46.806007,47.36,46.818928,47.61,0.0118359380666673,0.0168964142023926,0.0002760543107212,0.0052787162162162,0.0055547705269374,兰州民百
'002801,2023-12-26,88.32248,88.3,88.346214,87.84,0.0002545218386078,0.0057298890023742,0.0002687198094981,-0.0052095130237824,0.0049407932142843,微光股份
'600267,2023-12-26,49.582066,49.68,49.595264,49.77,0.0019751899809903,0.0035232396383655,0.0002661849548585,0.0018115942028986,0.0020777791577571,海正药业
'300680,2023-12-26,45.997932,46.14,46.01011,45.84,0.0030885736341364,0.0036972308912105,0.0002647510327203,-0.0065019505851754,0.0062371995524551,隆盛科技
'603937,2023-12-26,12.8506775,12.81,12.85407,13.7,0.0031653973107642,0.0658102842134825,0.0002639938633585,0.0694769711163152,0.0697409649796738,丽岛新材
'600141,2023-12-26,43.47007,43.21,43.48148,42.1,0.0059827370878399,0.0317716876242482,0.0002624794485032,-0.0256884980328627,0.0254260185843594,兴发集团
'300775,2023-12-26,27.903955,27.87,27.911272,27.49,0.001216852593118,0.0150932569465125,0.0002622208930597,-0.0136347326874776,0.0133725117944178,三角防务
'002295,2023-12-26,12.5131645,12.57,12.516437,12.67,0.0045420564877893,0.0122689068782114,0.0002615245727808,0.0079554494828957,0.0082169740556766,精艺股份
'600329,2023-12-26,74.11847,73.57,74.137825,75.29,0.0073999099010005,0.0155409873435051,0.0002611359894504,0.0233790947397038,0.0236402307291543,中新药业
'002652,2023-12-26,15.932188,15.95,15.936335,15.95,0.0011179883139716,0.0008574744444064,0.0002602906769616,0.0,0.0002602906769616,扬子新材
'600962,2023-12-26,15.7299385,15.78,15.733989,16.16,0.0031825617118592,0.0270758419876867,0.0002575025960845,0.0240811153358682,0.0243386179319527,国投中鲁
'002266,2023-12-26,38.386745,38.440002,38.396393,38.13,0.001387379940654,0.0069379694076993,0.0002513367569979,-0.008064567738576,0.0078132309815781,浙富控股
'600846,2023-12-26,121.948746,121.0,121.97928,122.41,0.0077798749976486,0.0035310915099678,0.0002503838784861,0.0116528925619834,0.0119032764404695,同济科技
'601200,2023-12-26,12.212867,12.190001,12.215901,12.18,0.0018722876454806,0.0029388745046313,0.0002484265160671,-0.00082042651186,0.0005719999957929,上海环境
'600033,2023-12-26,17.97536,18.01,17.979815,18.04,0.0019270824061383,0.0033473648088148,0.0002478392644152,0.0016657412548582,0.0019135805192735,福建高速
'000534,2023-12-26,43.840008,43.82,43.850708,44.66,0.0004563867780315,0.018455619918383,0.0002440692985274,0.0191693290734823,0.0194133983720098,万泽股份
'300266,2023-12-26,51.043343,51.019997,51.05578,51.4,0.0004573759990603,0.0067420378260796,0.0002436556712204,0.0074481188229,0.0076917744941204,兴源环境
'000541,2023-12-26,120.26896,119.950005,120.29757,120.3,0.0026520142853152,2.019990927500804e-05,0.0002378834904699,0.0029178406453588,0.0031557241358287,佛山照明
'002487,2023-12-26,111.96359,112.06,111.990074,111.88,0.0008610835004487,0.0009828906801151,0.0002365411827185,-0.0016062823487418,0.0013697411660232,大金重工
'300707,2023-12-26,33.57799,34.41,33.585865,34.25,0.0247784337299521,0.0197742413363479,0.0002345286302127,-0.0046498111014239,0.0044152824712111,威唐工业
'603757,2023-12-26,51.31869,51.57,51.330666,52.420002,0.0048970462807995,0.0212219338825643,0.0002333652710153,0.0164824898196625,0.0167158550906779,大元泵业
'002873,2023-12-26,40.334824,40.33,40.344227,41.5,0.0001195988855684,0.0286477914175925,0.0002331236154643,0.029010662038185,0.0292437856536493,新天药业
'000627,2023-12-26,64.42263,64.85,64.43751,65.37,0.0066338490061643,0.0144712295679954,0.0002309747366725,0.0080185042405552,0.0082494789772278,天茂集团
'600259,2023-12-26,35.51196,35.69,35.520123,35.25,0.0050135222049133,0.007604787855042,0.0002298662197185,-0.0123283833006443,0.0120985170809258,广晟有色
'002683,2023-12-26,52.028923,52.17,52.040783,52.0,0.0027115110570326,0.0007836738351918,0.0002279501345818,-0.0032585777266628,0.003030627592081,宏大爆破
'600558,2023-12-26,20.269125,20.29,20.273739,20.51,0.0010298915222043,0.0116535484648392,0.0002276368614826,0.0108427796944308,0.0110704165559135,大西洋
'603081,2023-12-26,12.937338,12.81,12.940257,13.34,0.0098426739720335,0.0308914266540455,0.0002256260136359,0.0413739266198282,0.0415995526334641,大丰实业
'603717,2023-12-26,9.991054,10.0,9.993302,10.34,0.0008954010257576,0.0346930373964481,0.0002250012861505,0.0339999999999999,0.0342250012861505,天域生态
'300411,2023-12-26,24.135466,24.05,24.140833,24.12,0.0035410959125463,0.0008629776776965,0.0002223698519017,0.0029106029106029,0.0031329727625046,金盾股份
'603101,2023-12-26,12.872595,12.73,12.87536,12.98,0.0110774090228116,0.0081271513961551,0.0002147974048744,0.0196386488609583,0.0198534462658328,汇嘉时代
'300263,2023-12-26,55.065865,54.94,55.077415,55.74,0.0022857172950975,0.012030067133688,0.0002097488162584,0.0145613396432472,0.0147710884595057,隆华科技
'002740,2023-12-26,2.9611442,2.9599998,2.9617565,2.839999,0.0003864722292147,0.0411098954286079,0.0002067781771653,-0.0405408135500548,0.0403340353728895,爱迪尔
'002310,2023-12-26,98.1275,98.48999,98.14749,99.39,0.0036940714886245,0.0126596207401737,0.0002037145550432,0.0091380860125987,0.009341800567642,东方园林
'002490,2023-12-26,9.737971,9.77,9.739938,9.37,0.0032890835267428,0.0379815559400892,0.0002019927970621,-0.0409416581371545,0.0407396653400924,山东墨龙
'000700,2023-12-26,86.44339,86.12,86.460754,83.31,0.0037410610574156,0.0364414356136657,0.0002008713448188,-0.0326288899210404,0.0324280185762215,模塑科技
'000767,2023-12-26,26.832737,26.87,26.838118,26.87,0.0013887140920435,0.0011879372465684,0.0002005386181812,0.0,0.0002005386181812,漳泽电力
'001979,2023-12-26,13.534874,13.49,13.537588,13.610001,0.0033154353708797,0.0053490326341738,0.0002005190443589,0.008895552260934,0.009096071305293,招商蛇口
'603912,2023-12-26,24.678501,24.81,24.683447,25.09,0.0053284840922873,0.0164706736461888,0.0002004173592229,0.011285771866183,0.0114861892254059,佳力图
'002431,2023-12-26,24.487684,24.590002,24.492533,24.980001,0.004178345326573,0.0199027189225385,0.0001980179097378,0.0158600637771401,0.0160580816868779,棕榈股份
'603289,2023-12-26,13.771846,13.85,13.774549,13.78,0.0056749109741714,0.0003957298347843,0.0001962699844305,-0.0050541516245487,0.0048578816401181,泰瑞机器
'603056,2023-12-26,14.325818,14.29,14.328613,14.31,0.0025002411729648,0.0012990091923063,0.0001951022971254,0.0013995801259623,0.0015946824230877,德邦股份
'000915,2023-12-26,100.653786,100.39,100.67292,100.85,0.0026207260599218,0.0017589635822621,0.0001900971713076,0.0045821296941925,0.0047722268655002,山大华特
'600333,2023-12-26,13.563468,13.440001,13.566028,13.4800005,0.0091029078993661,0.0063413918945176,0.0001887422892138,0.0029761530523694,0.0031648953415833,长春燃气
'603059,2023-12-26,28.159643,28.14,28.16486,28.85,0.0006975585592473,0.0243260573636794,0.0001852651328002,0.0252309879175551,0.0254162530503553,倍加洁
'002046,2023-12-26,47.162357,47.35,47.170986,47.01,0.0039786603540616,0.0034128182099055,0.0001829637140484,-0.0071805702217529,0.0069976065077045,轴研科技
'603181,2023-12-26,32.51231,32.41,32.51823,32.59,0.003146808085922,0.0022070696959828,0.0001820848780047,0.0055538414069733,0.0057359262849781,皇马科技
'300140,2023-12-26,29.501528,29.640001,29.506872,30.04,0.0046937568793047,0.0180679266850107,0.0001811431597712,0.0134952424596745,0.0136763856194458,中环装备
'300585,2023-12-26,31.597343,31.75,31.603048,31.71,0.0048313239502448,0.003384230533713,0.0001805531560043,-0.001259842519685,0.0010792893636806,奥联电子
'600135,2023-12-26,17.471258,17.52,17.474325,17.7,0.0027898391747177,0.0129146619397315,0.0001755454587186,0.0102739726027397,0.0104495180614583,乐凯胶片
'600396,2023-12-26,12.536922,12.59,12.539119,12.7699995,0.0042337345641936,0.0184128167218128,0.0001752423760791,0.0142970214455918,0.0144722638216709,*ST金山
'300659,2023-12-26,55.476665,55.95,55.486378,56.1,0.0085321459031469,0.0110589665809507,0.0001750826225766,0.002680965147453,0.0028560477700296,中孚信息
'300668,2023-12-26,61.202087,60.98,61.212654,61.649998,0.0036287488039419,0.0071446665259767,0.000172657510846,0.0109871761233191,0.0111598336341651,杰恩设计
'000726,2023-12-26,48.620266,48.71,48.628468,48.63,0.0018456089894695,3.15041798150937e-05,0.0001686950869416,-0.0016423732293163,0.0014736781423746,鲁  泰Ａ
'002184,2023-12-26,43.745953,43.99,43.753273,44.37,0.0055787331916166,0.0140955626336799,0.0001673297641955,0.0086383268924754,0.008805656656671,海得控制
'600894,2023-12-26,32.632828,32.66,32.63826,32.8,0.0008326584505637,0.0049555337815188,0.0001664581445407,0.0042865890998163,0.0044530472443571,广日股份
'603489,2023-12-26,80.00046,80.07,80.01364,79.439995,0.0008692450018411,0.0071693401275082,0.0001647490526928,-0.0078681778443861,0.0077034287916932,八方股份
'600635,2023-12-26,754.6805,755.58,754.8024,755.58,0.00119189511323,0.001030203401579,0.0001615253077295,0.0,0.0001615253077295,大众公用
'600811,2023-12-26,37.6225,37.95,37.62847,37.7,0.0087048973353711,0.0019009542508638,0.000158681639976,-0.0065876152832674,0.0064289336432914,东方集团
'002231,2023-12-26,19.302391,19.48,19.305433,19.57,0.0092013989354997,0.013704276925568,0.0001575970562403,0.0046201232032854,0.0047777202595257,奥维通信
'600039,2023-12-26,85.98396,85.92,85.99748,86.700005,0.0007438596687102,0.0081691347234826,0.0001572386291582,0.0090782704841713,0.0092355091133296,四川路桥
'300270,2023-12-26,49.546192,49.71,49.553967,50.44,0.0033061673034327,0.0178801628535612,0.0001569242697804,0.0146851740092536,0.014842098279034,中威电子
'300438,2023-12-26,119.7301,121.25,119.74871,118.82,0.0126943851212018,0.0077554906436988,0.0001554329278937,-0.0200412371134021,0.0198858041855083,鹏辉能源
'600353,2023-12-26,80.388954,80.51,80.40135,82.35,0.0015057541363208,0.0242365333417909,0.0001542002897561,0.0228543038131907,0.0230085041029469,旭光股份
'603456,2023-12-26,88.34549,89.7,88.35906,89.52,0.0153319654461139,0.013138890341296,0.0001536015024649,-0.0020066889632107,0.0018530874607458,九洲药业
'002193,2023-12-26,13.999053,13.92,14.001196,13.840001,0.0056470248380372,0.011512945036981,0.0001530817834606,-0.005747054597701,0.0055939728142404,如意集团
'300149,2023-12-26,50.00511,50.03,50.012688,49.84,0.0004977491300388,0.0034528837962077,0.0001515445121507,-0.0037977213671796,0.0036461768550288,量子生物
'600879,2023-12-26,360.11996,359.72,360.17233,371.59,0.001110629913432,0.0317005751108087,0.0001454237637924,0.0329978872456353,0.0331433110094278,航天电子
'601908,2023-12-26,18.915743,18.94,18.918465,18.66,0.0012823709859032,0.0136620492201667,0.0001439012995684,-0.0147835269271383,0.0146396256275699,京运通
'600737,2023-12-26,116.17501,116.17,116.19163,117.78,4.3124592801830846e-05,0.0136702617908019,0.0001430600264205,0.0138589997417577,0.0140020597681782,中粮糖业
'002187,2023-12-26,17.44524,17.42,17.447702,17.49,0.0014468129988464,0.0024242734086127,0.0001411273218368,0.0040183696900112,0.0041594970118481,广百股份
'601838,2023-12-26,13.925311,13.91,13.927264,13.97,0.0010995086572932,0.0030685136721757,0.0001402482142049,0.00431344356578,0.0044536917799849,成都银行
'000566,2023-12-26,35.72579,35.75,35.730778,36.13,0.0006776617116093,0.0111730564612951,0.0001396190259192,0.0106293706293707,0.0107689896552899,海南海药
'600315,2023-12-26,114.24789,114.5,114.26325,113.61,0.0022066928325766,0.0057170612598538,0.0001344444960865,-0.0077729257641921,0.0076384812681055,上海家化
'002731,2023-12-26,18.233662,18.22,18.236107,18.32,0.0007492735140094,0.0046003787979528,0.0001340926468858,0.0054884742041713,0.0056225668510571,萃华珠宝
'002761,2023-12-26,31.009426,30.96,31.01357,31.13,0.0015939024475977,0.0037541630969926,0.0001336367851504,0.0054909560723513,0.0056245928575017,多喜爱
'300172,2023-12-26,37.219273,37.06,37.224213,37.46,0.0042793151816801,0.0063342373417001,0.0001327269342417,0.0107933081489476,0.0109260350831893,中电环保
'300084,2023-12-26,32.333935,32.38,32.338223,32.95,0.0014246642111455,0.0189180772239712,0.0001326160889481,0.0176034589252625,0.0177360750142106,海默科技
'300705,2023-12-26,96.74495,97.48,96.75743,98.49,0.0075978125990038,0.0179063251266594,0.0001289989813421,0.0103610997127614,0.0104900986941036,九典制药
'002616,2023-12-26,24.368614,24.24,24.371677,24.4,0.0052778545386291,0.0011621276615474,0.0001256944691231,0.0066006600660066,0.0067263545351297,长青集团
'002014,2023-12-26,54.620518,54.84,54.627342,55.350002,0.0040183068201587,0.0132289065061961,0.0001249347360638,0.0092998176513493,0.0094247523874132,永新股份
'600276,2023-12-26,2114.248,2116.61,2114.5034,2126.03,0.0011171820902751,0.0054512090167365,0.0001207994520983,0.0044505128483755,0.0045713123004738,恒瑞医药
'600739,2023-12-26,350.2282,349.96,350.2701,350.24,0.0007657864215389,8.593368374863985e-05,0.0001196362828578,0.0008000914390216,0.0009197277218795,辽宁成大
'600217,2023-12-26,14.284757,14.28,14.286456,14.35,0.0003330123151553,0.0044478490676764,0.0001189379700332,0.0049019607843137,0.005020898754347,中再资环
'600230,2023-12-26,20.954643,20.880001,20.957056,20.87,0.003562074524486,0.0041540185797089,0.0001151534769645,-0.0004789750728459,0.0003638215958814,沧州大化
'300122,2023-12-26,357.34836,358.27002,357.3886,368.11002,0.0025791639284421,0.0299993340582212,0.0001126072049133,0.0274653179185912,0.0275779251235046,智飞生物
'600746,2023-12-26,47.07036,47.38,47.07557,47.43,0.0065782373451148,0.0075289582261032,0.0001106853654826,0.0010552975939214,0.001165982959404,江苏索普
'600826,2023-12-26,33.17965,33.28,33.183277,33.49,0.0030244441999839,0.0092433004733078,0.0001093139921606,0.0063100961538461,0.0064194101460068,兰生股份
'300128,2023-12-26,42.37315,42.51,42.377743,43.09,0.0032296395240853,0.0168073368135721,0.0001083941127813,0.0136438485062339,0.0137522426190152,锦富技术
'603858,2023-12-26,39.32495,39.35,39.329185,39.36,0.0006370001741896,0.0007835148376452,0.0001076924446185,0.000254129606099,0.0003618220507175,步长制药
'002166,2023-12-26,56.187878,55.88,56.193653,55.72,0.0054794381094084,0.0084289412542729,0.0001027801761796,-0.0028632784538297,0.00276049827765,莱茵生物
'300343,2023-12-26,87.38318,87.23,87.3921,82.7,0.0017529689352114,0.0536902076961189,0.0001020791415465,-0.0519316748824945,0.051829595740948,联创股份
'600036,2023-12-26,144.91527,145.26,144.93001,144.94,0.0023788383377403,6.892982343675909e-05,0.0001017146088194,-0.0022029464408646,0.0021012318320451,招商银行
'002435,2023-12-26,17.865383,18.01,17.867199,18.01,0.0080948166630404,0.0079923551531497,0.0001016490942286,0.0,0.0001016490942286,长江健康
'601388,2023-12-26,13.653125,13.71,13.654476,13.91,0.0041657129777982,0.0187135705537143,9.895170519580202e-05,0.0145878920495987,0.0146868437547945,怡球资源
'002088,2023-12-26,76.3963,76.35,76.40381,76.65,0.0006060502930116,0.0032222215096343,9.830319007591144e-05,0.0039292730844795,0.0040275762745554,鲁阳节能
'002233,2023-12-26,23.464739,23.53,23.466997,23.47,0.0027812369871235,0.000127966948647,9.622949566997744e-05,-0.0025499362515938,0.0024537067559238,塔牌集团
'601216,2023-12-26,56.859432,56.69,56.86475,56.8,0.0029798398267503,0.0011386667487328,9.35288977210078e-05,0.001940377491621,0.002033906389342,君正集团
'300772,2023-12-26,16.856413,16.9,16.857986,16.88,0.0025857814470966,0.0013058499396071,9.331759965779734e-05,-0.0011834319526626,0.0010901143530048,运达股份
'002204,2023-12-26,38.09882,38.239998,38.102303,38.41,0.0037055740833967,0.008075548609227,9.142015421988616e-05,0.0044456592283293,0.0045370793825492,大连重工
'603012,2023-12-26,12.493972,12.51,12.4951105,12.57,0.0012828586457533,0.0059935044191887,9.112394361054348e-05,0.0047961630695444,0.0048872870131549,创力集团
'300327,2023-12-26,63.316723,63.38,63.322395,64.44,0.0009993726301975,0.0176494429814285,8.958138910627153e-05,0.0167245187756389,0.0168141001647451,中颖电子
'603027,2023-12-26,89.2806,89.6,89.28856,90.73,0.0035774849183359,0.0161436134707514,8.915710691905162e-05,0.0126116071428572,0.0127007642497763,千禾味业
'000949,2023-12-26,11.70936,11.72,11.710332,11.66,0.000908674769586,0.0042980848023778,8.301051466511275e-05,-0.0051194539249147,0.0050364434102496,新乡化纤
'603236,2023-12-26,148.15172,147.98999,148.16379,149.06999,0.00109165118029,0.0061162042358661,8.147053574534437e-05,0.0072977908843698,0.0073792614201151,移远通信
'601288,2023-12-26,5.8634524,5.86,5.8639054,5.88,0.0005887998681458,0.0027446895715609,7.725823782593661e-05,0.0034129692832763,0.0034902275211023,农业银行
'300363,2023-12-26,97.44565,98.0,97.45289,97.25,0.0056888121737604,0.0020819290223203,7.429782653197876e-05,-0.0076530612244897,0.0075787633979578,博腾股份
'000413,2023-12-26,7.5093317,7.5099998,7.5098324,7.63,8.896930202196201e-05,0.0160013690851476,6.66770386504447e-05,0.0159787221299259,0.0160453991685764,东旭光电
'300490,2023-12-26,21.996683,22.22,21.998062,22.3,0.010152303417747,0.0137256636516434,6.269127031562073e-05,0.0036003600360036,0.0036630513063193,华自科技
'000402,2023-12-26,140.1139,140.21,140.12236,140.59,0.0006858705667318,0.0033373688539075,6.037944843434704e-05,0.0027102203837101,0.0027705998321444,金 融 街
'000690,2023-12-26,213.74461,213.88,213.75667,214.24,0.0006334194813146,0.0022611224248581,5.64224754019271e-05,0.0016831868337386,0.0017396093091405,宝新能源
'603703,2023-12-26,41.00887,40.98,41.011154,42.31,0.000703994038363,0.0316705547958978,5.569526787731425e-05,0.0324548560273305,0.0325105512952078,盛洋科技
'002273,2023-12-26,177.39775,178.72,177.40613,179.88,0.0074535894620985,0.0139446703448184,4.723847963115815e-05,0.0064905998209489,0.0065378383005801,水晶光电
'603871,2023-12-26,120.78172,121.0,120.78664,117.93,0.0018072271201303,0.0236502977481615,4.07346409704919e-05,-0.0253719008264462,0.0253311661854757,嘉友国际
'002399,2023-12-26,47.43444,47.38,47.4363,47.38,0.0011476893160328,0.0011868547926377,3.921201557350817e-05,0.0,3.921201557350817e-05,海普瑞
'002381,2023-12-26,44.309265,44.03,44.31087,44.53,0.0063026321921612,0.0049452876912595,3.6222672617066834e-05,0.0113558937088348,0.0113921163814519,双箭股份
'600963,2023-12-26,18.663172,18.81,18.663834,18.81,0.0078672585774807,0.0078315098601925,3.547092637853516e-05,0.0,3.547092637853516e-05,岳阳林纸
'002390,2023-12-26,47.052868,47.1,47.054512,47.3,0.0010016817678362,0.0052170979905177,3.493942175864762e-05,0.0042462845010614,0.0042812239228201,信邦制药
'002920,2023-12-26,125.02654,125.270004,125.030655,125.73,0.0019472985495719,0.0055933882774589,3.291301190930149e-05,0.0036720362841211,0.0037049492960304,德赛西威
