stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'600855,2024-01-16,16.426237,16.45,16.468864,16.21,0.0014466490407997,0.0157183883478544,0.0025950557026542,-0.0145896656534953,0.0119946099508411,航天长峰
'603617,2024-01-16,25.886486,25.66,25.953638,24.89,0.0087491983268799,0.0409822314698232,0.0025940948493356,-0.0300077942322681,0.0274136993829324,君禾股份
'000758,2024-01-16,56.351837,56.41,56.497932,54.38,0.0010321402654538,0.0374868942105703,0.0025925507982995,-0.0359865272114872,0.0333939764131876,中色股份
'603508,2024-01-16,32.929688,33.03,33.014874,32.28,0.0030462481150748,0.0222588764082515,0.0025869057732949,-0.0227066303360581,0.0201197245627632,思维列控
'600200,2024-01-16,70.59071,70.78,70.77276,67.37,0.0026815143239103,0.048080080528158,0.002578951252934,-0.0481774512574173,0.0455985000044832,江苏吴中
'002793,2024-01-16,19.351776,19.519999,19.401642,19.18,0.0086928972307243,0.0114238784531741,0.0025768177556415,-0.0174179824496916,0.0148411646940501,东音股份
'600338,2024-01-16,21.831312,21.79,21.887524,20.78,0.0018923278637583,0.0506006983704505,0.0025748337983534,-0.0463515374024781,0.0437767036041246,西藏珠峰
'300126,2024-01-16,26.909527,26.78,26.978794,26.13,0.0048134253716165,0.0314615249295428,0.002574069770903,-0.0242718446601942,0.0216977748892911,锐奇股份
'000727,2024-01-16,9.605295,9.59,9.630007,9.18,0.0015923508856313,0.046729664890171,0.002572747635549,-0.0427528675703858,0.0401801199348368,华东科技
'600817,2024-01-16,29.845613,30.01,29.922363,29.26,0.0055079116652756,0.0221360525570791,0.0025715672182709,-0.0249916694435188,0.0224201022252479,ST宏盛
'300099,2024-01-16,89.74812,89.54,89.97841,87.29,0.0023189343687644,0.0298783897159328,0.0025659590418161,-0.0251284342193433,0.0225624751775272,精准信息
'002629,2024-01-16,15.094092,15.05,15.132806,14.55,0.0029211429213495,0.0385127516998499,0.0025648445762753,-0.0332225913621262,0.0306577467858509,*ST仁智
'603683,2024-01-16,18.725945,18.88,18.773907,18.34,0.0082268211297213,0.0231122376391872,0.002561259258211,-0.0286016949152541,0.026040435657043,晶华新材
'002941,2024-01-16,12.680047,12.69,12.712438,12.36,0.0007849339990616,0.0277238716916457,0.0025544857996189,-0.0260047281323877,0.0234502423327687,新疆交建
'603220,2024-01-16,29.801022,29.47,29.877136,28.45,0.0111077398620758,0.0477668274495922,0.0025540734811041,-0.0346114692908041,0.0320573958097,中贝通信
'002194,2024-01-16,34.96595,35.01,35.05519,34.29,0.0012597970311116,0.0218281515518815,0.0025521972089991,-0.0205655526992287,0.0180133554902296,武汉凡谷
'603586,2024-01-16,19.046518,18.86,19.094976,20.64,0.0097927610705536,0.0809125918775704,0.0025441920670224,0.0943796394485684,0.0969238315155909,金麒麟
'000720,2024-01-16,23.48517,23.34,23.544882,22.77,0.0061813476334214,0.0329108466120153,0.0025425406756689,-0.0244215938303342,0.0218790531546652,新能泰山
'000636,2024-01-16,227.78264,228.06,228.35985,219.34,0.0012176520563639,0.0394984056960975,0.0025340385904738,-0.0382355520477067,0.0357015134572329,风华高科
'000622,2024-01-16,10.683226,10.71,10.710288,10.41,0.0025061718248777,0.0280373412927831,0.002533129974036,-0.0280112044817927,0.0254780745077567,恒立实业
'600105,2024-01-16,45.897854,45.51,46.01407,44.09,0.0084503733006777,0.0418148188152013,0.0025320573811576,-0.0312019336409579,0.0286698762598003,永鼎股份
'000059,2024-01-16,7.1689982,7.19,7.1871467,7.04,0.0029295306560406,0.0204735907227273,0.0025315252555092,-0.0208623087621697,0.0183307835066604,华锦股份
'603208,2024-01-16,74.70929,74.21,74.898224,73.57,0.0066831046045277,0.0177337182254148,0.0025289224405693,-0.0086241746395364,0.0060952521989671,江山欧派
'002207,2024-01-16,14.340395,14.44,14.376636,14.0199995,0.0069457640462484,0.0248066724371402,0.0025271967752631,-0.0290859072022159,0.0265587104269527,ST准油
'600468,2024-01-16,50.421722,49.74,50.5489,47.91,0.0135204029723538,0.0522048946663529,0.002522285930655,-0.0367913148371533,0.0342690289064982,百利电气
'600460,2024-01-16,223.76924,222.67001,224.33363,217.47,0.0049123373704089,0.0305956356164699,0.0025221965271008,-0.0233529876789424,0.0208307911518415,士兰微
'603316,2024-01-16,9.2317705,9.3,9.255036,8.93,0.0073907274882971,0.0351199066108441,0.0025201558032666,-0.0397849462365592,0.0372647904332926,诚邦股份
'002261,2024-01-16,139.43405,139.23,139.78484,135.35,0.0014634158586085,0.0317261871888254,0.0025158130313218,-0.0278675572793219,0.025351744248,拓维信息
'600664,2024-01-16,55.93871,56.1,56.07943,55.24,0.0028833342778194,0.01496859008731,0.0025156103885842,-0.0153297682709447,0.0128141578823604,哈药股份
'600482,2024-01-16,38.040783,37.88,38.13622,37.02,0.0042265954410032,0.0292692878318826,0.0025088074554092,-0.0227032734952481,0.0201944660398389,中国动力
'600776,2024-01-16,34.94118,34.72,35.028763,33.94,0.0063300667006667,0.0310819711218463,0.0025065839218937,-0.0224654377880184,0.0199588538661247,东方通信
'600636,2024-01-16,115.53094,116.08,115.82041,112.15,0.004752493141664,0.0316905284655786,0.002505562579167,-0.0338559614059268,0.0313503988267598,三爱富
'002620,2024-01-16,24.850594,24.65,24.912764,22.4,0.0080720002105383,0.1008625136897696,0.0025017510647833,-0.0912778904665314,0.0887761394017481,瑞和股份
'000615,2024-01-16,45.441746,45.43,45.555202,43.51,0.000258484786214,0.044895026477986,0.0024967350506294,-0.0422628219238389,0.0397660868732094,京汉股份
'300170,2024-01-16,49.88604,49.82,50.010494,48.260002,0.0013238172442631,0.0350024936766271,0.0024947660708286,-0.0313126856684062,0.0288179195975776,汉得信息
'002465,2024-01-16,78.34162,78.39,78.53695,76.65,0.0006175516921911,0.0240262704370363,0.0024933107076417,-0.0221967087638728,0.0197033980562311,海格通信
'601798,2024-01-16,8.082297,8.15,8.102438,7.89,0.0083767028110944,0.026219021978323,0.0024919895915726,-0.0319018404907976,0.0294098508992249,ST蓝科
'603786,2024-01-16,67.31351,67.22,67.480644,64.94,0.0013891713565374,0.0376499667074902,0.0024829191049464,-0.033918476643856,0.0314355575389095,科博达
'002574,2024-01-16,15.070052,14.95,15.107455,14.97,0.0079662631555618,0.0090984881305288,0.0024819423317185,0.0013377926421405,0.003819734973859,明牌珠宝
'000837,2024-01-16,30.371126,30.47,30.446465,28.8,0.0032555263179902,0.0540773781126971,0.0024806126713905,-0.0548080078765998,0.0523273952052093,秦川机床
'603663,2024-01-16,33.403023,33.09,33.48587,30.65,0.0093710979392492,0.0846885566957047,0.0024802246191909,-0.0737382895134483,0.0712580648942573,三祥新材
'300464,2024-01-16,15.03763,15.08,15.074916,14.68,0.0028175982518521,0.0261968955581576,0.0024795130615662,-0.026525198938992,0.0240456858774258,星徽精密
'300196,2024-01-16,38.794437,38.85,38.89058,37.96,0.0014322414319351,0.023928159466894,0.0024782676959585,-0.0229086229086229,0.0204303552126644,长海股份
'603002,2024-01-16,10.469612,10.47,10.495528,10.29,3.7059635065840375e-05,0.0195824354906204,0.002475354387536,-0.017191977077364,0.0147166226898279,宏昌电子
'002142,2024-01-16,38.988228,38.77,39.08471,38.38,0.0055972792608065,0.0180303243902794,0.002474644397791,-0.0100593242197575,0.0075846798219664,宁波银行
'002214,2024-01-16,54.34648,54.33,54.48093,53.37,0.0003032395106362,0.0203911717366058,0.0024739412745775,-0.0176697956929873,0.0151958544184098,大立科技
'300490,2024-01-16,22.675686,22.82,22.731691,22.26,0.0063642617030418,0.0207503700450617,0.0024698260506871,-0.0245398773006134,0.0220700512499262,华自科技
'002515,2024-01-16,61.352272,61.4,61.50367,59.81,0.0007779337006459,0.0275377062864703,0.0024676836743715,-0.0258957654723126,0.0234280817979411,金字火腿
'002762,2024-01-16,52.064014,52.24,52.192337,51.05,0.0033801850160842,0.0218870636124227,0.0024647158400042,-0.0227794793261869,0.0203147634861826,金发拉比
'000056,2024-01-16,12.330711,12.2699995,12.361046,11.679999,0.0049236009180654,0.0550962272933859,0.0024601176688026,-0.0480848022854442,0.0456246846166416,皇庭国际
'603903,2024-01-16,20.53781,20.52,20.588318,20.17,0.0008671810675043,0.0203182212359455,0.0024592690262496,-0.0170565302144248,0.0145972611881751,中持股份
'000725,2024-01-16,13.912966,13.94,13.947177,13.81,0.0019430795705242,0.0098354670626177,0.0024589293181625,-0.0093256814921089,0.0068667521739463,京东方Ａ
'000026,2024-01-16,85.60967,85.51,85.82001,83.87,0.0011642376381078,0.022722090104627,0.0024569654339282,-0.0191790433867383,0.0167220779528101,飞亚达Ａ
'603698,2024-01-16,18.95434,18.93,19.000809,18.49,0.0012841386194401,0.0268835395377113,0.002451628492472,-0.02324352879028,0.020791900297808,航天工程
'600190,2024-01-16,5.7457705,5.75,5.759847,5.64,0.0007361066718554,0.0208073235278645,0.0024498890096636,-0.0191304347826087,0.016680545772945,锦州港
'002434,2024-01-16,48.678707,48.61,48.797825,47.35,0.0014114384755536,0.029669867458232,0.002447024733011,-0.025920592470685,0.0234735677376739,万里扬
'002488,2024-01-16,43.88038,44.25,43.98772,42.56,0.008423354583529,0.0324572403388946,0.0024461957713219,-0.0381920903954801,0.0357458946241582,金固股份
'300557,2024-01-16,33.539925,33.76,33.62197,32.79,0.0065615829492761,0.0247448320250121,0.0024461891313114,-0.0287322274881516,0.0262860383568401,理工光科
'002314,2024-01-16,7.6500325,7.6,7.6687307,7.48,0.0065401682934027,0.0246104221654308,0.0024441987664758,-0.0157894736842104,0.0133452749177345,南山控股
'603527,2024-01-16,22.42704,22.5,22.481602,21.79,0.0032532157609741,0.0307630212473292,0.0024328667537043,-0.0315555555555555,0.0291226888018512,众源新材
'600718,2024-01-16,134.00221,134.38,134.32791,131.6,0.0028192818610976,0.0203078422049446,0.0024305569288746,-0.020687602321774,0.0182570453928994,东软集团
'603056,2024-01-16,15.188723,15.22,15.225559,14.87,0.0020592251237975,0.0233527714811654,0.0024252203427504,-0.0229960578186597,0.0205708374759093,德邦股份
'603917,2024-01-16,24.431248,24.34,24.490456,23.75,0.0037348890240891,0.0302344717468714,0.0024234537670772,-0.024239934264585,0.0218164804975078,合力科技
'600963,2024-01-16,19.166456,19.31,19.212893,18.39,0.0074893344914677,0.0428302494580072,0.0024228266300249,-0.0476437079233556,0.0452208812933307,岳阳林纸
'300320,2024-01-16,62.471832,62.45,62.623127,60.63,0.0003494695017107,0.0318273311391811,0.0024218114813728,-0.0291433146517213,0.0267215031703485,海达股份
'601965,2024-01-16,33.985645,34.23,34.06791,33.93,0.0071899474027931,0.0040480910041149,0.0024205808069848,-0.0087642418930761,0.0063436610860913,中国汽研
'300532,2024-01-16,53.317047,53.37,53.44602,52.170002,0.0009931720337023,0.0238748928357995,0.0024189824316413,-0.0224845044032228,0.0200655219715814,今天国际
'300479,2024-01-16,37.509953,37.44,37.600647,36.64,0.0018649183591353,0.0255486827128267,0.0024178649330752,-0.0213675213675212,0.018949656434446,神思电子
'002102,2024-01-16,23.12353,23.04,23.179424,22.23,0.0036123377356311,0.0409597753593877,0.0024171914928214,-0.0351562499999999,0.0327390585071784,ST冠福
'603669,2024-01-16,18.25281,18.28,18.29689,17.29,0.0014896336509283,0.0550306636810956,0.0024149706264405,-0.0541575492341357,0.0517425786076951,灵康药业
'300520,2024-01-16,44.167595,43.93,44.274155,42.23,0.0053793963651405,0.0461703899261319,0.0024126285345625,-0.0386979285226497,0.0362852999880871,科大国创
'600351,2024-01-16,47.3712,47.3,47.485332,46.28,0.0015030229337657,0.0253832488735679,0.00240931198703,-0.0215644820295982,0.0191551700425681,亚宝药业
'603200,2024-01-16,51.231514,51.079998,51.35488,47.5,0.0029574765250933,0.075063557737843,0.0024080100385088,-0.0700861029790957,0.0676780929405869,上海洗霸
'300736,2024-01-16,30.917606,31.08,30.991938,30.34,0.0052524765339204,0.0210357287111248,0.0024041964956795,-0.0238095238095237,0.0214053273138441,百邦科技
'000815,2024-01-16,27.411888,27.42,27.477787,26.26,0.0002959299994221,0.044318962076531,0.0024040299595561,-0.0423048869438366,0.0399008569842804,美利云
'603677,2024-01-16,39.634712,39.739998,39.729946,38.91,0.0026564088569635,0.020637984255,0.0024027927842644,-0.0208857081472425,0.0184829153629781,奇精机械
'000961,2024-01-16,9.993998,9.929999,10.018009,9.59,0.0064037435268647,0.0427239584232754,0.0024025420057118,-0.0342395804873697,0.0318370384816578,中南建设
'002483,2024-01-16,16.534317,16.51,16.574041,16.16,0.0014706987896748,0.0249812945436783,0.0024025183501682,-0.0211992731677771,0.0187967548176088,润邦股份
'603218,2024-01-16,23.289907,23.300001,23.345695,22.53,0.0004334066254537,0.034939846511316,0.002395372381693,-0.0330472518005471,0.0306518794188541,日月股份
'603998,2024-01-16,47.0356,47.18,47.14825,45.89,0.0030700150524283,0.0266870986728032,0.0023949944297509,-0.0273420941076727,0.0249470996779217,方盛制药
'002881,2024-01-16,53.007668,52.73,53.13446,52.62,0.0052382610002765,0.0096822288209948,0.0023919558204295,-0.0020860989948795,0.0003058568255499,美格智能
'300328,2024-01-16,35.963684,36.02,36.04967,35.05,0.0015659129915612,0.0277303509297034,0.002390911898792,-0.0269294836202111,0.024538571721419,宜安科技
'002938,2024-01-16,22.512903,22.52,22.56669,21.94,0.0003152414417633,0.0277705768989603,0.0023891632278609,-0.0257548845470691,0.0233657213192082,鹏鼎控股
'601890,2024-01-16,26.133749,26.25,26.196152,25.15,0.0044483093489571,0.0399353309600586,0.0023878319180305,-0.0419047619047619,0.0395169299867313,亚星锚链
'002383,2024-01-16,34.23758,34.21,34.319313,32.95,0.0008055475883517,0.0398991961173581,0.0023872306395487,-0.0368313358667055,0.0344441052271568,合众思壮
'000423,2024-01-16,560.302,562.76,561.6388,554.69,0.0043869199110479,0.0123723645873466,0.0023858561989782,-0.0143400383822587,0.0119541821832804,东阿阿胶
'002857,2024-01-16,26.16127,26.18,26.223661,25.6,0.00071594383606,0.0237823772965947,0.002384861285404,-0.0221543162719632,0.0197694549865592,三晖电气
'002361,2024-01-16,36.814274,36.87,36.902027,35.99,0.0015137063411871,0.0247148212210672,0.0023836678131965,-0.0238676430702466,0.0214839752570501,神剑股份
'600513,2024-01-16,48.98138,49.32,49.098103,48.760002,0.0069132392758227,0.0068862334660873,0.0023830075836981,-0.0113543795620438,0.0089713719783456,联环药业
'000681,2024-01-16,51.128483,51.37,51.2503,49.75,0.0047237270857419,0.0292739749816099,0.0023825662889313,-0.0315359159042242,0.0291533496152928,视觉中国
'603232,2024-01-16,44.708603,44.92,44.81504,43.6,0.0047283293553145,0.027112326576078,0.0023806827513712,-0.0293855743544078,0.0270048916030365,格尔软件
'002134,2024-01-16,12.796662,12.95,12.827067,12.54,0.0119826561020365,0.022379784872099,0.0023760102439214,-0.0316602316602316,0.0292842214163102,天津普林
'300683,2024-01-16,34.017593,33.93,34.098324,32.65,0.0025749323298682,0.0424749321990136,0.0023732131782516,-0.0377247273798998,0.0353515142016482,海特生物
'000863,2024-01-16,28.808758,28.82,28.876968,28.1,0.0003902285548026,0.0269061488726932,0.0023676827720237,-0.0249826509368493,0.0226149681648256,三湘印象
'000929,2024-01-16,25.038204,25.02,25.09741,24.22,0.0007270489528722,0.0349601811501665,0.0023646264724099,-0.0319744204636291,0.0296097939912192,兰州黄河
'600604,2024-01-16,178.40778,178.07,178.82924,173.6,0.0018933030835314,0.0292415267212453,0.0023623409248183,-0.0251024877857022,0.0227401468608838,市北高新
'603680,2024-01-16,18.367943,18.38,18.411333,18.25,0.0006564153645293,0.0087627006692019,0.0023622677836053,-0.0070729053318824,0.0047106375482771,今创集团
'000530,2024-01-16,40.85104,40.49,40.947495,38.989998,0.0088379634888119,0.0478050488802795,0.0023611393981647,-0.0370462336379353,0.0346850942397705,大冷股份
'300722,2024-01-16,72.794785,72.159996,72.96634,70.46,0.0087202537929056,0.0343492629615245,0.0023566935461104,-0.0235587041883984,0.0212020106422879,新余国科
'000425,2024-01-16,219.24057,219.18,219.75717,216.68,0.00027627185972,0.0140025920428443,0.0023563157129176,-0.0114061501961857,0.0090498344832681,徐工机械
'300293,2024-01-16,64.1307,64.16,64.28174,62.18,0.0004568794664644,0.0326957546575434,0.002355190259891,-0.0308603491271819,0.0285051588672909,蓝英装备
'002713,2024-01-16,27.477343,27.359999,27.541973,26.56,0.0042705730317521,0.0356536911861761,0.0023521197082264,-0.0292397306008673,0.0268876108926409,东易日盛
'000070,2024-01-16,18.355953,18.38,18.39901,17.97,0.0013100382202983,0.0233170154263735,0.0023456695492737,-0.0223068552774755,0.0199611857282017,特发信息
'300397,2024-01-16,34.03741,34.04,34.117107,32.93,7.609274618714737e-05,0.0347950662991442,0.0023414531246647,-0.0326086956521739,0.0302672425275091,天和防务
'002373,2024-01-16,41.034557,41.16,41.130596,40.2,0.0030570087548403,0.0226253954598662,0.0023404419840574,-0.0233236151603497,0.0209831731762922,千方科技
'300162,2024-01-16,38.52261,38.579998,38.612732,37.63,0.0014897225291848,0.0254509833699412,0.0023394572693802,-0.0246241070307987,0.0222846497614184,雷曼光电
'300547,2024-01-16,65.39264,65.15,65.54556,63.93,0.0037105093172564,0.0246478937703788,0.0023384894691511,-0.0187260168841136,0.0163875274149624,川环科技
'000965,2024-01-16,9.1634035,9.11,9.184801,8.86,0.0058279109939881,0.0353628783029703,0.0023351039818339,-0.0274423710208562,0.0251072670390222,天保基建
'300079,2024-01-16,63.590057,63.57,63.73849,62.13,0.0003154109454564,0.0252357719801645,0.0023342171245419,-0.0226521944313355,0.0203179773067935,数码科技
'300630,2024-01-16,73.689415,73.79,73.86111,71.1,0.0013649857309901,0.037382460133621,0.00232998185696,-0.0364548041740074,0.0341248223170474,普利制药
'300381,2024-01-16,45.31466,45.56,45.41993,44.0,0.0054141419134557,0.0312622674671669,0.002323089260738,-0.0342405618964004,0.0319174726356623,溢多利
'002890,2024-01-16,28.962671,28.76,29.029915,28.2,0.0069976626119876,0.0285882683431901,0.0023217471896842,-0.0194714881780251,0.0171497409883408,弘宇股份
'603227,2024-01-16,14.590056,14.6,14.623862,14.8,0.0006815600981928,0.0120445611426037,0.0023170575904575,0.0136986301369863,0.0160156877274438,雪峰科技
'600860,2024-01-16,14.425265,14.32,14.458671,13.61,0.0072972662893887,0.0586963352302574,0.0023157980113364,-0.0495810055865922,0.0472652075752558,京城股份
'002155,2024-01-16,30.726627,30.5,30.797731,29.33,0.007375589907737,0.0476571147400436,0.0023140841329573,-0.0383606557377049,0.0360465716047476,湖南黄金
'600227,2024-01-16,10.872392,10.89,10.897517,10.63,0.0016195148224972,0.0245484361254035,0.0023108990183577,-0.0238751147842056,0.0215642157658478,圣济堂
'002816,2024-01-16,11.8976,11.89,11.925079,11.82,0.0006387842926304,0.0088115978099599,0.0023096254706831,-0.0058873002523128,0.0035776747816297,和科达
'002461,2024-01-16,17.344986,17.37,17.384958,17.03,0.0014421458743179,0.0204175356650271,0.0023045276600397,-0.0195739781232009,0.0172694504631611,珠江啤酒
'603110,2024-01-16,45.991077,46.12,46.096977,45.31,0.0028032176763331,0.0170722041057052,0.0023026205713774,-0.0175628794449261,0.0152602588735487,东方材料
'300712,2024-01-16,32.91195,33.19,32.98763,31.75,0.0084482991740082,0.0375180029605037,0.002299468734001,-0.0433865622175353,0.0410870934835342,永福股份
'000650,2024-01-16,205.84254,205.66,206.31578,202.6,0.0008867943428992,0.0180101589902623,0.0022990388672816,-0.0148789263833511,0.0125798875160695,仁和药业
'002782,2024-01-16,34.404675,34.55,34.48366,33.329998,0.0042239899083482,0.0334553234778442,0.0022957635844548,-0.0353112011577422,0.0330154375732874,可立克
'002597,2024-01-16,103.01536,102.81,103.25185,100.06,0.0019934891262817,0.0309132475592447,0.0022956770718464,-0.0267483707810524,0.024452693709206,金禾实业
'300043,2024-01-16,74.32995,74.090004,74.50058,72.5,0.0032281200242971,0.026853213760215,0.002295575336725,-0.0214604388467841,0.0191648635100591,星辉娱乐
'300187,2024-01-16,51.409573,51.34,51.52719,49.81,0.001353308264202,0.0333259003644482,0.0022878423829739,-0.0298013245033112,0.0275134821203372,永清环保
'603656,2024-01-16,34.058113,34.09,34.135952,32.26,0.0009362526925671,0.0549553151469162,0.0022854760039114,-0.0536814315048402,0.0513959555009288,泰禾光电
'300248,2024-01-16,90.5261,92.17,90.73272,88.79,0.0181594037520671,0.0214114599452104,0.0022824356732478,-0.0366713681241184,0.0343889324508705,新开普
'300019,2024-01-16,111.612206,111.479996,111.86653,109.5,0.0011845478620859,0.0211549424121763,0.0022786396677796,-0.0177609981256188,0.0154823584578391,硅宝科技
'300633,2024-01-16,42.81084,42.63,42.908245,40.87,0.0042241637865549,0.0475024089193115,0.0022752415042545,-0.0412854797091251,0.0390102382048705,开立医疗
'002634,2024-01-16,46.636257,46.26,46.742275,44.72,0.0080679073365601,0.0432643682833152,0.0022732956463465,-0.0332900994379593,0.0310168037916127,棒杰股份
'600850,2024-01-16,137.40462,136.11,137.7165,133.42,0.0094219539342998,0.0311981498222798,0.0022697926750934,-0.0197634266402176,0.0174936339651241,华东电脑
'603636,2024-01-16,57.897415,57.47,58.02882,55.65,0.0073822812296542,0.0409937682689395,0.0022696177368195,-0.0316686967113276,0.0293990789745081,南威软件
'600968,2024-01-16,3.114494,3.12,3.1215622,3.08,0.0017678634153734,0.0133145512846099,0.0022694537218565,-0.0128205128205128,0.0105510590986562,海油发展
'000876,2024-01-16,138.66212,138.83,138.97586,135.54001,0.0012107127743324,0.0247226388813137,0.0022626222648263,-0.0236979759417994,0.021435353676973,新 希 望
'002204,2024-01-16,39.24637,39.14,39.335148,38.239998,0.0027103143551874,0.0278415121254913,0.0022620690779809,-0.0229944302503832,0.0207323611724023,大连重工
'300051,2024-01-16,67.64495,67.83,67.79796,66.81,0.0027356070187058,0.0145721198690934,0.0022619574705873,-0.0150375939849623,0.0127756365143749,三五互联
'002788,2024-01-16,27.59763,27.71,27.660028,27.23,0.0040717264489741,0.0155469112323385,0.002260991251785,-0.0173222663298448,0.0150612750780597,鹭燕医药
'603603,2024-01-16,1.1277127,1.1999993,1.1302619,1.3399997,0.0641001914760736,0.1855656640288413,0.0022605048253868,0.1166670680557896,0.1189275728811764,博天环境
'603269,2024-01-16,23.255177,22.99,23.307701,22.2,0.0114029233146667,0.0475251076886563,0.0022585938606273,-0.0343627664201826,0.0321041725595553,海鸥股份
'002273,2024-01-16,173.58725,173.58,173.97931,167.8,4.17657402833393e-05,0.0355174991784941,0.0022585760186879,-0.0332987671390713,0.0310401911203833,水晶光电
'002280,2024-01-16,33.226734,33.42,33.301678,33.039997,0.0058165813107,0.0078578923260264,0.0022555331499027,-0.01137052663076,0.0091149934808572,联络互动
'603289,2024-01-16,13.982952,14.04,14.014436,13.73,0.0040798252042916,0.0202959291404948,0.0022515989470607,-0.0220797720797719,0.0198281731327112,泰瑞机器
'603369,2024-01-16,118.81893,118.28,119.086296,113.43,0.0045357250734373,0.0474974551227959,0.0022501970014374,-0.0410043963476495,0.0387541993462121,今世缘
'600602,2024-01-16,5095.1084,5151.9297,5106.563,4935.9,0.0111521277937873,0.0334203259609252,0.002248156290453,-0.0419318027573241,0.0396836464668711,云赛智联
'002095,2024-01-16,75.02161,75.409996,75.1902,72.76,0.0051769883370939,0.0323207013679974,0.0022472191679172,-0.0351411767744955,0.0328939576065783,生 意 宝
'300292,2024-01-16,33.04907,33.11,33.12324,32.21,0.0018436222259809,0.0275709743370516,0.0022442386427213,-0.0271821202053759,0.0249378815626546,吴通控股
'000755,2024-01-16,8.580789,8.62,8.600023,8.28,0.0045696264061498,0.0372118772240493,0.0022415188160437,-0.0394431554524361,0.0372016366363924,山西路桥
'600381,2024-01-16,62.770256,61.97,62.910713,59.13,0.0127489682374404,0.0600964894484664,0.0022376362460589,-0.0458286267548813,0.0435909905088224,青海春天
'600645,2024-01-16,343.92972,342.21,344.69928,334.7,0.0050002076005527,0.0290087057913204,0.0022375501599571,-0.0219455889658396,0.0197080388058825,中源协和
'600997,2024-01-16,25.81192,25.81,25.86967,25.4,7.438423798004643e-05,0.0181552373880301,0.0022373384079912,-0.0158853157690817,0.0136479773610904,开滦股份
'600055,2024-01-16,186.80368,186.25,187.2209,178.98,0.0029639673051409,0.0440169874196738,0.0022334677775083,-0.0390335570469799,0.0368000892694715,万东医疗
'601388,2024-01-16,14.209759,14.15,14.241471,13.76,0.0042054900438494,0.033807673378684,0.0022317056890268,-0.0275618374558304,0.0253301317668035,怡球资源
'600225,2024-01-16,6.1115456,6.13,6.12518,5.93,0.0030195962212896,0.0318651860026971,0.0022309250216508,-0.032626427406199,0.0303955023845482,天津松江
'300575,2024-01-16,49.49574,49.58,49.606102,47.94,0.0017023687291067,0.0335866341604507,0.0022297272452134,-0.0330778539733763,0.0308481267281629,中旗股份
'002669,2024-01-16,23.737204,23.8,23.790098,23.22,0.002645467427419,0.0239636675729541,0.0022283163594162,-0.0243697478991597,0.0221414315397434,康达新材
'002076,2024-01-16,15.901295,15.84,15.936617,15.09,0.0038547174931349,0.053124009945147,0.0022213285144386,-0.0473484848484848,0.0451271563340461,雪 莱 特
'000062,2024-01-16,77.164116,77.25,77.335464,75.15,0.001113004391834,0.0282595317460046,0.0022205658391783,-0.0271844660194174,0.024963900180239,深圳华强
'002339,2024-01-16,39.059544,39.43,39.146263,38.03,0.0094843913180347,0.0285151867497542,0.00222017440859,-0.035505959928988,0.033285785520398,积成电子
'603036,2024-01-16,14.30769,14.44,14.339441,13.57,0.0092474746098077,0.0536590652313434,0.002219156271907,-0.0602493074792243,0.0580301512073172,如通股份
'300606,2024-01-16,48.01526,48.07,48.12164,46.17,0.0011400542244278,0.0405563900149703,0.0022155456411149,-0.0395256916996047,0.0373101460584897,金太阳
'000560,2024-01-16,9.80182,9.8,9.823536,9.46,0.0001856798023222,0.0370066338638144,0.0022155069160626,-0.0346938775510203,0.0324783706349577,我爱我家
'300688,2024-01-16,62.750225,62.35,62.889076,55.21,0.0063780647798473,0.1221050854682616,0.0022127570060506,-0.1145148356054531,0.1123020785994024,创业黑马
'000633,2024-01-16,55.252174,55.28,55.374424,53.64,0.0005036181924715,0.0313217524393571,0.0022125826216358,-0.0296671490593343,0.0274545664376984,合金投资
'002491,2024-01-16,20.844755,20.94,20.890837,20.160002,0.0045692549516653,0.0349835193295511,0.0022107239926783,-0.0372491881566381,0.0350384641639597,通鼎互联
'300305,2024-01-16,38.665802,38.65,38.751194,37.5,0.0004086815527581,0.0322878825359548,0.0022084631789093,-0.0297542043984475,0.0275457412195382,裕兴股份
'002523,2024-01-16,22.280657,22.0,22.32986,22.95,0.0125964418374198,0.0277717818203965,0.0022083280578305,0.0431818181818181,0.0453901462396486,天桥起重
'000625,2024-01-16,135.88177,133.18001,136.18184,127.46999,0.0198831675507316,0.0639721860124668,0.0022083168330822,-0.0428744524046815,0.0406661355715993,长安汽车
'300810,2024-01-16,32.332703,32.15,32.404087,30.31,0.0056507184073043,0.0646241629952418,0.0022077956179535,-0.0572317262830482,0.0550239306650946,中科海讯
'603819,2024-01-16,28.414042,28.33,28.476751,27.7,0.0029577629258097,0.027276672117546,0.002206972172421,-0.0222379103423931,0.0200309381699721,神力股份
'600824,2024-01-16,105.392944,106.46,105.62552,99.96,0.0101245487553701,0.0536377951086063,0.0022067511464524,-0.0610557956039827,0.0588490444575303,益民集团
'300070,2024-01-16,96.39295,96.2,96.605385,94.25,0.0020017024066593,0.0243815083393125,0.0022038437458341,-0.0202702702702703,0.0180664265244362,碧水源
'000069,2024-01-16,153.00629,152.27,153.34337,150.12,0.0048121551081331,0.0210206023253564,0.0022030466852048,-0.0141196558744336,0.0119166091892287,华侨城Ａ
