stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002219,2024-01-10,62.760567,63.179996,62.772896,64.5,0.0066830020831392,0.0275135306805025,0.0001964450066233,0.0208927521932732,0.0210891971998966,恒康医疗
'000008,2024-01-10,60.417694,60.46,60.429382,60.73,0.0007002253346511,0.0049746992282661,0.0001934532622181,0.004465762487595,0.0046592157498132,神州高铁
'601166,2024-01-10,71.83072,71.72,71.84431,71.75,0.0015414017846403,0.0013126996417669,0.0001891948180387,0.0004182933630786,0.0006074881811174,兴业银行
'600251,2024-01-10,55.283302,55.27,55.29318,56.14,0.0002406151499415,0.0153150894920494,0.000178679630967,0.0157409082685,0.0159195878994671,冠农股份
'002333,2024-01-10,23.022223,23.2,23.026224,23.64,0.0077219736773464,0.0266555211136659,0.0001737886041673,0.0189655172413793,0.0191393058455466,*ST罗普
'603993,2024-01-10,17.94421,17.86,17.947239,17.77,0.0046928786499936,0.009875558017587,0.000168800966997,-0.0050391937290033,0.0048703927620063,洛阳钼业
'600782,2024-01-10,36.94038,37.01,36.94655,37.079998,0.0018846584685918,0.0036119204634803,0.0001670258941571,0.0018913266684681,0.0020583525626252,新钢股份
'600808,2024-01-10,5.002545,5.0,5.003376,5.0099998,0.000508741050805,0.0013238661255919,0.0001661154472374,0.00199996,0.0021660754472375,马钢股份
'600210,2024-01-10,30.448328,30.41,30.453281,30.54,0.0012587883314972,0.0028476077832138,0.0001626690306279,0.0042749095692206,0.0044375785998485,紫江企业
'300134,2024-01-10,42.83509,42.71,42.841457,43.73,0.0029202693399266,0.0207402610046618,0.0001486398184291,0.0238819948489814,0.0240306346674105,大富科技
'300647,2024-01-10,16.582598,16.58,16.585045,16.82,0.0001566702636102,0.014166678474493,0.0001475643321993,0.014475271411339,0.0146228357435384,超频三
'600211,2024-01-10,105.41545,105.64,105.43008,106.0,0.0021301431621265,0.005405667908058,0.0001387842104738,0.0034078000757288,0.0035465842862027,西藏药业
'002012,2024-01-10,21.052868,21.06,21.055782,21.28,0.0003387661956555,0.0106487614660904,0.000138413445617,0.0104463437796772,0.0105847572252942,凯恩股份
'600166,2024-01-10,81.63647,81.78,81.64735,83.8,0.00175816029282,0.0263652157724652,0.0001332737684517,0.0247004157495719,0.0248336895180237,福田汽车
'601890,2024-01-10,26.317596,26.33,26.32109,26.91,0.0004713196448488,0.0223740734141328,0.0001327628860933,0.0220281048233954,0.0221608677094888,亚星锚链
'000672,2024-01-10,81.64347,81.95,81.65342,82.03,0.0037544950012537,0.0046119317476231,0.0001218713511319,0.0009762050030506,0.0010980763541826,上峰水泥
'000617,2024-01-10,32.24903,32.12,32.252857,32.07,0.0040010505742343,0.0056694822415266,0.000118670235973,-0.0015566625155665,0.0014379922795935,中油资本
'002531,2024-01-10,79.152054,78.75,79.16123,80.55,0.0050795144242246,0.0175435626758198,0.0001159287666747,0.0228571428571428,0.0229730716238176,天顺风能
'300484,2024-01-10,52.138638,51.88,52.144318,53.2,0.0049605822077668,0.0202453889606918,0.0001089403217628,0.0254433307632999,0.0255522710850628,蓝海华腾
'603880,2024-01-10,15.060377,15.13,15.061922,15.39,0.004622925442039,0.0217819478815519,0.0001025870733513,0.0171844018506278,0.0172869889239792,南卫股份
'600639,2024-01-10,32.127243,32.12,32.130535,32.19,0.0002254472940613,0.0018507317105051,0.0001024675537829,0.0021793275217932,0.0022817950755762,浦东金桥
'002297,2024-01-10,23.159182,23.19,23.161533,23.49,0.0013307033037695,0.0141815742507199,0.0001015148117061,0.0129366106080205,0.0130381254197266,博云新材
'600121,2024-01-10,15.02646,14.99,15.027951,14.79,0.0024263865208438,0.0158338951198337,9.922496715791258e-05,-0.0133422281521014,0.0132430031849435,郑州煤电
'002466,2024-01-10,473.10312,471.87,473.1474,505.95,0.0026064507881494,0.0693285010125808,9.35948171299626e-05,0.0722232818360988,0.0723168766532288,天齐锂业
'000910,2024-01-10,20.783997,20.91,20.785896,20.8,0.0060625008750723,0.0006785370233739,9.136837346549124e-05,-0.0052606408417025,0.005169272468237,大亚圣象
'000060,2024-01-10,181.1813,180.84,181.19592,181.9,0.0018837484883925,0.0038857387075824,8.069265426403194e-05,0.0058615350586153,0.0059422277128793,中金岭南
'300671,2024-01-10,52.982483,52.89,52.986702,54.24,0.0017455391813177,0.023653066763808,7.963009208154863e-05,0.0255246738513897,0.0256043039434712,富满电子
'002036,2024-01-10,46.843353,46.71,46.846394,47.4,0.002846785967691,0.0118174730802119,6.491849547994728e-05,0.0147719974309569,0.0148369159264368,联创电子
'600307,2024-01-10,5.6157365,5.6200004,5.616098,5.6400003,0.0007592770779043,0.0042560332814704,6.437267845461547e-05,0.0035587008143272,0.0036230734927818,酒钢宏兴
'002188,2024-01-10,12.881944,12.839999,12.882758,13.08,0.0032561079290517,0.0153105414228846,6.318922050896141e-05,0.018691668122404,0.0187548573429129,*ST巴士
'002245,2024-01-10,113.6462,113.54,113.653206,115.91,0.0009344791114879,0.0198568441615276,6.164746379556963e-05,0.0208737008983617,0.0209353483621572,澳洋顺昌
'603685,2024-01-10,27.413074,27.29,27.414658,27.85,0.0044896095928534,0.0158798989941804,5.778264779782039e-05,0.0205203371198241,0.020578119767622,晨丰科技
'603303,2024-01-10,29.089289,29.04,29.090857,29.47,0.0016944037374031,0.0130330639623301,5.390300189182704e-05,0.0148071625344352,0.014861065536327,得邦照明
'601877,2024-01-10,37.257256,37.27,37.25924,37.4,0.0003420541759705,0.0037778548354716,5.325137202804758e-05,0.0034880601019585,0.0035413114739866,正泰电器
'600793,2024-01-10,21.620644,21.5,21.621506,21.6,0.0055800373013865,0.0009946578189326,3.986930269058927e-05,0.0046511627906977,0.0046910320933883,宜宾纸业
'300480,2024-01-10,65.28419,65.81,65.28629,66.89,0.008054170542669,0.0245642691597272,3.216705300316445e-05,0.0164108798055006,0.0164430468585038,光力科技
'601138,2024-01-10,14.599166,14.59,14.599477,14.63,0.0006278440836963,0.0020906913309292,2.1302586736800595e-05,0.0027416038382454,0.0027629064249822,工业富联
'603909,2024-01-10,28.976286,29.03,28.976784,29.54,0.0018537227303733,0.0194368015442983,1.7186467582380253e-05,0.0175680330692386,0.017585219536821,合诚股份
'002961,2024-01-10,15.262042,15.17,15.2622,15.39,0.0060307788433552,0.0083736289656799,1.035248101143796e-05,0.014502307185234,0.0145126596662454,瑞达期货
'002110,2024-01-10,12.742018,12.76,12.742125,12.72,0.0014112364305245,0.0017363665793577,8.397413973191468e-06,-0.0031347962382444,0.0031263988242712,三钢闽光
'300668,2024-01-10,64.64389,64.33,64.64426,64.7,0.004855679322516,0.0008622575306763,5.723665453978036e-06,0.0057515933468056,0.0057573170122595,杰恩设计
'002396,2024-01-10,54.91329,54.71,54.913555,55.34,0.0037020182181763,0.0077657510973383,4.825789895284902e-06,0.0115152622920855,0.0115200880819808,星网锐捷
'000510,2024-01-10,65.73084,65.49,65.73097,66.85,0.0036640335039078,0.0170243950454404,1.977762645337124e-06,0.0207665292411055,0.0207685070037508,新金路
'600496,2024-01-10,24.678852,24.78,24.678877,24.93,0.0040985699010635,0.010175625090234,1.0130130850831276e-06,0.0060532687651331,0.0060542817782181,精工钢构
'002361,2024-01-10,36.649235,36.55,36.649204,37.27,0.0027076963543713,0.0169388672125049,-8.458566734037485e-07,0.0196990424076609,0.0196981965509875,神剑股份
'300192,2024-01-10,32.378044,32.53,32.377983,33.56,0.0046931803539459,0.0365068139049922,-1.883992745278535e-06,0.0316630802336305,0.0316611962408852,科斯伍德
'000926,2024-01-10,16.283024,16.31,16.282959,16.36,0.0016566947269744,0.0047313881954746,-3.991887501935488e-06,0.003065603923973,0.0030616120364711,福星股份
'600361,2024-01-10,21.73537,21.87,21.735199,21.94,0.0061940514470193,0.0094225500304828,-7.867360896002454e-06,0.0032007315957933,0.0031928642348973,华联综超
'000027,2024-01-10,98.39516,98.01,98.393326,98.25,0.00391442018083,0.0014566638391713,-1.8639128184784024e-05,0.0024487297214569,0.0024300905932721,深圳能源
'300737,2024-01-10,11.007642,10.98,11.007385,11.12,0.0025111645164332,0.0102308586462633,-2.33474162769178e-05,0.012750455373406,0.0127271079571291,科顺股份
'002132,2024-01-10,17.059238,17.83,17.05883,19.35,0.0451815022452935,0.1343099145721014,-2.391666028694752e-05,0.0852495793606283,0.0852256627003413,恒星科技
'600310,2024-01-10,27.010883,26.84,27.010143,27.0,0.0063264499720353,0.0003755255942184,-2.7396364643110964e-05,0.0059612518628912,0.0059338554982481,桂东电力
'600697,2024-01-10,57.92638,56.760002,57.924225,57.510002,0.0201355237458305,0.0071511185518666,-3.7202393797125e-05,0.013213530189798,0.0131763277960009,欧亚集团
'600379,2024-01-10,26.90745,26.890001,26.906418,27.29,0.0006484821118314,0.0142561525655328,-3.8353690149090393e-05,0.0148753806294018,0.0148370269392528,宝光股份
'600216,2024-01-10,52.111504,52.04,52.109306,52.18,0.0013721346442044,0.0013566482731511,-4.217878647294314e-05,0.0026902382782475,0.0026480594917745,浙江医药
'601990,2024-01-10,9.736207,9.75,9.735791,9.83,0.0014166707836018,0.0096765635170269,-4.272711128671852e-05,0.0082051282051282,0.0081624010938414,南京证券
'002348,2024-01-10,25.944834,25.9,25.943644,26.54,0.0017280511411251,0.0229865935564024,-4.586654900166771e-05,0.0247104247104247,0.024664558161423,高乐股份
'300473,2024-01-10,20.568623,20.619999,20.567627,20.89,0.0024977850972328,0.0156738062198424,-4.8423270726344216e-05,0.0130941325457872,0.0130457092750609,德尔股份
'600841,2024-01-10,13.68615,13.62,13.685459,13.83,0.0048333534266393,0.0105616479505729,-5.048899800161295e-05,0.0154185022026432,0.0153680132046416,上柴股份
'000559,2024-01-10,195.0064,195.28,194.99634,196.7,0.001403030874884,0.008736881933271,-5.158805044352365e-05,0.0072716099959032,0.0072200219454597,万向钱潮
'300631,2024-01-10,46.359623,46.55,46.357178,47.93,0.0041065260604038,0.0339283379156514,-5.273985942468913e-05,0.0296455424274973,0.0295928025680726,久吾高科
'000823,2024-01-10,21.045837,20.91,21.0446,21.25,0.0064543405900178,0.0097602235252749,-5.877646966474703e-05,0.016260162601626,0.0162013861319612,超声电子
'002175,2024-01-10,17.785395,17.75,17.784231,17.939999,0.0019901160474648,0.0087587706210069,-6.544695802386336e-05,0.0107041690140845,0.0106387220560606,*ST东网
'002550,2024-01-10,56.60086,56.56,56.597046,57.52,0.0007218971584529,0.0163074588733836,-6.738413515268903e-05,0.0169731258840169,0.0169057417488643,千红制药
'603816,2024-01-10,72.93542,73.23,72.930115,72.47,0.004038915522801,0.0063089849782905,-7.273557895454346e-05,-0.0103782602758433,0.0104509958547978,顾家家居
'600694,2024-01-10,124.18399,124.38,124.17491,124.28,0.0015783838158203,0.0008463062304615,-7.311731568616303e-05,-0.0008039877793857,0.0008771050950718,大商股份
'002591,2024-01-10,24.242949,24.08,24.241076,25.48,0.0067215007547143,0.0511084573968581,-7.725957761985935e-05,0.058139534883721,0.0580622753061011,恒大高新
'002467,2024-01-10,50.85264,50.79,50.84855,51.91,0.0012317944555091,0.0208747348744456,-8.042846939702499e-05,0.0220515849576687,0.0219711564882717,二六三
'002516,2024-01-10,37.439716,37.47,37.436653,37.78,0.0008088736570544,0.0091714128397108,-8.181151801464983e-05,0.0082732852949026,0.008191473776888,旷达科技
'000685,2024-01-10,88.016136,87.66,88.00867,88.36,0.0040462580634079,0.0039919930615927,-8.482535520541332e-05,0.0079853981291353,0.0079005727739299,中山公用
'600197,2024-01-10,52.629128,52.649998,52.624527,52.89,0.0003965484664688,0.0050446629192505,-8.742307111759415e-05,0.0045584427182695,0.0044710196471519,伊力特
'601058,2024-01-10,55.08107,54.86,55.075783,57.28,0.0040135385895734,0.040021528155124,-9.598578967321444e-05,0.0441122858184469,0.0440163000287737,赛轮轮胎
'002666,2024-01-10,24.033695,23.97,24.031296,24.210001,0.0026502375102955,0.0074363446732126,-9.98181927498241e-05,0.0100125573633708,0.009912739170621,德联集团
'600130,2024-01-10,19.187153,19.11,19.185184,19.59,0.0040210759772436,0.0211004491799505,-0.0001026207483725,0.0251177394034537,0.0250151186550811,波导股份
'600391,2024-01-10,33.216938,33.2,33.213493,33.49,0.0005099205712457,0.0083251406288402,-0.0001037121483021,0.0087349397590361,0.0086312276107339,航发科技
'000951,2024-01-10,48.01327,48.12,48.00814,48.76,0.0022229271199399,0.0156610941394522,-0.0001068454616817,0.0133000831255195,0.0131932376638377,中国重汽
'603369,2024-01-10,121.92857,121.38,121.91392,121.58,0.0044991096016298,0.0027389817339972,-0.0001201523154088,0.0016477179106937,0.0015275655952848,今世缘
