stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002786,2024-01-02,45.566067,46.23,46.099373,44.88,0.0145707769775258,0.026450967131375,0.0117040164998221,-0.0292018170019466,0.0174978005021244,银宝山新
'300394,2024-01-02,415.9481,410.97003,420.70428,406.11002,0.0119680075470954,0.0346900678072492,0.0114345515702559,-0.0118257041760441,0.0003911526057882,天孚通信
'300282,2024-01-02,12.877471,12.009999,13.020011,12.36,0.067363537452346,0.0506920462663204,0.0110689435837207,0.0291424670393393,0.0402114106230601,三盛教育
'300395,2024-01-02,256.72162,254.94,259.41446,252.24,0.006939890765725,0.0276563611758573,0.0104893386073212,-0.0105907272299364,0.0001013886226151,菲利华
'000609,2024-01-02,32.601677,33.32,32.936775,33.16,0.0220333144212182,0.0067773787810129,0.0102785510082808,-0.0048019207683074,0.0054766302399733,中迪投资
'002805,2024-01-02,32.97678,33.26,33.29992,33.01,0.008588467400395,0.0087063272224078,0.0097990161562166,-0.007516536380036,0.0022824797761805,丰元股份
'603036,2024-01-02,15.512368,15.36,15.658156,15.27,0.0098223559420457,0.024789381329449,0.0093981782794219,-0.0058593749999999,0.0035388032794219,如通股份
'300551,2024-01-02,74.21992,74.43,74.90843,73.619995,0.0028305069582398,0.0172001335497218,0.0092766200771975,-0.0108827757624614,0.0016061556852639,古鳌科技
'000058,2024-01-02,18.763727,18.82,18.936573,18.75,0.002999031056037,0.0098525218897843,0.0092117093794852,-0.0037194473963868,0.0054922619830983,深 赛 格
'002331,2024-01-02,45.871857,45.31,46.280933,45.21,0.0122484031985013,0.0231398316883541,0.0089177989894762,-0.002207018318252,0.0067107806712241,皖通科技
'600491,2024-01-02,33.321907,33.94,33.613895,34.58,0.0185491484626013,0.0287412392999977,0.0087626437466498,0.018856806128462,0.0276194498751118,龙元建设
'002086,2024-01-02,11.679796,11.79,11.781152,11.749999,0.0094354387696497,0.0026443084683059,0.008677891291937,-0.0033927905004239,0.005285100791513,ST东海洋
'603711,2024-01-02,17.62025,17.66,17.770376,18.02,0.0022559271292973,0.0140471985511168,0.0085200834267391,0.0203850509626273,0.0289051343893665,香飘飘
'000049,2024-01-02,182.51514,183.33,184.06874,182.0,0.0044646159217257,0.0112389534475,0.0085121705519881,-0.0072546773577702,0.0012574931942179,德赛电池
'300593,2024-01-02,60.929554,60.91,61.44694,58.91,0.000320928001541,0.0412866775790625,0.0084915441856015,-0.0328353308159579,0.0243437866303564,新雷能
'300799,2024-01-02,47.35075,45.94,47.751392,45.639996,0.029793614673474,0.0442164282875775,0.0084611542583803,-0.0065303439268611,0.0019308103315192,左江科技
'600975,2024-01-02,50.515053,50.7,50.9412,51.92,0.0036612254964871,0.0192143098317275,0.0084360398473698,0.0240631163708086,0.0324991562181785,新五丰
'603037,2024-01-02,38.77495,39.2,39.100758,38.39,0.0109619741611531,0.01817760156977,0.0084025382366708,-0.0206632653061225,0.0122607270694516,凯众股份
'300406,2024-01-02,85.043274,84.3,85.74104,86.14,0.0087399504398196,0.0046530809516656,0.0082048346351294,0.0218268090154211,0.0300316436505505,九强生物
'600765,2024-01-02,190.3119,190.29001,191.82475,184.2,0.0001150217090997,0.0397485204594297,0.0079493189863586,-0.032003834568089,0.0240545155817303,中航重机
'002526,2024-01-02,17.622242,17.3,17.759918,17.3,0.0182860954922761,0.0258964033505108,0.0078126267928904,0.0,0.0078126267928904,山东矿机
'603090,2024-01-02,24.616297,24.34,24.804243,24.39,0.0112241495948801,0.0167004895089924,0.0076350232530912,0.0020542317173377,0.0096892549704289,宏盛股份
'603991,2024-01-02,46.714344,46.63,47.064285,46.920002,0.0018055267992202,0.0030656579612332,0.0074910823964476,0.0062192150975765,0.0137102974940242,至正股份
'603009,2024-01-02,37.89621,38.02,38.177864,37.34,0.0032665535682855,0.0219463299465888,0.0074322471825017,-0.01788532351394,0.0104530763314382,北特科技
'600698,2024-01-02,21.933643,21.86,22.09564,21.7,0.0033575361831137,0.0179057949894187,0.0073857771825683,-0.0073193046660567,6.647251651159536e-05,*ST天雁
'000889,2024-01-02,4.7459173,4.8099995,4.78012,4.71,0.0135025951674294,0.0146690878053271,0.0072067627474249,-0.020789919001031,0.013583156253606,中嘉博创
'603266,2024-01-02,53.68821,54.42,54.070915,51.17,0.0136303668906078,0.0536501925295696,0.007128287570027,-0.0597206909224549,0.0525924033524279,天龙股份
'002843,2024-01-02,41.040703,41.35,41.324493,40.86,0.0075363475133454,0.0112401379007843,0.006914842564953,-0.0118500604594921,0.0049352178945391,泰嘉股份
'002923,2024-01-02,45.17551,45.19,45.484203,45.38,0.0003207490075927,0.0022909712191724,0.0068331934714184,0.0042044700154902,0.0110376634869086,润都股份
'600780,2024-01-02,82.26488,81.79,82.82473,83.14,0.0057725726944474,0.0038064718110158,0.0068054557424747,0.0165056852916003,0.0233111410340751,通宝能源
'603755,2024-01-02,28.24493,28.24,28.435944,28.15,0.0001745445996857,0.0100557238402213,0.0067627712300932,-0.0031869688385269,0.0035758023915663,日辰股份
'300763,2024-01-02,301.05,301.87,303.06158,300.23,0.002723800033217,0.0093432496458309,0.0066818800863643,-0.0054328021996223,0.001249077886742,锦浪科技
'603358,2024-01-02,69.119514,68.42,69.57946,69.57,0.0101203547235588,0.0001359596639583,0.0066543581310482,0.016807950891552,0.0234623090226002,华达科技
'300056,2024-01-02,50.816647,50.81,51.154175,49.78,0.0001308035927675,0.0268633987352938,0.0066420753813213,-0.0202716000787246,0.0136295246974033,三维丝
'002855,2024-01-02,36.023926,36.71,36.256924,37.01,0.0190449536233223,0.0207705430278641,0.0064678680496954,0.0081721601743393,0.0146400282240348,捷荣技术
'002107,2024-01-02,50.114193,49.78,50.436615,49.920002,0.0066686297831833,0.0102428166521485,0.0064337462243481,0.002812414624347,0.0092461608486951,沃华医药
'603466,2024-01-02,61.282,61.67,61.673862,62.41,0.0063313860513691,0.0119359802698912,0.0063944061877876,0.0119993513864114,0.0183937575741991,风语筑
'600884,2024-01-02,399.0211,400.55002,401.54465,411.73,0.0038316770717138,0.0253654232474521,0.0063243522710954,0.0279115701954028,0.0342359224664982,杉杉股份
'002482,2024-01-02,19.983774,19.86,20.109163,19.94,0.0061937249690674,0.0084122347608399,0.0062745405347357,0.0040281973816717,0.0103027379164075,广田集团
'603348,2024-01-02,38.63454,38.75,38.873165,36.98,0.0029885175286155,0.0487010769511565,0.0061764679998778,-0.0456774193548387,0.0395009513549609,文灿股份
'600809,2024-01-02,914.3594,921.97003,919.9556,921.93005,0.0083234557439885,0.0021462448839922,0.0061203504880028,-4.336366551947511e-05,0.0060769868224833,山西汾酒
'002856,2024-01-02,17.909513,17.79,18.018087,17.97,0.0066731574443147,0.0026688182824293,0.0060623647332007,0.0101180438448566,0.0161804085780574,美芝股份
'600671,2024-01-02,37.954765,37.97,38.184395,36.75,0.0004013988757405,0.0375649529081186,0.0060500967401589,-0.0321306294442981,0.0260805327041391,天目药业
'603103,2024-01-02,25.418705,25.53,25.572271,25.6,0.0043784685333104,0.0010843385790804,0.006041456478605,0.0027418723070897,0.0087833287856947,横店影视
'002510,2024-01-02,21.061401,20.84,21.188038,20.44,0.0105121686824157,0.0353047318491687,0.0060127529028101,-0.0191938579654509,0.0131811050626408,天汽模
'300456,2024-01-02,138.79156,137.31,139.61787,135.94,0.010674712496927,0.0263424015851266,0.0059536040952346,-0.0099774233486272,0.0040238192533925,耐威科技
'600117,2024-01-02,6.0893235,6.13,6.125533,6.13,0.0066799702791287,0.0007292426634547,0.0059463912534783,0.0,0.0059463912534783,西宁特钢
'601001,2024-01-02,29.917244,29.78,30.094872,30.18,0.0045874546465576,0.0028286546624953,0.0059373116053069,0.0134318334452652,0.0193691450505721,大同煤业
'603398,2024-01-02,56.597298,56.49,56.932995,59.04,0.0018958148850144,0.0370085044709135,0.0059313255555061,0.0451407328730748,0.0510720584285809,邦宝益智
'603322,2024-01-02,75.07996,74.76,75.52493,72.9,0.0042615899102769,0.034755808446297,0.0059266147717712,-0.0248796147672552,0.0189529999954839,超讯通信
'002586,2024-01-02,23.87551,23.89,24.015194,24.75,0.0006068980306599,0.0305975458703352,0.00585051376913,0.0359983256592716,0.0418488394284017,ST围海
'600615,2024-01-02,731.4238,742.83,735.6391,763.5,0.0155945157923491,0.0378730548716075,0.0057631430642535,0.0278260167198416,0.0335891597840951,丰华股份
'000572,2024-01-02,17.447702,17.45,17.546726,17.31,0.0001317078890962,0.0134911777843912,0.0056754752001151,-0.0080229226361031,0.002347447435988,*ST 海马
'002123,2024-01-02,81.41932,81.950005,81.879906,80.66,0.0065179247382562,0.0148987225266234,0.0056569620085258,-0.0157413657265793,0.0100844037180535,梦网集团
'000829,2024-01-02,135.90492,135.92,136.66658,135.21,0.0001109599269841,0.0106579091976985,0.0056043592829457,-0.0052236609770451,0.0003806983059006,天音控股
'603030,2024-01-02,10.327911,10.259999,10.385633,10.33,0.0065755795145794,0.0053567269322919,0.0055889327473871,0.0068227102166383,0.0124116429640255,全筑股份
'600795,2024-01-02,1186.2118,1176.73,1192.8326,1200.93,0.0079933448647197,0.0067883791908438,0.005581465299873,0.0205654653148981,0.0261469306147711,国电电力
'300427,2024-01-02,23.022406,23.05,23.150496,22.93,0.0011985715133336,0.009524461160573,0.0055637104132383,-0.0052060737527115,0.0003576366605267,红相股份
'000801,2023-12-18,86.63274,87.13,87.11323,87.13,0.0057398623199496,0.0001925080725395,0.005546286542478,0.0,0.005546286542478,四川九洲
'600435,2024-01-02,121.338554,119.54,122.00364,120.02,0.0148226094733253,0.016258859161907,0.0054812421779808,0.0040153923372928,0.0094966345152736,北方导航
'000032,2024-01-02,54.658024,55.11,54.95072,54.86,0.0082691609927208,0.0016509337821232,0.0053550417409893,-0.0045363817818907,0.0008186599590986,深桑达Ａ
'600675,2024-01-02,113.05207,114.47,113.65724,116.6,0.012542273662039,0.0258915314149806,0.0053530200729628,0.0186074954136454,0.0239605154866083,中华企业
'300795,2024-01-02,58.000427,57.57,58.30975,57.48,0.0074211005377598,0.0142300387156522,0.0053331159096466,-0.0015633142261595,0.0037698016834871,米奥兰特
'600421,2024-01-02,21.282528,21.6,21.393719,21.41,0.014917024894787,0.0007610177547905,0.0052245203201424,-0.0087962962962963,0.0035717759761538,*ST仰帆
'300169,2024-01-02,21.725664,21.7,21.839022,21.67,0.0011812757483499,0.0077394491383358,0.0052177001356553,-0.0013824884792625,0.0038352116563927,天晟新材
'002655,2024-01-02,41.44272,41.17,41.6573,40.51,0.0065806491465811,0.0275413913047653,0.005177748950841,-0.0160310905999515,0.0108533416491104,共达电声
'600696,2024-01-02,48.206444,48.7,48.454887,47.879997,0.0102383822378602,0.0118644379461662,0.0051537300697807,-0.0168378439425051,0.0116841138727243,ST岩石
'603800,2024-01-02,26.693962,26.87,26.830954,27.619999,0.0065946748556846,0.0294080113588209,0.0051319470672805,0.0279121324897654,0.033044079557046,道森股份
'002446,2024-01-02,41.19069,41.27,41.40064,40.88,0.0019254350922503,0.0125756510044289,0.0050970255657287,-0.0094499636539859,0.0043529380882572,盛路通信
'603985,2024-01-02,105.57263,106.62,106.10008,104.25,0.0099208478561157,0.0174371216308225,0.0049960865803949,-0.022228474957794,0.0172323883773991,恒润股份
'603605,2024-01-02,200.27594,199.46,201.25984,195.87,0.0040740789932129,0.0267805042476432,0.0049127219175703,-0.0179985962097663,0.013085874292196,珀莱雅
'002300,2024-01-02,54.771492,54.54,55.040455,56.420002,0.0042265052775995,0.025064236841792,0.0049106385489736,0.0344701503483681,0.0393807888973417,太阳电缆
'603489,2024-01-02,82.258606,82.6,82.658775,80.85,0.0041502526799444,0.0218824317200443,0.0048647675843182,-0.0211864406779661,0.0163216730936478,八方股份
'300340,2024-01-02,45.00706,44.7,45.225174,44.38,0.0068224851834356,0.018688131526039,0.0048462174601051,-0.007158836689038,0.0023126192289328,科恒股份
'600303,2024-01-02,20.194387,20.15,20.292063,20.38,0.0021979869950992,0.0043335662815555,0.0048367895494921,0.0114143920595533,0.0162511816090455,曙光股份
'300705,2024-01-02,94.8727,94.07,95.33051,94.82,0.0084608111711799,0.0053551585950815,0.0048255188268069,0.0079727862230254,0.0127983050498323,九典制药
'603568,2024-01-02,59.55868,59.579998,59.842285,59.88,0.0003579327144255,0.0006302399716188,0.0047617744382513,0.0050352804644269,0.0097970549026783,伟明环保
'601298,2024-01-02,7.6928883,7.65,7.7286897,7.81,0.005575058200182,0.0105205802220264,0.0046538307335101,0.0209150326797384,0.0255688634132485,青岛港
'000593,2024-01-02,45.676403,45.38,45.887173,44.95,0.0064891931179431,0.020423419851992,0.0046144176458027,-0.009475539885412,0.0048611222396093,大通燃气
'300314,2024-01-02,58.43272,58.14,58.69945,57.74,0.0050095220622966,0.0163451275948922,0.0045647370172053,-0.0068799449604402,0.0023152079432349,戴维医疗
'300097,2024-01-02,33.382904,33.56,33.534977,32.48,0.0053049908420189,0.0314590047281082,0.0045554155504264,-0.0321811680572111,0.0276257525067846,智云股份
'600758,2024-01-02,10.758808,10.76,10.807785,10.99,0.0001107929428612,0.0168596062930562,0.0045522701027846,0.0213754646840149,0.0259277347867996,红阳能源
'603158,2024-01-02,40.02228,39.83,40.20412,38.06,0.0048043239915368,0.0533308526588817,0.0045434692876068,-0.0444388651770021,0.0398953958893953,腾龙股份
'603722,2024-01-02,54.4401,56.46,54.687428,53.95,0.0371031647627392,0.0134844154674817,0.0045431217062422,-0.0444562522139567,0.0399131305077145,阿科力
'600388,2024-01-02,76.495125,76.81,76.84186,75.46,0.004116275383562,0.0179831669873686,0.004532772513281,-0.0175758364796251,0.0130430639663441,龙净环保
'002316,2024-01-02,17.494036,17.59,17.573092,17.85,0.0054855266103258,0.0157575001599037,0.0045190257982776,0.014781125639568,0.0193001514378456,亚联发展
'601699,2024-01-02,138.47868,137.18,139.10323,138.73,0.009378194535072,0.0026831152662666,0.0045100805409179,0.0112990231812216,0.0158091037221395,潞安环能
'002074,2024-01-02,88.8948,88.81,89.293594,88.67,0.0009539365632185,0.0069836364745269,0.0044861341720775,-0.0015763990541605,0.0029097351179169,国轩高科
'300266,2024-01-02,53.562084,53.1,53.801537,52.719997,0.0086270728375691,0.0201023996767974,0.0044705691436502,-0.0071563653483992,0.002685796204749,兴源环境
'002514,2024-01-02,56.454784,56.16,56.706516,55.14,0.0052215946836321,0.0276249734686574,0.004459002092719,-0.018162393162393,0.013703391069674,宝馨科技
'002536,2024-01-02,67.61237,67.619995,67.91293,65.37,0.0001127752214573,0.0374439742181643,0.004445340401468,-0.0332741077546663,0.0288287673531983,飞龙股份
'002184,2024-01-02,47.90298,47.84,48.114227,47.75,0.0013147407530804,0.0075700478363707,0.0044098926622101,-0.0018812709030101,0.0025286217592,海得控制
'600509,2024-01-02,26.894642,26.7,27.013142,26.94,0.0072372036036025,0.0027076450418095,0.004406082073894,0.0089887640449438,0.0133948461188379,天富能源
'601975,2024-01-02,1.1336458,1.13,1.138625,1.28,0.0032159956840135,0.1241629157975628,0.0043922008091063,0.1327433628318585,0.1371355636409648,招商南油
'603110,2024-01-02,50.07063,50.12,50.29035,49.86,0.0009860071662768,0.0085573077141041,0.0043882012269467,-0.0051875498802872,0.0007993486533405,东方材料
'300201,2024-01-02,51.4712,51.84,51.696255,52.68,0.0071651719796701,0.0190293281399203,0.004372445173223,0.0162037037037036,0.0205761488769266,海伦哲
'002812,2024-01-02,190.95923,191.98001,191.79025,192.62001,0.0053455389404324,0.0043263930257144,0.0043518189720391,0.0033336804180811,0.0076854993901202,恩捷股份
'600861,2024-01-02,49.09147,48.95,49.303318,48.649998,0.0028817633694814,0.0132510351534556,0.0043153729150908,-0.0061287436159347,0.0018133707008438,北京城乡
'000403,2024-01-02,181.32094,178.94,182.10132,180.0,0.0131310812750033,0.0115392903247488,0.0043038603263361,0.005923773331843,0.0102276336581792,双林生物
'002810,2024-01-02,70.98101,70.89,71.285736,69.72,0.0012821739222926,0.0219642257744242,0.004293063736343,-0.0165044435040203,0.0122113797676773,山东赫达
'002931,2024-01-02,34.174004,34.57,34.3191,32.49,0.0115876383697972,0.0532968521901797,0.0042458004043073,-0.0601677755279143,0.0559219751236069,锋龙股份
'600663,2024-01-02,95.03188,95.26,95.4348,95.57,0.0024004576148551,0.0014166740015172,0.0042398403567307,0.0032542515221497,0.0074940918788805,陆家嘴
'600366,2024-01-02,65.120026,65.06,65.3952,64.1,0.0009217748162445,0.0198057349774908,0.0042256432760024,-0.0147556102059638,0.0105299669299613,宁波韵升
'000705,2024-01-02,58.82792,59.1,59.076458,59.43,0.0046250147888962,0.0059844820080445,0.0042248306586396,0.0055837563451776,0.0098085870038173,浙江震元
'002239,2024-01-02,28.63487,28.66,28.753017,28.22,0.0008776013301265,0.0185377764009947,0.0041259834600262,-0.0153524075366364,0.0112264240766102,奥特佳
'603799,2024-01-02,77.964874,77.67,78.28416,77.840004,0.0037821391207531,0.0056736381919408,0.0040952544860138,0.0021887987640014,0.0062840532500152,华友钴业
'002058,2024-01-02,32.588753,32.6,32.72215,32.12,0.0003451190660779,0.0184019081875733,0.0040933447192656,-0.0147239263803682,0.0106305816611025,威 尔 泰
'600468,2024-01-02,59.420284,59.4,59.662563,58.190002,0.0003413649116857,0.0246814908035378,0.0040773786944538,-0.0203703367003366,0.0162929580058828,百利电气
'601000,2024-01-02,20.587124,20.49,20.6709,21.08,0.0047177060768663,0.0197911073054389,0.0040693396513277,0.0287945339189848,0.0328638735703125,唐山港
'000733,2024-01-02,111.63519,111.07,112.08906,108.69,0.0050628300986454,0.0303246364988697,0.00406565349152,-0.0214279283334833,0.0173622748419632,振华科技
'600754,2024-01-02,57.39642,57.18,57.62968,58.09,0.0037706184462375,0.00798755085921,0.004064016536223,0.015914655473942,0.019978672010165,锦江酒店
'600306,2024-01-02,21.433435,21.18,21.51966,22.24,0.01182428294858,0.0334735771847696,0.0040229202645305,0.0500472143531633,0.0540701346176938,商业城
'300304,2024-01-02,54.446808,54.579998,54.665787,53.36,0.0024462407419734,0.0238867319334486,0.0040218886660904,-0.0223524742525641,0.0183305855864736,云意电气
'002693,2024-01-02,26.354147,26.19,26.460016,26.46,0.0062285074147912,6.046859532769645e-07,0.0040171666341543,0.0103092783505154,0.0143264449846697,双成药业
'000729,2024-01-02,63.44748,63.7,63.699715,63.91,0.0039799847054603,0.0033011921638895,0.0039754928012901,0.0032967032967031,0.0072721960979933,燕京啤酒
'002288,2024-01-02,32.325027,32.54,32.452873,31.95,0.006650357940923,0.0154954847911307,0.0039550160313863,-0.0181315304240934,0.014176514392707,超华科技
'603289,2024-01-02,15.60187,15.65,15.663464,15.64,0.0030848866193604,0.001498008358815,0.0039478600962576,-0.0006389776357827,0.0033088824604749,泰瑞机器
'000831,2024-01-02,96.63478,95.57,97.01392,95.92,0.0110186001354793,0.0112759076223288,0.0039234321224717,0.0036622371036937,0.0075856692261654,五矿稀土
'600266,2024-01-02,22.905643,23.0,22.995056,23.16,0.0041193779192314,0.0071730201483309,0.0039035359103431,0.0069565217391304,0.0108600576494736,城建发展
'002025,2024-01-02,236.98915,235.19,237.90688,234.07,0.0075916977633786,0.0161276546521059,0.0038724557643251,-0.0047621072324503,0.0008896514681252,航天电器
'002587,2024-01-02,58.0578,56.56,58.281567,53.84,0.0257984284626699,0.0762087779829255,0.0038542108037163,-0.048090523338048,0.0442363125343317,奥拓电子
'000564,2024-01-02,15.799674,16.93,15.860371,17.89,0.0715410963542665,0.1279685702181872,0.0038416615431433,0.0567040756054341,0.0605457371485774,供销大集
'603688,2024-01-02,135.32098,135.05,135.83836,137.37,0.0020024980605371,0.0112754600394175,0.0038233539248681,0.0171788226582746,0.0210021765831428,石英股份
'001965,2024-01-02,11.747428,11.69,11.791961,11.79,0.0048885594361591,0.0001662997358964,0.0037908723509521,0.0085543199315654,0.0123451922825175,招商公路
'002356,2024-01-02,27.762444,27.86,27.866169,27.29,0.0035139557598027,0.0206762903074333,0.0037361624214352,-0.02045944005743,0.0167232776359947,*ST赫美
'600025,2024-01-02,9.934529,9.87,9.971398,9.9,0.0064954262049061,0.0071602798323765,0.0037111975816871,0.0030395136778116,0.0067507112594988,华能水电
'000078,2024-01-02,65.01153,64.82,65.252335,66.21,0.0029460927930784,0.0146763330385033,0.0037040352688209,0.021443998765813,0.0251480340346339,海王生物
'300616,2024-01-02,36.701744,36.53,36.837524,36.369995,0.0046794506549878,0.0126916510458194,0.0036995517161256,-0.0043800985491376,0.000680546833012,尚品宅配
'603916,2024-01-02,14.231651,14.18,14.284245,14.24,0.003629304850154,0.0030974685746429,0.003695565609359,0.004231311706629,0.0079268773159881,苏博特
'300180,2024-01-02,30.416574,30.02,30.528814,29.62,0.0130380890365891,0.0297690568654255,0.0036900934339284,-0.0133244503664223,0.0096343569324938,华峰超纤
'603599,2024-01-02,64.56772,64.26,64.80586,64.54,0.0047658489412354,0.0041024067885217,0.003688220677453,0.0043572984749455,0.0080455191523986,广信股份
'600686,2024-01-02,80.782684,80.770004,81.077126,79.77,0.0001569643316134,0.0161220070874245,0.0036448652783064,-0.0123808833784384,0.0087360181001319,金龙汽车
'600593,2024-01-02,29.55108,29.72,29.658422,35.18,0.0057162039424616,0.1861723459191455,0.0036324222329607,0.18371467025572,0.1873470924886808,大连圣亚
'600630,2024-01-02,27.79862,28.39,27.899317,26.9,0.0212737179039823,0.035818690471885,0.003622374060295,-0.0524832687566045,0.0488608946963094,龙头股份
'603708,2024-01-02,26.186844,25.93,26.281626,25.88,0.0098081311363828,0.0152816267912799,0.0036194510495422,-0.0019282684149633,0.0016911826345788,家家悦
'000601,2024-01-02,74.466896,74.24,74.73494,74.6,0.00304693779636,0.0018055811645797,0.0035995054769033,0.0048491379310344,0.0084486434079377,韶能股份
'300495,2024-01-02,13.049793,13.130001,13.096497,13.4299965,0.0061463043896558,0.0254647864997793,0.0035789073435877,0.0228480942232982,0.0264270015668859,美尚生态
'002645,2024-01-02,62.67941,62.53,62.903275,62.01,0.0023837173961911,0.0142007709455509,0.0035715875436607,-0.0083160083160083,0.0047444207723476,华宏科技
'600642,2024-01-02,42.198517,42.1,42.34732,42.59,0.0023346081095693,0.0057307050363517,0.0035262613612701,0.0116389548693587,0.0151652162306288,申能股份
'600127,2024-01-02,28.503035,28.48,28.602829,28.32,0.0008081595521319,0.0098881477772705,0.0035011710156479,-0.0056179775280898,0.0021168065124419,金健米业
'601666,2024-01-02,35.635647,35.06,35.75706,35.47,0.0161536845395285,0.0080280649471741,0.0034070659640332,0.0116942384483741,0.0151013044124073,平煤股份
'300417,2024-01-02,49.383347,49.07,49.550346,48.53,0.0063451956790211,0.0205921064607701,0.0033816865430364,-0.0110046871815773,0.0076230006385409,南华仪器
'002221,2024-01-02,44.7603,44.670002,44.911568,44.670002,0.0020173680694723,0.0053787033220484,0.0033795126484854,0.0,0.0033795126484854,东华能源
'002853,2024-01-02,35.42502,35.2,35.54314,34.9,0.0063520077052885,0.018094630918934,0.0033343665014161,-0.0085227272727273,0.0051883607713112,皮阿诺
'603583,2024-01-02,60.64274,60.769997,60.843628,60.46,0.0020984704846778,0.0063051466950656,0.0033126471528166,-0.0051011521359791,0.0017885049831625,捷昌驱动
'600111,2024-01-02,334.9778,333.11,336.08533,332.29,0.0055758918949255,0.0112927571102254,0.0033062788041476,-0.0024616493050343,0.0008446294991132,北方稀土
'000423,2024-01-02,545.04205,563.86,546.819,568.54,0.0345256847613867,0.0397224675806802,0.0032602071711713,0.0082999326073847,0.011560139778556,东阿阿胶
'603305,2024-01-02,38.97791,39.1,39.10448,37.75,0.0031322869799843,0.03463746353359,0.003247223876293,-0.0345268542199488,0.0312796303436558,旭升股份
'300116,2024-01-02,13.252882,13.26,13.295868,13.170001,0.0005370907248702,0.0094666252703472,0.0032435209186953,-0.0067872549019608,0.0035437339832654,坚瑞沃能
'002827,2024-01-02,27.512196,27.5,27.601322,27.01,0.0004432943120934,0.0214236839815135,0.0032395087618596,-0.0178181818181817,0.0145786730563221,高争民爆
'002870,2024-01-02,36.901802,36.69,37.02125,36.32,0.0057396113067867,0.0189418239524597,0.0032369150969916,-0.0100844916871081,0.0068475765901164,香山股份
'002457,2024-01-02,25.400373,25.3,25.482506,24.44,0.0039516348834718,0.0409106545486538,0.0032335351925738,-0.03399209486166,0.0307585596690862,青龙管业
'002234,2024-01-02,27.151329,27.14,27.239101,26.98,0.0004172539767758,0.0095120980681411,0.0032326962705951,-0.0058953574060427,0.0026626611354476,民和股份
'600658,2024-01-02,29.109198,29.2,29.203026,29.31,0.0031193576683218,0.0036631135417267,0.0032233110647707,0.0037671232876712,0.0069904343524419,电子城
'600798,2024-01-02,25.751122,25.57,25.834045,25.36,0.0070335576057617,0.0183496235297259,0.0032201703677222,-0.0082127493156042,0.0049925789478819,宁波海运
'600985,2024-01-02,47.54544,46.969997,47.6964,47.81,0.0121030113508256,0.0023817311159753,0.0031750678929461,0.0178838206014789,0.021058888494425,淮北矿业
'300225,2024-01-02,74.25931,74.16,74.49483,73.74,0.0013373407320914,0.0101326494737956,0.0031715888553232,-0.0056634304207119,0.0024918415653887,金力泰
'603959,2024-01-02,17.688328,17.73,17.744354,18.02,0.0023559038480065,0.0155342933307123,0.0031673994285951,0.0163564579808234,0.0195238574094185,百利科技
'000791,2024-01-02,16.00937,15.9800005,16.059835,16.25,0.0018345194095708,0.0118410307453345,0.0031522164832219,0.0168960883324128,0.0200483048156347,甘肃电投
'300637,2024-01-02,20.848234,20.81,20.91391,20.66,0.0018339203215007,0.0121407235662772,0.0031501948798157,-0.0072080730418067,0.004057878161991,扬帆新材
'603277,2024-01-02,29.900745,29.8,29.994854,29.23,0.0033693140421751,0.0254995073488272,0.0031473797726444,-0.0191275167785235,0.015980137005879,银都股份
'603161,2024-01-02,16.704632,16.77,16.757036,16.67,0.0039131661206304,0.0051939973155155,0.0031370939509472,-0.005963029218843,0.0028259352678958,科华控股
