stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'600684,2023-12-25,40.143177,40.06,40.257385,39.63,0.002072008401328,0.0155843455803201,0.0028450164768971,-0.010733899151273,0.0078888826743759,珠江实业
'000010,2023-12-25,41.27862,41.43,41.395996,40.87,0.0036672737606054,0.0127064462949508,0.002843505911777,-0.0135167752836109,0.0106732693718338,*ST美丽
'603123,2023-12-25,11.812015,11.58,11.845573,11.5,0.0196422879584897,0.0291731771861099,0.0028410055354653,-0.006908462867012,0.0040674573315467,翠微股份
'002271,2023-12-25,622.3656,625.91,624.13336,619.79,0.00569504484181,0.0069590255518469,0.002840388350513,-0.009777763576233,0.0069373752257199,东方雨虹
'002247,2023-12-25,16.440123,16.560001,16.486795,16.44,0.0072917945930209,0.0028383321318667,0.0028389082003827,-0.0072464367604807,0.004407528560098,聚力文化
'300172,2023-12-25,37.31325,37.33,37.419117,37.06,0.0004489021996208,0.0095971532412161,0.0028372495025226,-0.0072327886418429,0.0043955391393202,中电环保
'000652,2023-12-25,92.60763,93.01,92.87015,92.03,0.004344890372424,0.0090465020246009,0.0028347556243475,-0.0105365014514568,0.0077017458271093,泰达股份
'002431,2023-12-25,24.553194,24.78,24.622683,24.590002,0.0092373318110873,0.0013272720929721,0.002830140958443,-0.0076673930589185,0.0048372521004755,棕榈股份
'600668,2023-12-25,113.424385,112.44,113.744896,112.25,0.0086787774956858,0.0131425325669118,0.0028257680215766,-0.001689790110281,0.0011359779112956,尖峰集团
'300307,2023-12-25,14.128101,14.18,14.168009,13.76,0.0036734590161834,0.0287979066077668,0.0028247249931183,-0.0296191819464033,0.026794456953285,慈星股份
'002483,2023-12-25,16.3107,16.39,16.356773,16.1,0.0048618391607962,0.0156982676228372,0.0028247101595884,-0.0176937156802928,0.0148690055207043,润邦股份
'300493,2023-12-25,32.38629,32.48,32.47751,31.43,0.00289350833331,0.0322533962732981,0.002816623947973,-0.0323275862068964,0.0295109622589234,润欣科技
'600345,2023-12-25,25.94023,25.99,26.01325,25.41,0.0019186414307043,0.0231901050426224,0.002814932635524,-0.0223162754905732,0.0195013428550492,长江通信
'300630,2023-12-25,77.999916,77.270004,78.219246,78.37,0.0093578562315374,0.0019273261723848,0.0028119261051511,0.0142357440540575,0.0170476701592087,普利制药
'603039,2023-12-25,169.44057,170.4,169.91689,169.22,0.0056623393087027,0.0041013580227368,0.0028111331306309,-0.006924882629108,0.0041137494984771,泛微网络
'601619,2023-12-25,3.7713308,3.78,3.781896,3.72,0.0022987111074955,0.0163663939992003,0.0028014514133844,-0.0158730158730157,0.0130715644596313,嘉泽新能
'002582,2023-12-25,36.9713,37.46,37.07481,36.66,0.0132183612694171,0.0111884592260891,0.0027997392572076,-0.0213561131874,0.0185563739301923,好想你
'603755,2023-12-25,27.495916,27.52,27.572752,27.26,0.0008759118990616,0.0113427923335327,0.0027944513650681,-0.0094476744186045,0.0066532230535363,日辰股份
'002116,2023-12-25,43.04154,43.22,43.16171,42.49,0.0041462271099036,0.0155626364201047,0.0027919540053632,-0.0168903285515964,0.0140983745462331,中国海诚
'000678,2023-12-25,31.197939,31.42,31.284998,30.51,0.0071178099296879,0.0247721927295632,0.0027905369005305,-0.0289624443029917,0.0261719074024612,襄阳轴承
'300204,2023-12-25,81.1931,81.04,81.41946,80.48,0.0018856282122495,0.0115385191697414,0.0027879216337348,-0.0069101678183613,0.0041222461846264,舒泰神
'300327,2023-12-25,65.207275,65.17,65.388985,63.38,0.000571638670685,0.0307235997010811,0.0027866522562092,-0.0274666257480435,0.0246799734918342,中颖电子
'603919,2023-12-25,42.70563,42.91,42.824585,42.4,0.0047855516942379,0.009914515225308,0.0027854641179628,-0.0118853414122581,0.0090998772942952,金徽酒
'603811,2023-12-25,42.63571,42.78,42.754417,42.25,0.0033842523086867,0.0117980090805587,0.0027842153912763,-0.0123889668069191,0.0096047514156428,诚意药业
'002629,2023-12-25,14.366707,14.47,14.406695,14.58,0.0071897477967637,0.0120294765732182,0.0027833796568691,0.0076019350380096,0.0103853146948787,*ST仁智
'300241,2023-12-25,21.208952,21.33,21.267895,20.62,0.0057074012897949,0.0304635226006146,0.0027791566504558,-0.0332864510079698,0.030507294357514,瑞丰光电
'600734,2023-12-25,43.497665,43.39,43.618366,45.3,0.0024751903349294,0.0385533470006647,0.0027748845828851,0.0440193592993776,0.0467942438822628,实达集团
'300012,2023-12-25,258.23184,258.22,258.94626,256.96,4.58502716007045e-05,0.0076705490938545,0.002766583702459,-0.0048795600650609,0.0021129763626019,华测检测
'603232,2023-12-25,47.321587,47.32,47.451973,45.32,3.353649149595662e-05,0.0449290696511186,0.0027553175678575,-0.0422654268808114,0.0395101093129539,格尔软件
'601066,2023-12-25,24.71307,24.75,24.780943,24.43,0.0014943509648943,0.0141618097422685,0.0027464414579007,-0.0129292929292929,0.0101828514713922,中信建投
'600446,2023-12-25,130.25934,130.48,130.61656,129.79,0.0016940052053079,0.0063281409340438,0.0027423753260225,-0.0052881667688534,0.0025457914428308,金证股份
'002084,2023-12-25,13.153706,13.2,13.18976,13.08,0.003519464400375,0.0083216070648745,0.0027409765734462,-0.009090909090909,0.0063499325174627,海鸥住工
'002731,2023-12-25,18.289162,18.36,18.339237,18.22,0.003873222840937,0.0065017426842786,0.0027379603286361,-0.0076252723311547,0.0048873120025185,萃华珠宝
'300472,2023-12-25,22.399662,22.4,22.460968,21.94,1.5089513404232766e-05,0.0231943698953669,0.002736916298112,-0.0205357142857141,0.017798797987602,新元科技
'601799,2023-12-25,139.43372,139.55,139.81529,140.28,0.0008339446154059,0.0033237423460624,0.0027365690307911,0.0052310999641704,0.0079676689949616,星宇股份
'300217,2023-12-25,67.952225,67.96,68.13785,66.11,0.0001144186227896,0.0297609918716249,0.0027316986309131,-0.0272218952324896,0.0244901966015764,东方电热
'000025,2023-12-25,30.364246,30.34,30.447172,30.039999,0.0007985049258263,0.0133730975080377,0.0027310409749676,-0.009887969676994,0.0071569287020263,特  力Ａ
'600176,2023-12-25,157.48204,157.70999,157.91188,155.85,0.0014474666444503,0.0130571556744179,0.0027294541015596,-0.0117937360848225,0.0090642819832629,中国巨石
'000509,2023-12-25,48.061684,48.02,48.192738,47.7,0.0008673021111785,0.0102243205189959,0.0027267875174743,-0.0066638900458142,0.0039371025283398,华塑控股
'002456,2023-12-25,173.05885,174.06,173.53072,170.06,0.0057850263075248,0.0200006085377851,0.002726644722301,-0.0229805814087096,0.0202539366864085,欧菲光
'300041,2023-12-25,72.9387,73.11,73.13737,71.85,0.0023485474789104,0.0176020822187072,0.0027237940901058,-0.0172343044727124,0.0145105103826065,回天新材
'600101,2023-12-25,68.1351,68.09,68.320206,67.63,0.0006619202143974,0.010102516377073,0.0027167495167689,-0.0067557644294317,0.0040390149126627,明星电力
'300121,2023-12-25,54.059113,54.49,54.20588,53.64,0.0079706635216156,0.0104394578595532,0.0027149354078376,-0.0155991925123876,0.0128842571045499,阳谷华泰
'000029,2023-12-25,16.61717,16.720001,16.662281,16.380001,0.0061882378287035,0.0169412579226097,0.0027147221819358,-0.0203349270134612,0.0176202048315254,深深房Ａ
'600665,2023-12-25,11.963462,12.0,11.995891,11.98,0.0030541326582556,0.0013247036005912,0.0027106702056645,-0.0016666666666666,0.0010440035389979,天地源
'000785,2023-12-25,15.645725,15.68,15.688133,15.68,0.0021906942631293,0.0005184173285629,0.0027105167705555,0.0,0.0027105167705555,居然之家
'002246,2023-12-25,13.118766,13.14,13.154317,12.95,0.0016185973589284,0.0155323153608052,0.0027099347606322,-0.0144596651445967,0.0117497303839645,北化股份
'603601,2023-12-25,58.941994,59.010002,59.10153,58.760002,0.0011538123396368,0.0057786659668539,0.002706661060703,-0.0042365699292808,0.0015299088685777,再升科技
'002073,2023-12-25,61.154964,61.440002,61.32032,60.63,0.0046609135441564,0.0112576059616127,0.0027038851662148,-0.0131836258729288,0.0104797407067139,软控股份
'002117,2023-12-25,49.769665,50.21,49.90415,49.69,0.0088474575828468,0.0042912262807803,0.002702147985123,-0.0103565026887074,0.0076543547035844,东港股份
'000782,2023-12-25,18.553589,18.57,18.60372,18.45,0.0008845188928137,0.0082628635563209,0.0027019570175883,-0.0064620355411955,0.0037600785236071,美达股份
'300655,2023-12-25,84.41468,84.55,84.64232,82.8,0.0016030387131716,0.0217659440336701,0.0026966873534318,-0.0206978119455943,0.0180011245921625,晶瑞股份
'300345,2023-12-25,32.52202,32.73,32.609707,31.31,0.0063950517218794,0.039856445198971,0.0026962347357268,-0.0433852734494347,0.0406890387137078,红宇新材
'600593,2023-12-25,26.694414,26.78,26.766354,26.75,0.0032061389322875,0.0006109909478145,0.0026949458414783,-0.0011202389843166,0.0015747068571616,大连圣亚
'300681,2023-12-25,53.22255,53.03,53.36584,52.49,0.0036178274058645,0.0164119968878967,0.0026922798700926,-0.0101829153309447,0.007490635460852,英搏尔
'002210,2023-12-25,19.640316,19.72,19.693176,19.72,0.0040571648643535,0.001362096190071,0.002691402724885,0.0,0.002691402724885,*ST飞马
'600202,2023-12-25,23.781136,23.87,23.844976,23.46,0.0037367432741649,0.016144952295192,0.0026844806740939,-0.0171763720150817,0.0144918913409877,哈空调
'002174,2023-12-25,35.75715,35.79,35.853107,34.92,0.0009186973794051,0.0260258336885559,0.0026835751730772,-0.0243084660519697,0.0216248908788925,游族网络
'300647,2023-12-25,17.182064,17.17,17.228113,16.82,0.0007021275208844,0.0236887812379684,0.0026800621857769,-0.0203843913803145,0.0177043291945376,超频三
'300341,2023-12-25,47.80563,47.79,47.933647,46.83,0.0003269489388593,0.0230244738106408,0.0026778645109373,-0.0200878844946641,0.0174100199837268,麦克奥迪
'300035,2023-12-25,83.63477,83.53,83.8586,83.0,0.0012527086521551,0.0102386636552481,0.0026762792556252,-0.0063450257392553,0.00366874648363,中科电气
'603976,2023-12-25,28.361624,28.42,28.437508,28.19,0.0020582742370466,0.0087035755734996,0.0026755872653837,-0.0080928923293455,0.0054173050639617,正川股份
'600480,2023-12-25,18.772966,18.86,18.823185,18.63,0.0046361347482331,0.0102631409084062,0.0026750700981399,-0.0121951219512195,0.0095200518530795,凌云股份
'603099,2023-12-25,14.789002,14.86,14.828548,14.6,0.00480072962327,0.0154127025788364,0.0026740141085922,-0.0174966352624495,0.0148226211538572,长白山
'300136,2023-12-25,290.5486,292.14,291.32523,278.7,0.0054772248085172,0.0433372351581083,0.0026729779458581,-0.0460053399055247,0.0433323619596666,信维通信
'000897,2023-12-25,12.554116,12.670001,12.5876,12.670001,0.0092308371214666,0.0065462042009596,0.0026671730610103,0.0,0.0026671730610103,*ST津滨
'300305,2023-12-25,37.76042,37.5,37.86102,37.57,0.0068966393911933,0.0076865335376596,0.0026641652820598,0.0018666666666666,0.0045308319487265,裕兴股份
'600415,2023-12-25,249.30644,251.44,249.96846,249.84001,0.0085579818956942,0.0005138648291867,0.0026554468468603,-0.0063633073496658,0.0037078605028055,小商品城
'002041,2023-12-25,170.90147,171.95,171.35512,178.3,0.0061352895326178,0.0405291653964002,0.0026544534695928,0.0369293399243967,0.0395837933939895,登海种业
'000066,2023-12-25,83.17311,83.48,83.393616,79.67,0.003689774255165,0.0446510917574313,0.0026511693502864,-0.0456396741734547,0.0429885048231683,中国长城
'000928,2023-12-25,13.457894,13.54,13.493571,13.5199995,0.0061009545772911,0.0019585993952232,0.002651009140063,-0.0014771418020678,0.0011738673379952,中钢国际
'002106,2023-12-25,37.997684,37.89,38.098198,37.31,0.0028339621962222,0.0206885900482745,0.0026452664851888,-0.0153074689891791,0.0126622025039903,莱宝高科
'600163,2023-12-25,6.626936,6.65,6.6444554,6.65,0.0034803414428629,0.0008344701960073,0.0026436651870487,0.0,0.0026436651870487,中闽能源
'300550,2023-12-25,39.351604,39.32,39.455437,39.21,0.0008031184700883,0.0062206128904364,0.0026385963835172,-0.0027975584944048,0.0001589621108876,和仁科技
'603909,2023-12-25,28.60769,29.13,28.683062,29.56,0.0182576782676265,0.0305733746278552,0.0026346762006998,0.0147614143494678,0.0173960905501677,合诚股份
'600754,2023-12-25,55.287556,55.2,55.432705,54.65,0.0015836475028847,0.0141199135059348,0.0026253466512427,-0.0099637681159421,0.0073384214646993,锦江酒店
'002693,2023-12-25,25.60104,25.61,25.66816,25.72,0.0003499857818275,0.0020196227544163,0.002621768490655,0.0042951971885981,0.0069169656792532,双成药业
'000626,2023-12-25,60.833828,60.32,60.993153,60.15,0.0084464189891189,0.0138237319851295,0.002619019799313,-0.0028183023872679,0.0001992825879549,远大控股
'300595,2023-12-25,272.6447,273.68,273.35376,269.89,0.0037972496806283,0.0126713457316264,0.0026006740640842,-0.0138482899736919,0.0112476159096077,欧普康视
'600758,2023-12-25,10.552855,10.58,10.580202,10.47,0.0025722896789542,0.0104158691866184,0.0025914314183224,-0.0103969754253307,0.0078055440070083,红阳能源
'002351,2023-12-25,110.76396,110.58,111.05023,107.76,0.0016608290277812,0.0296283042367403,0.0025845049238037,-0.0255018990775908,0.022917394153787,漫步者
'002657,2023-12-25,65.86815,65.7,66.03838,64.18,0.0025528271250975,0.0281409083626823,0.0025844053613165,-0.0231354642313545,0.020551058870038,中科金财
'002357,2023-12-25,32.555893,32.58,32.639782,32.08,0.0007404803793894,0.017150298369027,0.0025767685131536,-0.0153468385512584,0.0127700700381047,富临运业
'600702,2023-12-25,297.23834,297.45,298.00412,293.56,0.0007120884876425,0.0149129481834009,0.0025763163661861,-0.0130778282064212,0.010501511840235,舍得酒业
'300238,2023-12-25,54.989834,54.690002,55.131386,53.93,0.0054524987291287,0.0217913259064446,0.0025741485235252,-0.0138965436497881,0.0113223951262629,冠昊生物
'603358,2023-12-18,69.624565,71.93,69.80357,62.93,0.0331123792299456,0.0984701785309833,0.0025710034956769,-0.1251216460447658,0.1225506425490888,华达科技
'600581,2023-12-25,15.822521,15.96,15.863151,15.7,0.0086888176669192,0.0102849049347132,0.0025678588133964,-0.0162907268170427,0.0137228680036462,八一钢铁
'300245,2023-12-25,35.216854,35.61,35.307014,34.52,0.0111635752585963,0.0222905850945083,0.0025601378249177,-0.0306093793878123,0.0280492415628946,天玑科技
'000061,2023-12-25,181.38974,182.05,181.85358,180.94,0.0036400074226911,0.0050237119335236,0.0025571457349241,-0.0060972260368031,0.0035400803018789,农 产 品
'603100,2023-12-25,29.190702,28.78,29.265326,28.470001,0.0140696170993078,0.0271763588076894,0.0025564304688527,-0.0107713342599027,0.00821490379105,川仪股份
'002404,2023-12-25,31.416967,31.43,31.497072,31.19,0.0004148395355923,0.0097492236738703,0.0025497368985363,-0.0076360165447024,0.005086279646166,嘉欣丝绸
'300348,2023-12-25,114.42851,115.79,114.72021,113.54,0.0118981711812904,0.0102877252403912,0.0025491898828359,-0.0194317298557733,0.0168825399729374,长亮科技
'603860,2023-12-25,32.10867,31.88,32.190212,31.14,0.0071217524737087,0.0326251967523544,0.0025395633017501,-0.0232120451693851,0.0206724818676349,中公高科
'603579,2023-12-25,50.65906,50.7,50.78714,50.079998,0.0008081476442714,0.0139236428749482,0.0025282743106564,-0.0122288362919132,0.0097005619812567,荣泰健康
'002454,2023-12-25,21.596785,21.63,21.651358,21.35,0.0015379603954939,0.0139186650555589,0.0025269038887037,-0.0129449838187701,0.0104180799300664,松芝股份
'603116,2023-12-25,11.166024,11.16,11.194212,11.13,0.0005394937356394,0.0057361786609007,0.0025244437948548,-0.0026881720430106,0.0001637282481558,红蜻蜓
'603989,2023-12-25,48.598354,48.95,48.720924,48.07,0.0072357594662568,0.0133602556470397,0.0025221018802405,-0.0179775280898876,0.0154554262096471,艾华集团
'002581,2023-12-25,39.495277,39.26,39.594784,38.94,0.0059570920340678,0.0165371277186409,0.0025194658085318,-0.0081507896077432,0.0056313237992113,未名医药
'603177,2023-12-25,11.665749,11.8,11.695127,11.62,0.0115081337683504,0.0064237865907741,0.00251831236897,-0.0152542372881357,0.0127359249191657,德创环保
'600223,2023-12-25,13.840496,13.99,13.875342,13.78,0.0108019250177161,0.006871326126592,0.0025176843373243,-0.0150107219442459,0.0124930376069216,鲁商发展
'603727,2023-12-25,13.536331,13.53,13.570409,13.36,0.0004677042841225,0.0155049858850975,0.0025175211805916,-0.0125646711012564,0.0100471499206648,博迈科
'300333,2023-12-25,24.261036,24.2,24.322079,23.75,0.0025158035295772,0.0235209745022207,0.0025160920580637,-0.018595041322314,0.0160789492642503,兆日科技
'002376,2023-12-25,37.924767,38.18,38.020004,37.3,0.0067299820194016,0.0189375045831137,0.0025112085724876,-0.0230487166055527,0.020537508033065,新北洋
'002772,2023-12-25,17.69348,17.68,17.737898,17.44,0.0007618625618024,0.0167944364095452,0.0025104162663308,-0.013574660633484,0.0110642443671531,众兴菌业
'300563,2023-12-25,29.509752,29.89,29.583637,28.83,0.0128855030703071,0.0254747920277686,0.0025037485913131,-0.0354633656741385,0.0329596170828254,神宇股份
'002818,2023-12-25,28.520943,28.64,28.592342,28.4,0.0041743710928492,0.0067270460041363,0.0025033884749182,-0.0083798882681564,0.0058764997932382,富森美
'601369,2023-12-25,16.730854,16.78,16.772709,16.6,0.0029374471858997,0.0102970247680322,0.0025016654858143,-0.0107270560190703,0.008225390533256,陕鼓动力
'603331,2023-12-25,19.033813,18.960001,19.081385,18.47,0.0038779407993553,0.0320409131727074,0.002499341566506,-0.0258439332360794,0.0233445916695734,百达精工
'002879,2023-12-25,22.9178,22.9,22.975016,22.87,0.0007766888619326,0.0045708782096168,0.0024965747148504,-0.0013100436681221,0.0011865310467283,长缆科技
'300235,2023-12-25,62.490196,61.63,62.64568,58.76,0.0137652952792786,0.0620263041282335,0.0024881342986986,-0.0465682297582347,0.044080095459536,方直科技
'600552,2023-12-25,76.07491,77.51,76.2641,76.75,0.0188641695402597,0.006371280851672,0.0024868908816322,-0.0098051864275578,0.0073182955459255,凯盛科技
'603588,2023-12-25,41.91626,41.79,42.02038,41.67,0.0030121962217049,0.0083383348746489,0.002484000242388,-0.0028715003589374,0.0003875001165494,高能环境
'002142,2023-12-25,38.175037,38.15,38.269577,37.91,0.0006558474324466,0.0093958969026493,0.0024764874491148,-0.0062909567496723,0.0038144693005575,宁波银行
'600006,2023-12-25,14.865453,14.88,14.9021845,14.72,0.000978577645767,0.0122253552826432,0.002470930418333,-0.010752688172043,0.0082817577537099,东风汽车
'002552,2023-12-25,41.144173,41.59,41.245754,42.37,0.0108357263615433,0.0272572541648771,0.002468903676834,0.0187545082952631,0.0212234119720971,宝鼎科技
'603127,2023-12-25,183.00394,182.52,183.45544,176.73,0.0026444239397249,0.0366598014209882,0.0024671599966646,-0.0317225509533202,0.0292553909566556,昭衍新药
'600105,2023-12-25,49.741383,49.109997,49.864002,47.78,0.0126933744483943,0.0417937172391417,0.0024651304930544,-0.0270820012471187,0.0246168707540643,永鼎股份
'002307,2023-12-25,18.121555,18.14,18.166204,17.65,0.0010178486338506,0.0284156227685212,0.002463861407037,-0.0270121278941566,0.0245482664871195,北新路桥
'000040,2023-12-25,14.373243,14.44,14.408647,14.079999,0.0046445329004734,0.0228090812412851,0.0024631880223551,-0.0249308171745151,0.02246762915216,东旭蓝天
'002553,2023-12-25,53.198486,53.05,53.32932,51.93,0.0027911696584749,0.0262392245016438,0.0024593557042206,-0.0211121583411875,0.0186528026369669,南方轴承
'300565,2023-12-25,18.720535,18.81,18.766523,18.28,0.0047789766692029,0.0259250474901503,0.0024565537256279,-0.0281765018607122,0.0257199481350843,科信技术
'603336,2023-12-25,21.799038,21.76,21.852495,21.6,0.0017908129707374,0.0115545158573425,0.0024522641778963,-0.0073529411764705,0.0049006769985742,宏辉果蔬
'002653,2023-12-25,66.35336,66.44,66.51599,66.07,0.0013057364389686,0.0067050043155038,0.0024509685719006,-0.0055689343768814,0.0031179658049808,海思科
'002681,2023-12-25,50.319115,50.2,50.442287,49.5,0.0023671918713195,0.0186804971788848,0.0024478172956738,-0.0139442231075697,0.0114964058118958,奋达科技
'002583,2023-12-25,32.41327,32.63,32.49254,32.9,0.0066864589718965,0.0125401092066055,0.0024456032976617,0.0082745939319643,0.010720197229626,海能达
'002648,2023-12-25,174.52829,174.73,174.95424,172.87001,0.0011557438624992,0.0119130007938075,0.0024405785446015,-0.0106449379041949,0.0082043593595933,卫星石化
'603677,2023-12-25,36.764,36.89,36.85372,36.74,0.0034272658035033,0.0030857129212465,0.0024404308562724,-0.0040661425860666,0.0016257117297942,奇精机械
'603266,2023-12-25,64.11964,62.48,64.276115,65.14,0.0255715721423265,0.013440218034335,0.0024403599271611,0.0425736235595391,0.0450139834867002,天龙股份
'000797,2023-12-25,15.191724,15.44,15.228782,15.1,0.0163428456177849,0.0084564871964153,0.0024393544801103,-0.022020725388601,0.0195813709084906,中国武夷
'002319,2023-12-25,25.994902,26.11,26.058298,25.85,0.0044277143264475,0.0079935381811966,0.0024387858819395,-0.0099578705476828,0.0075190846657433,乐通股份
'002323,2023-12-25,16.687153,16.8,16.727839,16.8,0.0067625076608335,0.0043138267889833,0.0024381630587315,0.0,0.0024381630587315,ST百特
'300539,2023-12-25,27.17211,27.1,27.238327,26.77,0.0026538240865357,0.0171936771300235,0.002436947296327,-0.0121771217712177,0.0097401744748907,横河模具
'000955,2023-12-25,9.862563,9.85,9.886586,9.62,0.0012738068187752,0.0269644142072905,0.0024357765826185,-0.0233502538071066,0.0209144772244881,欣龙控股
'002130,2023-12-25,149.39484,150.03,149.75818,146.88,0.0042515524632578,0.0192188500154049,0.0024320786447511,-0.020995800839832,0.0185637221950808,沃尔核材
'300188,2023-12-25,205.0795,206.03,205.57826,199.76,0.0046347879724692,0.0283019225865614,0.0024320324557062,-0.0304324612920448,0.0280004288363386,美亚柏科
'002211,2023-12-25,5.915099,5.93,5.929468,5.87,0.0025191463405768,0.0100292302783318,0.0024292070174988,-0.0101180438448565,0.0076888368273577,宏达新材
'603766,2023-12-25,15.944518,15.96,15.983215,15.89,0.0009709920362597,0.0058320556909231,0.0024269783508036,-0.0043859649122807,0.001958986561477,隆鑫通用
'300609,2023-12-25,28.304247,28.51,28.372923,27.61,0.0072693331145676,0.0268891224214015,0.0024263496569967,-0.0315678709224834,0.0291415212654867,汇纳科技
'600620,2023-12-25,3315.8345,3317.6702,3323.8718,3303.86,0.000553616291766,0.0060206293154867,0.0024239147038249,-0.0041626199011583,0.0017387051973333,天宸股份
'300612,2023-12-25,45.109837,44.9,45.219173,42.97,0.0046516904949135,0.0497393660870356,0.0024237728901569,-0.0429844097995545,0.0405606369093976,宣亚国际
'600193,2023-12-25,25.657993,25.48,25.720167,25.43,0.006937136509469,0.0112816919112539,0.002423182514704,-0.0019623233908948,0.0004608591238091,ST创兴
'002094,2023-12-25,20.000984,20.01,20.049442,19.91,0.0004507778217312,0.0069549067749615,0.0024227807991846,-0.0049975012493753,0.0025747204501906,青岛金王
'300722,2023-12-25,76.75149,76.63,76.93658,74.18,0.0015829008661591,0.0358292505333613,0.0024115492741574,-0.0319718126060288,0.0295602633318713,新余国科
'600137,2023-12-25,22.235945,22.27,22.28955,22.06,0.0015315292424045,0.0102985479742749,0.00241073631006,-0.0094297260889088,0.0070189897788488,浪莎股份
'600681,2023-12-25,41.601177,41.54,41.70141,41.47,0.0014705593546067,0.0055492128443619,0.0024093789461774,-0.0016851227732306,0.0007242561729468,百川能源
'300196,2023-12-25,38.137466,38.02,38.229073,37.76,0.0030800682981926,0.0122700594911103,0.0024020211515887,-0.0068385060494477,0.004436484897859,长海股份
'600496,2023-12-25,24.361689,24.56,24.419956,24.41,0.0081402812424048,0.0004076993422919,0.0023917471403563,-0.0061074918566774,0.0037157447163211,精工钢构
'603768,2023-12-25,19.05986,18.81,19.105316,18.74,0.0131092253563248,0.0191211702543941,0.0023849073392982,-0.0037214247740563,0.001336517434758,常青股份
'600872,2023-12-25,350.92215,349.56,351.75864,346.01,0.003881630156432,0.0163425694390904,0.0023836910836207,-0.0101556242132967,0.0077719331296759,中炬高新
'300755,2023-12-25,33.360268,33.42,33.43974,32.88,0.001790513193719,0.0167387665095481,0.0023822350587831,-0.0161579892280071,0.0137757541692239,华致酒行
'300489,2023-12-25,58.334415,58.36,58.473305,56.89,0.0004385918672536,0.027077398823275,0.002380927279377,-0.0251884852638793,0.0228075579845022,中飞股份
'002638,2023-12-25,13.341687,13.46,13.373449,13.16,0.0088679190270316,0.0159606545775888,0.0023806584579596,-0.0222882615156018,0.0199076030576421,勤上股份
'002119,2023-12-25,48.275787,48.45,48.390636,47.14,0.0036087034686767,0.0258445869568649,0.002379018699374,-0.0270381836945304,0.0246591649951564,康强电子
'600865,2023-12-25,39.331764,39.1,39.425262,39.06,0.0058925401871118,0.0092646689323204,0.0023771626413703,-0.0010230179028132,0.0013541447385571,百大集团
'600217,2023-12-25,14.326711,14.320001,14.36074,14.28,0.0004683559262136,0.0056222729469373,0.0023752136830288,-0.0027933657267202,0.0004181520436914,中再资环
'002659,2023-12-25,8.961983,9.04,8.983252,8.74,0.0087053278275577,0.0270783898748471,0.0023732470815889,-0.0331858407079644,0.0308125936263754,凯文教育
'600279,2023-12-25,8.467803,8.45,8.487892,8.39,0.0021024343622543,0.0115331344932286,0.0023723981297156,-0.0071005917159761,0.0047281935862605,重庆港九
'603726,2023-12-25,33.103374,33.5,33.181793,32.91,0.0119814373000165,0.0081910281340132,0.0023689126069142,-0.0176119402985075,0.0152430276915933,朗迪集团
'600706,2023-12-25,27.538448,28.53,27.603445,27.07,0.0360060959136114,0.0193253052291118,0.0023602274173185,-0.0511742025937609,0.0488139751764424,曲江文旅
'600897,2023-12-25,83.026245,83.130005,83.2219,82.24,0.0012497253127609,0.011798577057241,0.0023565440060549,-0.0107061824427894,0.0083496384367345,厦门空港
'002185,2023-12-25,90.53641,91.08,90.74976,88.43,0.0060041037633367,0.0255621612663216,0.0023565104911934,-0.0290953008344311,0.0267387903432377,华天科技
'603655,2023-12-25,20.941778,21.01,20.991003,20.52,0.0032576985583555,0.022438327506313,0.0023505645031668,-0.0233222275107092,0.0209716630075424,朗博科技
'002449,2023-12-25,26.409172,26.55,26.471054,26.05,0.0053325412852776,0.0159062045659382,0.0023432010666596,-0.0188323917137476,0.016489190647088,国星光电
'000430,2023-12-25,29.053099,29.18,29.120857,28.96,0.0043678989287855,0.0055237728752282,0.0023322124775742,-0.0075394105551747,0.0052071980776004,张家界
'000676,2023-12-25,72.293785,73.02,72.46179,71.41,0.0100453310059778,0.0145150982331515,0.0023239203757279,-0.0220487537660914,0.0197248333903635,智度股份
'600267,2023-12-25,50.25929,50.14,50.376064,49.68,0.0023734915475327,0.0138173557981822,0.0023234311507384,-0.0091743119266055,0.006850880775867,海正药业
'300669,2023-12-25,31.95375,31.99,32.027863,31.09,0.0011344521378554,0.0292827217351343,0.0023193834839417,-0.0281337918099405,0.0258144083259988,沪宁股份
'002037,2023-12-25,23.391487,23.48,23.445719,23.28,0.0037839834637275,0.00706819867627,0.0023184502977514,-0.0085178875638841,0.0061994372661326,保利联合
'002225,2023-12-25,7.540389,7.53,7.5578656,7.4300003,0.0013777803771131,0.0169181759463942,0.0023177318835938,-0.0132801726427623,0.0109624407591685,濮耐股份
'300220,2023-12-25,32.67624,32.579998,32.751926,32.100002,0.0029453205142328,0.0199049057450848,0.002316239567343,-0.0147328431389099,0.0124166035715669,金运激光
'000965,2023-12-25,8.986402,9.03,9.007199,8.89,0.0048515523788051,0.0130117031943004,0.0023142743892383,-0.0155038759689921,0.0131896015797538,天保基建
'603393,2023-12-25,77.709526,77.909996,77.88933,78.61,0.0025797352051794,0.0092524868297108,0.0023137961232707,0.0089847777684392,0.0112985738917099,新天然气
'002489,2023-12-25,36.643497,36.82,36.72825,36.64,0.0048167618936586,0.0024027825992254,0.0023129069804663,-0.0048886474741987,0.0025757404937324,浙江永强
