stock,date,score1,score2,pred_rate,name
'600406,2024-01-18,788.5246,792.6881,0.0052801142792501,国电南瑞
'601800,2024-01-18,9.486853,9.536863,0.0052715057353582,中国交建
'300315,2024-01-18,55.84199,56.135178,0.0052503143243999,掌趣科技
'000950,2024-01-18,11.740586,11.802178,0.0052460754514296,重药控股
'600400,2024-01-18,29.017088,29.169231,0.0052432208221582,红豆股份
'300464,2024-01-18,14.239566,14.3141775,0.005239731323272,星徽精密
'002816,2024-01-18,11.71962,11.78102,0.0052390777175368,和科达
'601106,2024-01-18,2.7171953,2.7314174,0.0052341103342847,中国一重
'600667,2024-01-18,25.22917,25.361212,0.0052337036850597,太极实业
'300032,2024-01-18,22.171389,22.287146,0.0052210080297629,金龙机电
'002714,2024-01-18,677.70776,681.244,0.0052179423177919,牧原股份
'000851,2024-01-18,9.913505,9.96523,0.0052176298897311,高鸿股份
'002787,2024-01-18,18.008562,18.10244,0.0052129648108494,华源控股
'300042,2024-01-18,100.19665,100.71693,0.0051925887741755,朗科科技
'002493,2024-01-18,135.2548,135.95691,0.0051910172504044,荣盛石化
'600196,2024-01-18,306.1243,307.71246,0.0051879579634809,复星医药
'000735,2024-01-18,36.838547,37.029526,0.0051842164133129,罗 牛 山
'600740,2024-01-18,56.73072,57.024567,0.0051796804271124,山西焦化
'603260,2024-01-18,75.64295,76.033226,0.0051594497570494,合盛硅业
'300701,2024-01-18,35.962246,36.147644,0.0051553509755758,森霸传感
'002443,2024-01-18,26.395535,26.531433,0.0051485222784838,金洲管道
'000546,2024-01-18,19.748274,19.849922,0.0051471840020044,金圆股份
'000968,2024-01-18,10.142968,10.1951685,0.0051464719202505,蓝焰控股
'000677,2024-01-18,45.86662,46.10204,0.0051327087106048,恒天海龙
'600658,2024-01-18,27.745735,27.888027,0.0051284278466582,电子城
'002666,2024-01-18,22.141762,22.255146,0.0051208210078312,德联集团
'603118,2024-01-18,20.192114,20.295452,0.0051177405198881,共进股份
'600301,2024-01-18,13.374754,13.443187,0.0051165800881272,ST南化
'603007,2024-01-18,17.49627,17.585701,0.0051114323224322,花王股份
'603208,2024-01-18,73.37137,73.74611,0.0051074417719064,江山欧派
'002194,2024-01-18,34.39021,34.56581,0.0051061043244573,武汉凡谷
'300027,2024-01-18,37.91192,38.105415,0.0051038037640931,华谊兄弟
'002298,2024-01-18,16.61147,16.69624,0.0051031004480638,中电兴发
'300006,2024-01-18,27.51113,27.651478,0.0051014989206186,莱美药业
'600216,2024-01-18,49.96874,50.223175,0.0050918834455301,浙江医药
'000912,2024-01-18,11.012683,11.068588,0.005076419615456,泸天化
'002445,2024-01-18,15.688739,15.768318,0.0050723643245005,ST中南
'600310,2024-01-18,25.583843,25.713596,0.0050716774645621,桂东电力
'600053,2024-01-18,39.47371,39.673817,0.0050693740213423,九鼎投资
'300074,2024-01-18,58.678036,58.974678,0.0050554180102414,华平股份
'300058,2024-01-18,131.97133,132.63834,0.0050542038183596,蓝色光标
'300236,2024-01-18,74.39905,74.7747,0.0050491236111212,上海新阳
'300146,2024-01-18,479.20193,481.6172,0.005040192555151,汤臣倍健
'002942,2024-01-18,22.59871,22.71257,0.0050383406840478,新农股份
'603360,2024-01-18,33.33187,33.49979,0.0050378211603487,百傲化学
'002148,2024-01-18,58.422714,58.71669,0.005031878525876,北纬科技
'000931,2024-01-18,5.808043,5.8372555,0.0050296631757032,中 关 村
'603063,2024-01-18,25.204624,25.331385,0.0050292755805443,禾望电气
'000531,2024-01-18,82.40833,82.82203,0.0050201235724591,穗恒运Ａ
'603829,2024-01-18,16.466534,16.54912,0.0050153845369037,洛凯股份
'603096,2024-01-18,26.483347,26.615799,0.0050013315915092,新经典
'300660,2024-01-18,85.560295,85.98789,0.0049975867895265,江苏雷利
'603168,2024-01-18,56.73772,57.021267,0.0049975043057775,莎普爱思
'601098,2024-01-18,15.725997,15.80445,0.0049887457055981,中南传媒
'603725,2024-01-18,14.471254,14.543337,0.0049811163566059,天安新材
'603983,2024-01-18,29.599066,29.746305,0.0049744475045259,丸美股份
'600185,2024-01-18,45.601295,45.827522,0.0049609775336424,格力地产
'000552,2024-01-18,22.078678,22.188196,0.0049603513398764,靖远煤电
'002161,2024-01-18,54.435688,54.704025,0.0049294315890708,远 望 谷
'601965,2024-01-18,32.918144,33.080376,0.0049283458994529,中国汽研
'600463,2024-01-18,18.124683,18.213938,0.0049244999209088,空港股份
'300414,2024-01-18,34.086605,34.25446,0.0049243683845898,中光防雷
'002131,2024-01-18,92.12697,92.57951,0.004912133764955,利欧股份
'002516,2024-01-18,36.195038,36.372593,0.0049055066608855,旷达科技
'600232,2024-01-18,13.12018,13.184476,0.0049005425230446,金鹰股份
'002761,2024-01-18,29.702093,29.847618,0.004899486376263,多喜爱
'600380,2024-01-18,87.9373,88.3681,0.0048989450437983,健康元
'002146,2024-01-18,36.29182,36.469505,0.0048960068687653,荣盛发展
'300712,2024-01-18,31.58622,31.740833,0.0048949510261119,永福股份
'000911,2024-01-18,12.242726,12.302653,0.0048949065755453,*ST 南糖
'002895,2024-01-18,18.99205,19.08496,0.0048920469354282,川恒股份
'603220,2024-01-18,30.016287,30.162933,0.0048855476361883,中贝通信
'300519,2024-01-18,36.70221,36.88102,0.0048719137076486,新光药业
'000419,2024-01-18,63.052055,63.35918,0.004870975260045,通程控股
'300650,2024-01-18,34.784065,34.953194,0.0048622551734538,太龙照明
'600037,2024-01-18,33.58975,33.752857,0.0048558563252181,歌华有线
'601086,2024-01-18,6.676348,6.708763,0.0048551992796062,国芳集团
'600173,2024-01-18,11.443541,11.499094,0.0048545288560594,卧龙地产
'300628,2024-01-18,502.03,504.45187,0.0048241539350238,亿联网络
'600725,2024-01-18,16.96233,17.044119,0.0048218021934484,ST云维
'300133,2024-01-18,136.39381,137.05057,0.004815174530281,华策影视
'603289,2024-01-18,13.394681,13.459125,0.0048111634760096,泰瑞机器
'600848,2024-01-18,19.275301,19.367865,0.0048022077580007,上海临港
'002941,2024-01-18,12.280035,12.338807,0.0047859798445199,新疆交建
'300627,2024-01-18,107.72356,108.23786,0.0047742573676546,华测导航
'002340,2024-01-18,120.4732,121.04626,0.0047567425784323,格林美
'600693,2024-01-18,44.610138,44.82226,0.0047550177943856,东百集团
'300482,2024-01-18,144.59073,145.27806,0.0047536242468656,万孚生物
'603819,2024-01-18,26.709913,26.836842,0.0047521307912908,神力股份
'603598,2024-01-18,35.418037,35.586346,0.004752070251663,引力传媒
'002735,2024-01-18,44.610897,44.82266,0.0047468895323937,王子新材
'600278,2024-01-18,11.148001,11.200816,0.0047376206729797,东方创业
'300613,2024-01-18,190.45055,191.3525,0.0047358750079745,富瀚微
'603909,2024-01-18,29.01324,29.15064,0.0047357689110212,合诚股份
'300698,2024-01-18,31.294239,31.442408,0.0047347053238776,万马科技
'000547,2024-01-18,101.52372,102.004166,0.0047323522030122,航天发展
'000568,2024-01-18,3356.1252,3371.9731,0.0047220824777336,泸州老窖
'002542,2024-01-18,50.089977,50.326363,0.0047192275612345,中化岩土
'600352,2024-01-18,108.243744,108.75393,0.004713307034169,浙江龙盛
'603727,2024-01-18,13.032706,13.09406,0.0047076946261199,博迈科
'002901,2024-01-18,35.63971,35.80735,0.0047037419776984,大博医疗
'600309,2024-01-18,2093.0806,2102.9248,0.0047032111424662,万华化学
'300148,2024-01-18,20.418919,20.514738,0.0046926578238545,天舟文化
'300333,2024-01-18,23.11364,23.22182,0.0046803532459621,兆日科技
'000953,2024-01-18,10.541218,10.590471,0.0046724202079873,*ST河化
'002270,2024-01-18,32.663177,32.815784,0.0046721419658596,华明装备
'300347,2024-01-18,627.448,630.37744,0.0046688171768815,泰格医药
'300597,2024-01-18,8.651194,8.691578,0.0046680261707227,吉大通信
'300183,2024-01-18,68.69076,69.0108,0.0046591419282594,东软载波
'600106,2024-01-18,29.172424,29.308174,0.0046533671661978,重庆路桥
'000783,2024-01-18,36.527817,36.69779,0.0046532482354474,长江证券
'603318,2024-01-18,20.982643,21.080223,0.0046505104242587,派思股份
'600629,2024-01-18,43.851067,44.05484,0.0046469336766651,华建集团
'002248,2024-01-18,15.355545,15.426812,0.0046411247533057,华东数控
'600748,2024-01-18,19.908333,20.000729,0.0046410716557735,上实发展
'002458,2024-01-18,86.77949,87.181786,0.0046358419483682,益生股份
'600537,2024-01-18,17.034079,17.112885,0.0046263728141685,亿晶光电
'002250,2024-01-18,44.862793,45.07016,0.0046222489981842,联化科技
'000923,2024-01-18,25.414806,25.532274,0.0046220301661953,河钢资源
'300149,2024-01-18,44.94106,45.14843,0.0046142658851392,量子生物
'603569,2024-01-18,16.792711,16.870089,0.0046078325292443,长久物流
'300355,2024-01-18,35.38584,35.548817,0.0046057123414336,蒙草生态
'300775,2024-01-18,25.582752,25.700388,0.0045982543238507,三角防务
'002412,2024-01-18,49.33943,49.56559,0.0045837578585727,汉森制药
'600488,2024-01-18,23.141788,23.247747,0.0045786868326683,天药股份
'300270,2024-01-18,47.84608,48.06456,0.0045663092984837,中威电子
'601128,2024-01-18,8.122581,8.159607,0.004558403295701,常熟银行
'603786,2024-01-18,64.75436,65.04933,0.0045552145060192,科博达
'002463,2024-01-18,60.48019,60.75487,0.0045416523989094,沪电股份
'002926,2024-01-18,7.7347383,7.769866,0.0045415499060905,华西证券
'002374,2024-01-18,23.063232,23.167917,0.0045390429233855,丽鹏股份
'300725,2024-01-18,88.53255,88.932495,0.0045174910244876,药石科技
'600689,2024-01-18,16.527933,16.602417,0.0045065526342585,上海三毛
'300007,2024-01-18,68.480965,68.78929,0.0045023460168821,汉威科技
'002310,2024-01-18,95.052414,95.47928,0.0044908485964386,东方园林
'603083,2024-01-18,77.291374,77.63795,0.0044840191351754,剑桥科技
'600653,2024-01-18,16754.178,16829.225,0.00447930062579,申华控股
'002175,2024-01-18,16.490196,16.564035,0.004477751507623,*ST东网
'600958,2024-01-18,10.187281,10.232828,0.0044709672777259,东方证券
'000686,2024-01-18,119.13,119.661606,0.0044624024175271,东北证券
'002173,2024-01-18,24.42022,24.529062,0.0044570442035329,创新医疗
'600482,2024-01-18,36.64071,36.803997,0.0044564365701429,中国动力
'000605,2024-01-18,22.744267,22.845558,0.0044534739237804,渤海股份
'600737,2024-01-18,114.736984,115.2475,0.0044494458735292,中粮糖业
'600085,2024-01-18,499.32288,501.53622,0.0044326829165128,同仁堂
'002972,2024-01-18,17.271456,17.347967,0.0044299102519208,科安达
'600736,2024-01-18,90.09963,90.49823,0.0044239915302649,苏州高新
'603650,2024-01-18,29.589632,29.720497,0.0044226639925768,彤程新材
'002040,2024-01-18,15.871185,15.9413595,0.004421503498321,南 京 港
'000958,2024-01-18,12.49719,12.552442,0.0044211538753911,东方能源
'600508,2024-01-18,32.43935,32.582554,0.0044145150873862,上海能源
'000691,2024-01-18,15.732925,15.80215,0.0044000082629262,亚太实业
'000957,2024-01-18,31.17383,31.310993,0.0043999405911946,中通客车
'002345,2024-01-18,51.3496,51.574932,0.0043881938710329,潮宏基
'600195,2024-01-18,44.68793,44.883884,0.0043849424218127,中牧股份
'002434,2024-01-18,46.644623,46.8491,0.0043837207131033,万里扬
'600272,2024-01-18,11.183782,11.232797,0.0043826855709454,开开实业
'603228,2024-01-18,43.052887,43.241287,0.0043760131579562,景旺电子
'600262,2024-01-18,24.746147,24.854397,0.0043744183690494,北方股份
'002092,2024-01-18,19.490168,19.575394,0.0043727688750552,中泰化学
'600831,2024-01-18,30.948015,31.083208,0.0043683900243682,广电网络
'000828,2024-01-18,32.87787,33.0214,0.0043655504447215,东莞控股
'000837,2024-01-18,28.478483,28.602772,0.0043643125232478,秦川机床
'002166,2024-01-18,52.273365,52.501354,0.0043614754856512,莱茵生物
'603689,2024-01-18,12.629362,12.684369,0.0043554852572916,皖天然气
'600359,2024-01-18,6.8778753,6.907747,0.0043431581261729,新农开发
'300589,2024-01-18,48.14441,48.353374,0.0043403585172193,江龙船艇
'600603,2024-01-18,1576.4543,1583.2954,0.0043395485679476,广汇物流
'300762,2024-01-18,50.04191,50.259064,0.0043394426791463,上海瀚讯
'603189,2024-01-18,14.897599,14.962118,0.0043308321025422,网达软件
'600425,2024-01-18,15.94768,16.016745,0.0043307239673733,青松建化
'600481,2024-01-18,50.150856,50.36771,0.0043240338709274,双良节能
'600489,2024-01-18,82.89686,83.25469,0.0043165688061042,中金黄金
'300757,2024-01-18,92.79045,93.19055,0.0043118661457078,罗博特科
'000048,2024-01-18,176.2967,177.05602,0.0043070573640913,康达尔
'300321,2024-01-18,39.266563,39.435528,0.004303024942621,同大股份
'601877,2024-01-18,37.262882,37.42304,0.0042980572463504,正泰电器
'002572,2024-01-18,320.29156,321.66547,0.0042895604242585,索菲亚
'000411,2024-01-18,26.565317,26.679232,0.0042881099442554,英特集团
'300205,2024-01-18,56.79885,57.041973,0.0042804211704989,天喻信息
'601555,2024-01-18,8.758263,8.795583,0.0042611188999463,东吴证券
'601881,2024-01-18,12.434835,12.487783,0.004258038003721,中国银河
'000338,2024-01-18,269.86548,271.0143,0.0042570098257843,潍柴动力
'600226,2024-01-18,50.26842,50.482365,0.0042560518114554,瀚叶股份
'300401,2024-01-18,59.164288,59.415382,0.0042440128747936,花园生物
'603110,2024-01-18,44.235138,44.422783,0.0042419897051073,东方材料
'600276,2024-01-18,1979.0521,1987.4465,0.0042416265847674,恒瑞医药
'300629,2024-01-18,47.56626,47.76752,0.0042311503994637,新劲刚
'603828,2024-01-18,18.19262,18.269592,0.0042309463947467,柯利达
'000637,2024-01-18,47.399384,47.59919,0.0042153712377359,茂化实华
'600468,2024-01-18,47.327316,47.526596,0.004210676134687,百利电气
'600809,2024-01-18,850.27,853.84607,0.0042058052148142,山西汾酒
'002431,2024-01-18,24.94404,25.04891,0.0042042107052425,棕榈股份
'300198,2024-01-18,27.048935,27.162416,0.0041953962327906,纳川股份
'002497,2024-01-18,79.99481,80.32927,0.004181021243753,雅化集团
'000010,2024-01-18,36.3987,36.55088,0.0041809185492888,*ST美丽
'601336,2024-01-18,37.01357,37.16816,0.0041765763205224,新华保险
'600579,2024-01-18,12.318201,12.369601,0.0041726872292471,克劳斯
'600519,2024-01-18,8986.436,9023.928,0.0041720655441156,贵州茅台
'601058,2024-01-18,56.97168,57.209175,0.0041686501082643,赛轮轮胎
'002923,2024-01-18,40.19684,40.36414,0.0041620187059479,润都股份
'600246,2024-01-18,51.599068,51.813644,0.004158524723741,万通地产
'300637,2024-01-18,17.739643,17.813395,0.0041574681068834,扬帆新材
'002841,2024-01-18,70.810974,71.105255,0.0041558671400282,视源股份
'600503,2024-01-18,8.173494,8.20741,0.0041495106009742,华丽家族
'300041,2024-01-18,72.56214,72.86238,0.0041376949467036,回天新材
'601068,2024-01-18,4.2029877,4.220375,0.0041368905267077,中铝国际
'300466,2024-01-18,34.713753,34.8573,0.0041351622223043,赛摩电气
'600637,2024-01-18,40.987907,41.157238,0.0041312429053769,东方明珠
'002123,2024-01-18,68.9639,69.24824,0.0041230266849757,梦网集团
'300025,2024-01-18,68.6838,68.966965,0.0041227334538857,华星创业
'603238,2024-01-18,21.897701,21.987879,0.0041181492066221,诺邦股份
'000965,2024-01-18,8.715331,8.751209,0.0041166537449924,天保基建
'603139,2024-01-18,17.927788,18.001585,0.0041163472035701,康惠制药
'002042,2024-01-18,24.523155,24.623987,0.0041117058551397,华孚时尚
'002211,2024-01-18,6.948075,6.9766426,0.0041115848634333,宏达新材
'002482,2024-01-18,18.214315,18.289188,0.0041106679004947,广田集团
'002234,2024-01-18,25.908148,26.014463,0.0041035353048005,民和股份
'002380,2024-01-18,51.454628,51.66544,0.0040970464308865,科远智慧
'002531,2024-01-18,77.62397,77.941925,0.0040960929980777,天顺风能
'002122,2024-01-18,32.415375,32.54787,0.0040874122233664,*ST天马
'000668,2024-01-18,33.86314,34.001484,0.0040853860569337,荣丰控股
'600562,2024-01-18,61.79482,62.04682,0.0040780117168396,国睿科技
'002889,2024-01-18,32.293945,32.425526,0.0040744789774057,东方嘉盛
'002678,2024-01-18,15.330213,15.392591,0.0040689584678307,珠江钢琴
'300319,2024-01-18,65.35749,65.62325,0.0040662516262481,麦捷科技
'601688,2024-01-18,17.907461,17.980024,0.0040521098998902,华泰证券
'603133,2024-01-18,7.041739,7.07027,0.0040516980251611,碳元科技
'600665,2024-01-18,11.473157,11.519577,0.0040459657267829,天地源
'002021,2024-01-18,15.441701,15.503881,0.0040267584510281,*ST中捷
'300024,2024-01-18,246.90256,247.89307,0.0040117445521828,机器人
'300158,2024-01-18,37.432194,37.582336,0.0040110392674283,振东制药
'603596,2024-01-18,57.2198,57.449215,0.0040093638915201,伯特利
'000909,2024-01-18,9.226316,9.263196,0.0039972617456414,数源科技
'002355,2024-01-18,10.194828,10.235559,0.0039952611265242,兴民智通
'600132,2024-01-18,330.92932,332.25128,0.00399468986308,重庆啤酒
'600273,2024-01-18,11.371774,11.417187,0.0039934842180296,嘉化能源
'300398,2024-01-18,76.37544,76.68015,0.0039896333166787,飞凯材料
'002593,2024-01-18,12.793805,12.844835,0.0039886491938871,日上集团
'002797,2024-01-18,9.158165,9.194634,0.0039821296078417,第一创业
'300655,2024-01-18,75.2877,75.58682,0.0039730261383997,晶瑞股份
'002200,2024-01-18,14.8293085,14.888155,0.0039682565104097,*ST云投
'603160,2024-01-18,63.119934,63.370216,0.0039651815858996,汇顶科技
'601198,2024-01-18,9.10938,9.145457,0.0039604232121176,东兴证券
'603300,2024-01-18,33.26168,33.39326,0.0039559036104009,华铁应急
'002036,2024-01-18,43.93991,44.113644,0.0039538997690255,联创电子
'600649,2024-01-18,85.337654,85.67493,0.0039522530113143,城投控股
'002246,2024-01-18,12.115849,12.163679,0.0039477216990736,北化股份
'000597,2024-01-18,17.81347,17.883717,0.0039434764815615,东北制药
'603386,2024-01-18,19.863405,19.941725,0.0039429292208461,广东骏亚
'300437,2024-01-18,36.280895,36.42365,0.0039347155024704,清水源
'600513,2024-01-18,48.126907,48.315872,0.0039263898675224,联环药业
'002511,2024-01-18,74.48489,74.77731,0.003925896916811,中顺洁柔
'600126,2024-01-18,19.683659,19.760927,0.0039254896663267,杭钢股份
'600664,2024-01-18,54.514946,54.728786,0.0039225939983504,哈药股份
'603123,2024-01-18,10.473658,10.514735,0.0039219344378057,翠微股份
'000707,2024-01-18,18.521963,18.594587,0.0039209666923533,ST双环
'002232,2024-01-18,47.919365,48.107166,0.003919104520688,启明信息
'002209,2024-01-18,15.655707,15.71697,0.0039131417060884,达 意 隆
'002803,2024-01-18,55.866222,56.084564,0.0039083007975731,吉宏股份
'300397,2024-01-18,32.279476,32.405624,0.0039079940455043,天和防务
'300003,2024-01-18,64.88755,65.14095,0.0039052175648487,乐普医疗
'300364,2024-01-18,106.16089,106.57532,0.0039037916882574,中文在线
'300557,2024-01-18,32.227192,32.352993,0.0039035669008952,理工光科
'300491,2024-01-18,37.440144,37.586185,0.0039006527325323,通合科技
'300528,2024-01-18,12.671826,12.721228,0.0038985699456416,幸福蓝海
'000030,2024-01-18,12.58702,12.636064,0.0038963948575594,富奥股份
'000782,2024-01-18,17.60981,17.678358,0.0038926030434172,美达股份
'002231,2024-01-18,18.281607,18.352646,0.0038858181340403,奥维通信
'000026,2024-01-18,81.810684,82.12775,0.0038756062716699,飞亚达Ａ
'000632,2024-01-18,37.62158,37.76725,0.0038719798583684,三木集团
'002480,2024-01-18,19.158234,19.232357,0.0038689891771861,新筑股份
'600561,2024-01-18,19.038637,19.112162,0.0038618836001757,江西长运
'600966,2024-01-18,31.29592,31.41674,0.0038605671282391,博汇纸业
'300783,2024-01-18,19.956833,20.033825,0.0038579267562143,三只松鼠
'002383,2024-01-18,33.369984,33.498425,0.0038489979497741,合众思壮
'601990,2024-01-18,9.81843,9.856197,0.0038465416568637,南京证券
'002746,2024-01-18,30.310373,30.426777,0.0038404014361684,仙坛股份
'600989,2024-01-18,15.58879,15.6486225,0.0038381747396687,宝丰能源
'603113,2024-01-18,8.667802,8.701016,0.0038318826387588,金能科技
'002537,2024-01-18,40.664906,40.82066,0.0038301822214957,海联金汇
'002301,2024-01-18,32.80385,32.929306,0.0038244291447497,齐心集团
'600367,2024-01-18,37.086636,37.228302,0.0038198665416836,红星发展
'601985,2024-01-18,8.900102,8.934098,0.0038197315042007,中国核电
'300726,2024-01-18,27.104889,27.208397,0.0038187944617667,宏达电子
'600252,2024-01-18,78.5284,78.82823,0.003818109117211,中恒集团
'600761,2024-01-18,188.57507,189.29506,0.0038180550589216,安徽合力
'002236,2024-01-18,757.0685,759.957,0.0038153746985907,大华股份
'002429,2024-01-18,45.18726,45.3596,0.0038139068401137,兆驰股份
'000928,2024-01-18,13.344993,13.395868,0.003812291246612,中钢国际
'600458,2024-01-18,50.946022,51.139988,0.0038072845020167,时代新材
'300733,2024-01-18,17.242565,17.308136,0.0038028564775601,西菱动力
'600197,2024-01-18,51.192757,51.38743,0.0038027449859752,伊力特
'002061,2024-01-18,12.311258,12.358026,0.0037987994403171,浙江交科
'600834,2024-01-18,24.432434,24.52516,0.0037952010839361,申通地铁
'002402,2024-01-18,146.09735,146.65178,0.0037949353633039,和而泰
'000029,2024-01-18,15.317915,15.37602,0.003793270820474,深深房Ａ
'000572,2024-01-18,16.0998,16.160837,0.0037911651076412,*ST 海马
'002721,2024-01-18,8.677112,8.709989,0.0037889334608105,金一文化
'300424,2024-01-18,21.798141,21.880716,0.0037881670735132,航新科技
'000930,2024-01-18,31.494686,31.613863,0.0037840351861262,中粮科技
'300328,2024-01-18,34.255344,34.384895,0.00378192085883,宜安科技
'000883,2024-01-18,17.69685,17.763756,0.0037806728316055,湖北能源
'300536,2024-01-18,62.645424,62.881886,0.0037746092994757,农尚环境
'600179,2024-01-18,5.722938,5.744496,0.0037669462782926,ST安通
'300773,2024-01-18,33.617752,33.74438,0.0037667004028108,拉卡拉
'000929,2024-01-18,23.792276,23.881775,0.0037616829932537,兰州黄河
'002100,2024-01-18,100.097275,100.4737,0.0037605918842445,天康生物
'000823,2024-01-18,19.85696,19.931528,0.0037552576023721,超声电子
'600222,2024-01-18,22.863108,22.948254,0.0037241655858861,太龙药业
'603648,2024-01-18,10.264683,10.302882,0.0037214008459881,畅联股份
'601899,2024-01-18,200.5452,201.29132,0.0037204580314064,紫金矿业
'002643,2024-01-18,80.75574,81.05616,0.0037201070784566,万润股份
'002421,2024-01-18,57.287994,57.50096,0.0037174630342267,达实智能
'603703,2024-01-18,39.006416,39.1512,0.0037117996177859,盛洋科技
'002216,2024-01-18,127.19873,127.67021,0.0037066407817122,三全食品
'000028,2024-01-18,114.169334,114.591866,0.0037009237524324,国药一致
'300622,2024-01-18,44.07033,44.233326,0.0036985427610821,博士眼镜
'000558,2024-01-18,22.059917,22.14147,0.003696886076226,莱茵体育
'300447,2024-01-18,43.91775,44.080044,0.0036954078931639,全信股份
'300703,2024-01-18,26.056906,26.153122,0.0036925335648061,创源文化
'600333,2024-01-18,12.859614,12.907018,0.0036862692768227,长春燃气
'600729,2024-01-18,77.50128,77.78691,0.0036854875171095,重庆百货
'603313,2024-01-18,20.241697,20.31607,0.0036742472728448,梦百合
'600594,2024-01-18,68.02571,68.27564,0.0036740520606104,益佰制药
'601607,2024-01-18,27.04439,27.143497,0.0036646047479717,上海医药
'300111,2024-01-18,6.7768526,6.801649,0.003658984703312,向日葵
'600868,2024-01-18,43.233334,43.391342,0.0036547724956859,梅雁吉祥
'002785,2024-01-18,27.01202,27.110687,0.003652707202201,万里石
'600478,2024-01-18,34.979473,35.107216,0.003651941811702,科力远
'603867,2024-01-18,38.44079,38.580906,0.0036449823221634,新化股份
'002436,2024-01-18,154.43336,154.99586,0.0036423477414465,兴森科技
'600191,2024-01-18,11.108591,11.148939,0.0036321438065367,华资实业
'300377,2024-01-18,79.76627,80.05573,0.0036288521451484,赢时胜
'300656,2024-01-18,57.1746,57.381878,0.0036253511174542,民德电子
'600346,2024-01-18,95.22408,95.568985,0.0036220355187469,恒力石化
'000903,2024-01-18,22.378054,22.459087,0.0036210923434183,云内动力
'603301,2024-01-18,52.854477,53.045803,0.0036198636493933,振德医疗
'002295,2024-01-18,11.845862,11.8887005,0.003616326106112,精艺股份
'600705,2024-01-18,388.48544,389.89017,0.0036159141511198,中航资本
'600163,2024-01-18,6.187344,6.2097063,0.0036142002125628,中闽能源
'300584,2024-01-18,33.85648,33.97879,0.0036126023733122,海辰药业
'603933,2024-01-18,28.633827,28.737082,0.0036060495860368,睿能科技
'300562,2024-01-18,34.83238,34.957905,0.0036036871439733,乐心医疗
'600685,2024-01-18,32.750233,32.868244,0.0036033636768323,中船防务
'002262,2024-01-18,224.01372,224.82083,0.0036029489622331,恩华药业
'002296,2024-01-18,40.5805,40.726704,0.00360281415951,辉煌科技
'601666,2024-01-18,32.397034,32.513634,0.0035990949047991,平煤股份
'600259,2024-01-18,30.993927,31.105474,0.0035989953773847,广晟有色
'603259,2024-01-18,178.1764,178.8174,0.0035975583747342,药明康德
'600062,2024-01-18,133.04724,133.52565,0.0035957904876495,华润双鹤
'600881,2024-01-18,147.0375,147.5662,0.0035956813737993,亚泰集团
'002737,2024-01-18,119.79543,120.225,0.0035858629999491,葵花药业
'603898,2024-01-18,40.070984,40.214554,0.0035828918002112,好莱客
'300596,2024-01-18,40.822098,40.96818,0.0035785029960978,利安隆
'002616,2024-01-18,25.145456,25.2353,0.0035729715937543,长青集团
'002267,2024-01-18,20.308985,20.381346,0.0035630042564904,陕天然气
'603101,2024-01-18,14.753663,14.806159,0.0035581672158296,汇嘉时代
'300455,2024-01-18,38.950077,39.08864,0.0035574512471438,康拓红外
'000786,2024-01-18,366.84348,368.14468,0.0035470168367173,北新建材
'600297,2024-01-18,7.9972515,8.025591,0.0035436549669596,广汇汽车
'601718,2024-01-18,3.1564364,3.1676064,0.0035388009085181,际华集团
'000981,2024-01-18,10.559898,10.597248,0.0035369659820577,ST银亿
'000927,2024-01-18,3.212147,3.2234697,0.0035249632099651,一汽夏利
'300049,2024-01-18,140.32639,140.81909,0.0035111000860207,福瑞股份
'002456,2024-01-18,153.94696,154.48737,0.0035103648685236,欧菲光
'600738,2024-01-18,45.704517,45.864788,0.0035066774690999,兰州民百
'601999,2024-01-18,7.676857,7.703749,0.0035029960829021,出版传媒
'000045,2024-01-18,21.508848,21.583986,0.0034933530610286,深纺织Ａ
'000516,2024-01-18,396.5838,397.96844,0.003491418459352,国际医学
'603359,2024-01-18,15.645248,15.699837,0.0034891744764927,东珠生态
'603288,2024-01-18,288.03336,289.03757,0.0034864364322243,海天味业
'603690,2024-01-18,32.533863,32.647278,0.0034860600476495,至纯科技
'300055,2024-01-18,48.51433,48.68345,0.0034859803278742,万邦达
'300457,2024-01-18,104.27156,104.634705,0.0034826850197695,赢合科技
'603709,2024-01-18,21.863441,21.939474,0.0034776319061578,中源家居
'601966,2024-01-18,22.608824,22.687342,0.0034728918231219,玲珑轮胎
'000651,2024-01-18,6855.727,6879.5244,0.0034711708911396,格力电器
'600056,2024-01-18,141.36205,141.8527,0.0034708749625517,中国医药
'000505,2024-01-18,20.133,20.202648,0.0034593950230964,京粮控股
'601015,2024-01-18,8.766048,8.796323,0.0034536657796078,陕西黑猫
'300078,2024-01-18,50.97404,51.15005,0.0034529340817403,思创医惠
'300479,2024-01-18,36.735287,36.86191,0.0034469037903529,神思电子
'600678,2024-01-18,22.076591,22.15264,0.0034447800387297,四川金顶
'600218,2024-01-18,13.033547,13.078264,0.0034309156210508,全柴动力
'300134,2024-01-18,42.194023,42.33868,0.0034283765736202,大富科技
'600299,2024-01-18,19.52021,19.587128,0.0034281393489107,安迪苏
'000888,2024-01-18,50.31623,50.48872,0.0034281185215983,峨眉山Ａ
'300137,2024-01-18,24.114302,24.196836,0.0034226161719299,先河环保
