stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'300757,2024-01-03,93.68964,95.21,94.53978,93.24,0.0162276213250472,0.0137484982512123,0.00907400220558,-0.0206911038756433,0.0116171016700633,罗博特科
'601360,2024-01-03,17.883257,17.87,18.044807,17.460001,0.0007413079172322,0.0324085483430219,0.0090335893512014,-0.0229434247341915,0.0139098353829901,三六零
'300530,2024-01-03,60.72353,57.78,61.267605,59.04,0.048474289949876,0.0363586107209512,0.0089598710746889,0.0218068535825544,0.0307667246572434,达志科技
'002485,2024-01-03,12.517782,12.7300005,12.628292,13.01,0.0169533628241807,0.030226415417065,0.0088282412970604,0.0219952465830618,0.0308234878801222,希努尔
'300375,2024-01-03,34.19997,34.24,34.500175,34.06,0.0011704688629844,0.0127586309344806,0.0087779316765482,-0.0052570093457943,0.0035209223307538,鹏翎股份
'600203,2024-01-03,11.976572,11.95,12.078597,12.2300005,0.0022186649067864,0.0125348581461902,0.008518714704007,0.0234310041841004,0.0319497188881074,福日电子
'300538,2024-01-03,52.759663,52.84,53.204647,50.36,0.0015226973682527,0.0534661380236204,0.0084341706276629,-0.0469341408024224,0.0384999701747594,同益股份
'300042,2024-01-03,100.21187,101.549995,101.03149,101.549995,0.0133529590855852,0.0051321127699887,0.0081788714251116,0.0,0.0081788714251116,朗科科技
'002805,2024-01-03,33.16431,33.01,33.435165,33.11,0.0046528934266988,0.0097252398784333,0.0081670627249593,0.0030293850348379,0.0111964477597973,丰元股份
'000829,2024-01-03,133.77751,135.21,134.86766,145.93,0.0107080031613684,0.0820236667559888,0.0081489781055126,0.0792840766215516,0.0874330547270642,天音控股
'600178,2024-01-03,21.217178,21.17,21.390064,21.66,0.0022235756329139,0.0126196910864783,0.0081483974918812,0.0231459612659422,0.0312943587578235,东安动力
'600506,2024-01-03,14.527997,15.25,14.645973,14.56,0.049697353324068,0.0058700777339954,0.0081205963905416,-0.0452459016393442,0.0371253052488025,香梨股份
'300552,2024-01-03,52.899193,53.59,53.32448,53.93,0.0130589326759674,0.0113553849939089,0.0080395744411451,0.0063444672513527,0.0143840416924979,万集科技
'603533,2024-01-03,20.435251,20.539999,20.590952,20.38,0.0051258484664563,0.0102448881431029,0.0076192359956821,-0.007789630369505,0.0001703943738228,掌阅科技
'603189,2024-01-03,17.534128,17.32,17.666248,17.34,0.0122120700841238,0.0184673055648261,0.0075350197055707,0.0011547344110854,0.0086897541166562,网达软件
'002667,2024-01-03,38.096878,38.05,38.38305,38.08,0.0012304945302866,0.0078954121676104,0.0075116916404541,0.0007884362680683,0.0083001279085224,鞍重股份
'300657,2024-01-03,63.212715,64.24,63.668232,63.93,0.0162512399601882,0.0041114381816036,0.0072060976972749,-0.0048256537982564,0.0023804438990185,弘信电子
'000807,2024-01-03,48.599514,48.16,48.945286,47.73,0.0090435883782706,0.0248294800034472,0.0071147213529749,-0.0089285714285714,0.0018138500755964,云铝股份
'603665,2024-01-03,44.39392,45.89,44.704987,43.79,0.0337001102853723,0.0204672243837136,0.007006973026937,-0.0457616038352582,0.0387546308083212,康隆达
'603198,2024-01-03,69.75406,69.21,70.240654,68.18,0.0077996893657516,0.0293370560017849,0.0069758520149222,-0.0148822424505127,0.0079063904355904,迎驾贡酒
'603963,2024-01-03,26.985405,27.039999,27.172646,26.4,0.0020230935944819,0.02843469863038,0.0069386025520091,-0.0236686029463241,0.016730000394315,大理药业
'300503,2024-01-03,44.132046,43.76,44.438023,44.73,0.0084302912219389,0.0065704318124142,0.0069332158314164,0.0221663619744058,0.0290995778058222,昊志机电
'300366,2024-01-03,77.26383,77.16,77.79947,77.46,0.001343837083924,0.0043633973341978,0.0069326099935765,0.0038880248833592,0.0108206348769357,创意信息
'300260,2024-01-03,155.15564,155.77,156.22798,153.72,0.0039596369168404,0.0160533343643053,0.0069113826606625,-0.0131604288373885,0.006249046176726,新莱应材
'300637,2024-01-03,20.916943,20.66,21.060974,19.99,0.0122839652046668,0.0508511144831194,0.0068858532530304,-0.0324298160696999,0.0255439628166695,扬帆新材
'300229,2024-01-03,83.97654,83.799995,84.530334,83.19,0.002102313336558,0.0158562487165849,0.0065946274995373,-0.0072791770452969,0.0006845495457596,拓尔思
'300308,2024-01-03,476.81778,478.71,479.9603,473.81,0.0039684342307871,0.0128141848398711,0.006590609939084,-0.0102358421591359,0.0036452322200519,中际旭创
'300629,2024-01-03,55.17699,54.73,55.531883,55.75,0.0081010218208714,0.0039277796504757,0.0064319021389169,0.0186369450027407,0.0250688471416576,新劲刚
'002803,2024-01-03,61.65671,61.55,62.050293,62.13,0.0017307118722357,0.0012845547723682,0.0063834576966563,0.0094232331437856,0.0158066908404419,吉宏股份
'000568,2024-01-03,3638.4578,3627.1602,3661.6492,3512.72,0.0031050518161844,0.0406727110833009,0.006373964265849,-0.031550908614403,0.025176944348554,泸州老窖
'002009,2024-01-03,54.424046,53.99,54.768436,53.37,0.0079752615231876,0.0255336120973037,0.0063279014573816,-0.0114836080755696,0.005155706618188,天奇股份
'300722,2024-01-03,78.026375,77.26,78.51898,76.51,0.009821999291906,0.0255859156601371,0.006313313927502,-0.0097074812322029,0.0033941673047009,新余国科
'000860,2024-01-03,54.01499,53.829998,54.348362,52.22,0.0034248270711518,0.0391614746365309,0.0061718422978511,-0.029908936649041,0.0237370943511899,顺鑫农业
'600986,2024-01-03,24.483936,24.42,24.633821,24.33,0.0026113448425938,0.012333490610328,0.006121768983549,-0.0036855036855038,0.0024362652980452,科达股份
'300101,2024-01-03,174.31972,174.52,175.38654,172.52,0.001148923369083,0.0163441276622481,0.0061199042770376,-0.0114600045840018,0.0053401003069641,振芯科技
'002230,2024-01-03,574.1773,568.66,577.6795,554.07,0.0096090528134776,0.0408695479067543,0.0060995096810689,-0.0256568072310342,0.0195572975499652,科大讯飞
'002252,2024-01-03,182.41254,178.15,183.49977,180.58,0.0233675820752235,0.015911573077176,0.0059602810201535,0.0136401908504069,0.0196004718705605,上海莱士
'002571,2024-01-03,26.935654,27.08,27.093857,27.44,0.0053589194455794,0.0127757004106134,0.005873367693244,0.0132939438700148,0.0191673115632589,德力股份
'300793,2024-01-03,33.140854,32.7,33.333054,32.96,0.0133024333048265,0.0111917137865614,0.0057994884501165,0.0079510703363913,0.0137505587865079,佳禾智能
'603998,2024-01-03,47.50515,48.31,47.77859,48.350002,0.0169423736163342,0.0119595827336052,0.0057560075065545,0.0008280273235355,0.00658403483009,方盛制药
'300322,2024-01-03,46.84417,46.57,47.10379,46.14,0.0058528094317819,0.0204609862603411,0.005542205145272,-0.0092334120678548,0.0036912069225827,硕贝德
'300352,2024-01-03,90.96782,89.98,91.46282,90.17,0.0108590048656766,0.0141349238958518,0.0054414846920591,0.0021115803511891,0.0075530650432482,北信源
'300775,2024-01-03,28.828785,28.97,28.985502,28.86,0.0048984027596029,0.0043298197836974,0.0054361292021151,-0.0037970314118052,0.0016390977903098,三角防务
'600654,2024-01-03,3035.9253,3028.16,3052.348,3045.57,0.0025578033820529,0.0022205855950893,0.0054094545738658,0.005749365951601,0.0111588205254669,*ST中安
'603283,2024-01-03,69.3444,70.52,69.71475,69.46,0.0169530632610564,0.0036541764834558,0.005340734075138,-0.0150311968235961,0.0096904627484581,赛腾股份
'300517,2024-01-03,25.686401,25.61,25.823494,25.94,0.0029743754292397,0.0045116280546699,0.0053371821143802,0.0128855915657946,0.0182227736801749,海波重科
'601099,2024-01-03,10.078714,10.12,10.132473,9.92,0.0040963559438237,0.0209695106021994,0.0053339146244252,-0.0197628458498023,0.014428931225377,太平洋
'600893,2024-01-03,132.56909,132.91,133.27164,131.83,0.0025715647591758,0.0108173051671006,0.0052995008112373,-0.0081257994131365,0.0028262986018992,航发动力
'603955,2023-12-28,19.955496,19.88,20.061186,20.05,0.0037832184176229,0.00055759415221,0.0052962852940362,0.0085513078470825,0.0138475931411188,大千生态
'300456,2024-01-03,136.08861,135.94,136.79604,134.0,0.0010920090961322,0.0204394805580629,0.0051983042519136,-0.0142710019126084,0.0090726976606948,耐威科技
'603322,2024-01-03,72.85468,72.9,73.23131,72.61,0.000622060243762,0.0084842125588084,0.0051696061255089,-0.0039780521262003,0.0011915539993085,超讯通信
'600128,2024-01-03,20.195074,20.61,20.299198,20.4,0.0205459014411136,0.0049658119498119,0.0051559107928992,-0.0101892285298399,0.0050333177369406,弘业股份
'002074,2024-01-03,89.30847,88.67,89.76856,88.62,0.0071490419665682,0.0127946800082343,0.0051516950184007,-0.0005638885756174,0.0045878064427833,国轩高科
'601901,2024-01-03,8.104054,8.1,8.145749,8.05,0.0005002434583974,0.0117544746345608,0.0051449558455559,-0.0061728395061727,0.0010278836606168,方正证券
'600388,2024-01-03,75.91137,75.46,76.301476,75.61,0.0059460130939543,0.009062419709941,0.0051389666659946,0.0019878081102571,0.0071267747762518,龙净环保
'603688,2024-01-03,136.9725,137.37,137.67416,133.98,0.0029020423807699,0.0268326314829159,0.0051226341053861,-0.0246778772657786,0.0195552431603925,石英股份
'002007,2024-01-03,627.96674,624.65,631.1662,624.13,0.0052817128499512,0.0111479353615577,0.0050949513663733,-0.0008324661810613,0.004262485185312,华兰生物
'603108,2024-01-03,109.402275,108.340004,109.957855,107.97,0.0097097706606193,0.0180783355586556,0.0050783221829709,-0.0034152112455155,0.0016631109374554,润达医疗
'002015,2024-01-03,82.43808,82.79,82.85493,81.020004,0.0042689009739189,0.0221462500782994,0.0050565224226473,-0.0213793453315618,0.0163228229089145,协鑫能科
'002031,2024-01-03,42.70415,42.63,42.91944,42.14,0.00173636520104,0.0181605351793965,0.0050414303996216,-0.0114942528735632,0.0064528224739416,巨轮智能
'002647,2024-01-03,22.877026,22.88,22.98922,22.75,0.0001299994151336,0.0104057466934502,0.004904221379125,-0.0056818181818181,0.0007775968026931,仁东控股
'300502,2024-01-03,382.54538,388.58,384.4107,393.52,0.015774912769826,0.023696790958212,0.0048760750946724,0.0127129548612898,0.0175890299559622,新易盛
'300416,2024-01-03,117.50786,116.46,118.076996,114.42,0.0089173609322814,0.0309712825011231,0.0048433866466464,-0.0175167439464193,0.0126733572997728,苏试试验
'603915,2024-01-03,23.095442,23.14,23.207047,22.66,0.0019292984304003,0.0235724519366897,0.0048323387792275,-0.020743301642178,0.0159109628629505,国茂股份
'002902,2024-01-03,33.652115,33.68,33.813656,33.14,0.0008286254816375,0.0199226016849524,0.0048003223571534,-0.0160332541567695,0.011232931799616,铭普光磁
'002806,2024-01-03,23.297201,23.24,23.408787,23.19,0.002455273489721,0.009346362116072,0.0047896740900333,-0.0021514629948363,0.0026382110951969,华锋股份
'300394,2024-01-03,405.9301,406.11002,407.80023,402.51,0.0004432290189863,0.0129726018055458,0.0046070247069631,-0.0088646421479579,0.0042576174409947,天孚通信
'300380,2024-01-03,43.265938,43.3,43.465027,43.22,0.0007872705776076,0.0056373368869643,0.0046015181734879,-0.0018475750577366,0.0027539431157512,安硕信息
'600751,2024-01-03,9.020328,9.04,9.061184,9.04,0.0021808519601504,0.0023378843206364,0.0045293253194342,0.0,0.0045293253194342,海航科技
'603918,2024-01-03,61.132908,61.670002,61.40966,61.33,0.0087856772656716,0.0012971900512069,0.0045270543976085,-0.0055132477537457,0.0009861933561371,金桥信息
'300791,2024-01-03,78.62927,78.58,78.98288,77.81,0.0006266114387175,0.0148498003617998,0.0044971802485256,-0.0097989310257062,0.0053017507771806,仙乐健康
'600729,2024-01-03,73.74528,73.9,74.076035,74.32,0.0020980325791699,0.0032934403144011,0.0044851006057609,0.0056833558863327,0.0101684564920936,重庆百货
'600309,2024-01-03,2246.1663,2235.78,2256.1255,2230.76,0.0046240120333029,0.0112429472562585,0.0044338658272988,-0.0022453014160606,0.0021885644112382,万华化学
'603289,2024-01-03,15.622662,15.64,15.6918,15.47,0.0011097980613035,0.0141347710269057,0.0044254941955475,-0.0108695652173912,0.0064440710218437,泰瑞机器
'603297,2024-01-03,120.931915,122.48,121.465935,122.090004,0.0128012940173816,0.005137810860304,0.0044158731795489,-0.0031841606792946,0.0012317125002543,永新光学
'002156,2024-01-03,58.932648,59.47,59.192623,58.77,0.0091180698345677,0.0071397917270872,0.004411391797633,-0.0117706406591558,0.0073592488615227,通富微电
'600111,2024-01-03,333.4333,332.29,334.90274,326.56,0.0034288716813826,0.0249109338430613,0.0044069983411975,-0.0172439736374853,0.0128369752962878,北方稀土
'600338,2024-01-03,23.259634,23.17,23.361853,22.95,0.0038536289951938,0.0176292950734687,0.0043946951185905,-0.0094950366853691,0.0051003415667786,西藏珠峰
'002929,2024-01-03,41.16266,41.4,41.34293,41.03,0.0057659053132133,0.00756912971577,0.0043794545833529,-0.0089371980676327,0.0045577434842798,润建股份
'600156,2024-01-03,5.608332,5.64,5.6328588,5.84,0.0056465986678391,0.0367737249156679,0.0043732789000366,0.0354609929078014,0.039834271807838,华升股份
'600872,2024-01-03,376.3138,374.25,377.957,368.18,0.0054842527698958,0.0258680220236693,0.0043665685393413,-0.0162191048764194,0.0118525363370781,中炬高新
'300112,2024-01-03,43.58131,43.46,43.771553,42.51,0.002783532665723,0.0288212986183058,0.0043652428070655,-0.0218591808559595,0.0174939380488939,万讯自控
'600862,2024-01-03,144.84212,144.73,145.47342,144.29001,0.000774084223567,0.0081348881465769,0.0043585388007301,-0.0030400746217093,0.0013184641790207,中航高科
'002906,2024-01-03,32.738045,32.2,32.88014,31.42,0.0164348543109399,0.044407961766586,0.0043403630241206,-0.024223602484472,0.0198832394603514,华阳集团
'300525,2024-01-03,135.98994,135.98,136.57741,135.63,7.309364207382019e-05,0.0069367986989941,0.0043199519023245,-0.0025739079276363,0.0017460439746881,博思软件
'002965,2024-01-03,40.520428,40.48,40.695133,40.1,0.000997718977697,0.014624181225799,0.0043115289897726,-0.009387351778656,0.0050758227888833,祥鑫科技
'000858,2024-01-03,2409.3857,2409.19,2419.728,2364.15,8.122402320216337e-05,0.0229686973081271,0.0042925049318588,-0.0186950800891585,0.0144025751572997,五 粮 液
'601595,2024-01-03,31.388618,30.99,31.523039,30.029999,0.0126994441106009,0.0473634537583765,0.004282475896199,-0.0309777670216198,0.0266952911254207,上海电影
'002812,2024-01-03,192.96883,192.62001,193.78642,186.47,0.001807649453023,0.0377550707629564,0.0042369018872115,-0.0319281989446475,0.027691297057436,恩捷股份
'002475,2024-01-03,1086.8953,1085.08,1091.4724,1091.62,0.001670170070659,0.0001352301716468,0.0042111691898936,0.0060272053673461,0.0102383745572397,立讯精密
'600690,2024-01-03,800.028,797.10004,803.38135,796.78,0.0036598219062332,0.0082169569905998,0.0041915407960721,-0.0004015054371344,0.0037900353589376,海尔智家
'300788,2024-01-03,30.870155,30.92,30.998499,30.800001,0.0016146663338749,0.0064034713422736,0.0041575431027151,-0.0038809508408796,0.0002765922618354,中信出版
'300723,2024-01-03,81.73337,81.33,82.072845,81.25,0.0049351935445705,0.0100257886759012,0.0041534443031041,-0.0009836468707733,0.0031697974323308,一品红
'002235,2024-01-03,33.306232,33.38,33.444263,33.07,0.0022148407541267,0.0111906487519249,0.0041442994812501,-0.0092869982025165,0.0051426987212663,安妮股份
'300203,2024-01-03,16.596432,16.6,16.664951,16.3,0.0002149859680683,0.0218993143154155,0.0041285379893701,-0.0180722891566265,0.0139437511672563,聚光科技
'603721,2024-01-03,35.046165,35.66,35.190804,35.89,0.0175150405186985,0.0198687134286559,0.0041270992132804,0.0064498037016265,0.010576902914907,中广天择
'000681,2024-01-03,57.263622,57.28,57.49905,57.37,0.0002860105495946,0.0022443849072288,0.0041113012376338,0.0015712290502792,0.0056825302879131,视觉中国
'601689,2024-01-03,100.93403,102.57,101.34606,102.86,0.0162083095265292,0.0149383212332083,0.0040821712954489,0.0028273374280979,0.0069095087235469,拓普集团
'002698,2024-01-03,40.863697,40.91,41.029434,41.68,0.0011331084409713,0.0158560802959162,0.004055849376526,0.018821803959912,0.0228776533364381,博实股份
'600845,2024-01-03,371.66168,373.04,373.16812,373.04,0.003708534062484,0.0003433305074398,0.0040532561764236,0.0,0.0040532561764236,宝信软件
'603019,2024-01-03,154.2107,153.35,154.83359,155.23001,0.0055813247718868,0.0025602971551586,0.0040392138807487,0.0122596022171503,0.016298816097899,中科曙光
'600100,2024-01-03,110.86115,110.6,111.30887,110.12,0.0023556493866426,0.0106808199562172,0.0040385653585589,-0.0043399638336346,0.0003013984750757,同方股份
'300619,2024-01-03,55.463127,55.18,55.686165,55.04,0.0051047788921097,0.0116036900727497,0.0040213744169167,-0.002537151141718,0.0014842232751986,金银河
'300475,2024-01-03,73.2241,73.35,73.51807,73.899994,0.0017193792754023,0.00519496771338,0.0040146618394761,0.0074982140422632,0.0115128758817394,聚隆科技
'603037,2024-01-03,38.665607,38.39,38.82049,38.88,0.0071279625844229,0.001532953344999,0.0040057046046114,0.0127637405574368,0.0167694451620483,凯众股份
'300762,2024-01-03,58.144955,58.52,58.37783,57.82,0.006450172676202,0.0095555110561664,0.0040050766227267,-0.0119617224880383,0.0079566458653115,上海瀚讯
'002348,2024-01-03,26.50276,26.8,26.608805,27.63,0.0112154356753787,0.0383780857501867,0.0040012813759775,0.0309701492537312,0.0349714306297087,高乐股份
'601949,2024-01-03,8.702978,8.72,8.737788,8.75,0.0019558822278995,0.0013976077240601,0.0039997803050864,0.0034403669724769,0.0074401472775633,中国出版
'300730,2024-01-03,33.835617,34.08,33.970657,34.21,0.0072226553456967,0.0070455805432317,0.0039910606624966,0.0038145539906104,0.007805614653107,科创信息
'300158,2024-01-03,40.43485,40.4,40.595524,40.28,0.0008618802839629,0.0077723839702129,0.0039736514417637,-0.0029702970297029,0.0010033544120608,振东制药
'600498,2024-01-03,38.409325,38.44,38.561436,38.58,0.0007986341858388,0.0004814136071073,0.0039602622540228,0.0036420395421436,0.0076023017961665,烽火通信
'000831,2024-01-03,95.75204,95.92,96.13051,93.08,0.0017541140637839,0.0317330054734964,0.0039526050828787,-0.0296080066722268,0.0256554015893481,五矿稀土
'002830,2024-01-03,32.371006,32.35,32.496696,32.45,0.0006489140312784,0.0014369460821493,0.003882795610368,0.0030911901081916,0.0069739857185597,名雕股份
'300650,2024-01-03,40.8654,41.02,41.023846,39.17,0.0037831515169312,0.0451894734589242,0.0038772653638529,-0.0450999512432959,0.041222685879443,太龙照明
'600114,2024-01-03,60.96324,62.68,61.193775,62.26,0.0281605767672453,0.0174237493928099,0.0037815411385615,-0.0067007019783025,0.0029191608397409,东睦股份
'300455,2024-01-03,44.05528,44.170002,44.22185,43.77,0.0026040465524221,0.010217799571931,0.0037809315932165,-0.0090559651774521,0.0052750335842356,康拓红外
'000925,2024-01-03,30.436356,31.75,30.551174,31.1,0.0431603573042712,0.0179641541762029,0.0037723964064554,-0.0204724409448818,0.0167000445384263,众合科技
'300045,2024-01-03,176.74149,175.24,177.40726,176.92,0.0084954019568353,0.0027465617810681,0.0037669140392559,0.0095868523168225,0.0133537663560784,华力创通
'300418,2024-01-03,141.35733,139.3,141.88783,135.89,0.0145541090794511,0.0422716310482725,0.0037529005393637,-0.0244795405599427,0.020726640020579,昆仑万维
'000523,2024-01-03,22.332037,22.35,22.415497,22.21,0.000804360121739,0.0091676307690165,0.0037372318521592,-0.0062639821029083,0.002526750250749,广州浪奇
'002901,2024-01-03,41.073574,41.17,41.226166,41.44,0.0023476408456688,0.0051868514768023,0.0037150894149118,0.0065581734272527,0.0102732628421646,大博医疗
'300621,2024-01-03,17.619864,17.74,17.685076,17.85,0.0068182138068715,0.009325603124352,0.0037010501329635,0.0062006764374297,0.0099017265703932,维业股份
'002224,2024-01-03,37.21482,37.47,37.35233,37.4,0.0068569457006642,0.001276225606274,0.0036950333227461,-0.0018681611956231,0.0018268721271229,三 力 士
'002858,2024-01-03,36.55593,36.82,36.690983,36.26,0.0072237253983144,0.0117462919976825,0.0036944211240147,-0.0152091254752852,0.0115147043512704,力盛赛车
'603657,2024-01-03,25.710972,25.83,25.804966,25.72,0.004629463250164,0.0032926220480198,0.0036557933321228,-0.0042586140147115,0.0006028206825886,春光科技
'002512,2024-01-03,41.772728,42.14,41.922844,42.01,0.008792147833869,0.0020789620093522,0.0035936364989137,-0.0030849549121974,0.0005086815867162,达华智能
'002329,2024-01-03,36.32323,35.99,36.45349,36.27,0.0091740189404962,0.0050335372552806,0.0035861348233623,0.0077799388719088,0.0113660736952712,皇氏集团
'002913,2024-01-03,64.94885,65.1,65.18141,64.08,0.0023272159553248,0.0168976093030206,0.003580663860869,-0.0156682027649769,0.0120875389041078,奥士康
'300624,2024-01-03,145.43799,144.16,145.95624,138.88,0.0087871813960026,0.0484819285561207,0.0035633743288118,-0.0366259711431742,0.0330625968143624,万兴科技
'002103,2024-01-03,18.726154,18.81,18.792856,18.54,0.0044774810673882,0.0134549000960791,0.003561970066037,-0.0143540669856459,0.0107920969196088,广博股份
'002022,2024-01-03,100.88706,99.42,101.24598,100.06,0.0145416072190031,0.0117138477991916,0.0035576415845599,0.0064373365520016,0.0099949781365615,科华生物
'002045,2024-01-03,60.62499,60.37,60.840256,60.41,0.0042060213123334,0.0070718966074041,0.0035507799671389,0.0006625807520291,0.004213360719168,国光电器
'600884,2024-01-03,412.39108,411.73,413.85516,405.85,0.0016030414624874,0.0193429024782486,0.0035502222792986,-0.0142812037014548,0.0107309814221561,杉杉股份
'600148,2024-01-03,34.682575,34.78,34.804905,35.3,0.0028090474827777,0.0142248628461993,0.0035271314197402,0.0149511213340999,0.0184782527538402,长春一东
'603712,2024-01-03,31.82871,31.94,31.940826,31.82,0.0034965287628685,0.0037828076205668,0.0035224801759166,-0.0037570444583594,0.0002345642824427,七一二
'002861,2024-01-03,20.268696,20.31,20.339724,20.03,0.0020378222654284,0.0152275419273142,0.0035043201595209,-0.0137863121614966,0.0102819920019757,瀛通通讯
'600557,2024-01-03,141.0945,139.52,141.58878,140.25,0.0111591876366548,0.0094554102380147,0.003503184036231,0.0052322247706421,0.0087354088068731,康缘药业
'603993,2024-01-03,17.751778,17.65,17.813793,17.86,0.0057333975222089,0.002593888903952,0.0034934528811704,0.0118980169971671,0.0153914698783376,洛阳钼业
'300559,2024-01-03,85.627144,85.52,85.92375,85.79,0.001251285456864,0.0015566126943946,0.0034639249441742,0.0031571562207671,0.0066210811649414,佳发教育
'300029,2024-01-03,7.381235,7.4,7.406745,7.39,0.0025422574948501,0.0022607771699984,0.0034560612146882,-0.0013513513513514,0.0021047098633368,天龙光电
'300102,2024-01-03,38.831875,38.55,38.965206,38.25,0.0072588562875215,0.0183549908603075,0.003433545251163,-0.0077821011673151,0.004348555916152,乾照光电
'000971,2024-01-03,5.155983,5.1400003,5.1735544,5.22,0.0030998356666421,0.0089775029716512,0.0034079631371942,0.0155641430604586,0.0189721061976528,*ST高升
'300780,2024-01-03,20.006046,20.02,20.074017,19.61,0.0006974891490301,0.0231153037281975,0.0033975229288186,-0.0204795204795204,0.0170819975507018,德恩精工
'600232,2024-01-03,13.979262,14.03,14.026633,14.1,0.0036295192121014,0.0052305496265568,0.0033886624343974,0.0049893086243763,0.0083779710587738,金鹰股份
'002931,2024-01-03,32.206043,32.49,32.31502,31.68,0.0088168857006121,0.0196509239356806,0.0033837438520465,-0.0249307479224377,0.0215470040703912,锋龙股份
'600636,2024-01-03,129.08266,127.87,129.51906,126.08,0.0093944453887144,0.0265525398346775,0.003380779416848,-0.0139985923203253,0.0106178129034773,三爱富
'000570,2024-01-03,20.803972,20.89,20.874104,20.53,0.0041351718796775,0.0164847315123081,0.0033710870212667,-0.0172331258975586,0.0138620388762918,苏常柴Ａ
'300482,2024-01-03,146.95676,146.8,147.45079,153.92,0.0010667083297154,0.0438736882996691,0.0033617371531599,0.04850136239782,0.0518630995509799,万孚生物
'600372,2024-01-03,29.094908,28.99,29.192532,28.8,0.0036057168491476,0.0134463156536061,0.0033553637633086,-0.0065539841324593,0.0031986203691507,中航电子
'603315,2024-01-03,28.648449,28.65,28.744467,29.67,5.413905653318935e-05,0.0321986488738859,0.0033515950549365,0.0356020942408378,0.0389536892957743,福鞍股份
'300301,2024-01-03,9.602938,9.619999,9.6349945,9.950001,0.0017766437729786,0.0326939989431235,0.0033381971225888,0.0343037457696201,0.037641942892209,长方集团
'000656,2024-01-03,19.613916,19.62,19.67935,19.72,0.0003101879298351,0.0020656170046266,0.0033361007562181,0.0050968399592251,0.0084329407154433,金科股份
'600839,2024-01-03,94.85777,93.57,95.17262,93.34,0.0135757987985592,0.0192557481342847,0.0033191798626511,-0.002458052794699,0.000861127067952,四川长虹
'603755,2024-01-03,28.181719,28.15,28.275087,28.11,0.0011255168643191,0.0058386027247237,0.003313069724384,-0.0014209591474244,0.0018921105769595,日辰股份
'600131,2024-01-03,69.14827,69.11,69.376495,67.75,0.0005534484087598,0.0234444677552534,0.003300516412052,-0.0196787729706265,0.0163782565585744,岷江水电
'300488,2024-01-03,65.1955,66.99,65.41015,70.46,0.027524905860067,0.0772028500163964,0.0032924051506623,0.0517987759367069,0.0550911810873692,恒锋工具
