stock,date,score1,score2,pred_rate,name
'300262,2024-01-19,23.973412,24.073898,0.0041915602167935,巴安水务
'600143,2024-01-19,140.818,141.40617,0.0041768097828401,金发科技
'603659,2024-01-19,82.75594,83.1013,0.0041732351780428,璞泰来
'002620,2024-01-19,20.206263,20.29048,0.0041678661709985,瑞和股份
'600996,2024-01-19,8.127683,8.161521,0.0041633021366607,贵广网络
'002409,2024-01-19,136.5109,137.07869,0.0041593015649299,雅克科技
'603698,2024-01-19,17.707163,17.780493,0.0041412619288588,航天工程
'000509,2024-01-19,46.011684,46.202076,0.0041379054937436,华塑控股
'603138,2024-01-19,42.852665,43.02971,0.0041314816709765,海量数据
'002076,2024-01-19,14.632902,14.693355,0.0041313062849734,雪 莱 特
'600859,2024-01-19,74.01418,74.31914,0.0041202915441339,王府井
'300144,2024-01-19,153.73776,154.36899,0.0041058878443395,宋城演艺
'002110,2024-01-19,12.346735,12.397354,0.0040997883246055,三钢闽光
'002259,2024-01-19,8.496976,8.531782,0.0040962808415605,*ST升达
'002419,2024-01-19,25.18295,25.285814,0.004084668396673,天虹股份
'600565,2024-01-19,17.877615,17.950552,0.0040797947600952,迪马股份
'600740,2024-01-19,56.60868,56.839413,0.0040759296984137,山西焦化
'300378,2024-01-19,42.15857,42.330376,0.0040752331020716,鼎捷软件
'603101,2024-01-19,14.385368,14.443896,0.0040685785723382,汇嘉时代
'603697,2024-01-19,13.847922,13.904211,0.0040647975920141,有友食品
'601020,2024-01-19,12.760216,12.811802,0.0040427215338674,华钰矿业
'000042,2024-01-19,77.67744,77.991455,0.0040425508358668,中洲控股
'601218,2024-01-19,9.2827015,9.319781,0.0039944729451874,吉鑫科技
'603676,2024-01-19,10.113119,10.153474,0.0039903614305339,卫信康
'002296,2024-01-19,43.615307,43.789253,0.0039881869913239,辉煌科技
'300463,2024-01-19,46.056038,46.239716,0.0039881415765724,迈克生物
'300242,2024-01-19,18.957066,19.032612,0.0039851103541022,佳云科技
'300055,2024-01-19,47.19906,47.386787,0.0039773461590123,万邦达
'300150,2024-01-19,21.632147,21.71814,0.0039752411075978,世纪瑞尔
'600825,2024-01-19,47.896496,48.086273,0.0039622313916241,新华传媒
'002069,2024-01-19,34.17653,34.31181,0.003958271948615,獐子岛
'000882,2024-01-19,4.5193925,4.5372763,0.0039571247684284,华联股份
'300592,2024-01-19,23.665304,23.758928,0.0039561714482941,华凯创意
'600675,2024-01-19,112.50859,112.9535,0.0039544536110532,中华企业
'002805,2024-01-19,29.789757,29.907497,0.0039523652374874,丰元股份
'300664,2024-01-19,8.0952835,8.127228,0.0039460631613457,鹏鹞环保
'600765,2024-01-19,148.90683,149.4942,0.0039445470701377,中航重机
'300116,2024-01-19,12.905411,12.9560585,0.0039245166232984,坚瑞沃能
'000708,2024-01-19,52.89379,53.101147,0.003920252264018,中信特钢
'600277,2024-01-19,11.584837,11.630203,0.0039159808636064,亿利洁能
'600136,2024-01-19,1.9373163,1.9448999,0.0039144872729352,当代明诚
'002813,2024-01-19,31.45213,31.575167,0.0039118813256844,路畅科技
'002723,2024-01-19,30.53264,30.651766,0.0039015951453918,金莱特
'603908,2024-01-19,40.131058,40.28731,0.0038935430010341,牧高笛
'002131,2024-01-19,92.69403,93.05438,0.0038875211273044,利欧股份
'300440,2024-01-19,27.469442,27.576174,0.0038854811830542,运达科技
'000651,2024-01-19,6846.715,6873.3115,0.0038845636191954,格力电器
'603196,2024-01-19,13.218535,13.26987,0.0038835619832303,日播时尚
'300557,2024-01-19,31.454515,31.576435,0.0038760731170071,理工光科
'600993,2024-01-19,257.2283,258.22467,0.0038734851491846,马应龙
'600629,2024-01-19,44.38813,44.56006,0.0038733328031616,华建集团
'600448,2024-01-19,7.8141813,7.844396,0.0038666494722869,华纺股份
'000531,2024-01-19,82.90011,83.22061,0.0038660986095192,穗恒运Ａ
'600198,2024-01-19,2.4029522,2.412242,0.0038659945045931,大唐电信
'603203,2024-01-19,72.26846,72.54716,0.0038564541156681,快克股份
'600720,2024-01-19,129.54997,130.04921,0.00385364813284,祁连山
'000607,2024-01-19,16.024372,16.086119,0.0038533179334578,华媒控股
'600548,2024-01-19,14.8255,14.882619,0.0038527537013928,深高速
'603978,2024-01-19,31.620369,31.74202,0.0038472353058245,深圳新星
'600267,2024-01-19,48.171253,48.356155,0.0038384303601154,海正药业
'300009,2024-01-19,166.78209,167.42082,0.0038297277603367,安科生物
'002484,2024-01-19,74.34497,74.62956,0.0038279657655386,江海股份
'002726,2024-01-19,37.022217,37.16377,0.0038234609234774,龙大肉食
'000048,2024-01-19,177.61537,178.29338,0.0038172935146322,康达尔
'600735,2024-01-19,39.818497,39.970135,0.0038082301298313,新华锦
'000881,2024-01-19,24.021011,24.112354,0.0038026292898329,中广核技
'603689,2024-01-19,12.569154,12.616921,0.0038003353288535,皖天然气
'600238,2024-01-19,26.069809,26.168882,0.0038002963504642,ST椰岛
'000782,2024-01-19,17.475767,17.542141,0.0037980593355358,美达股份
'300809,2024-01-19,42.692806,42.854877,0.0037962133479819,华辰装备
'000715,2024-01-19,31.727448,31.847618,0.0037875721993146,中兴商业
'000761,2024-01-19,6.4942665,6.5188437,0.0037844458646714,本钢板材
'000692,2024-01-19,19.293108,19.366112,0.0037839419133506,惠天热电
'600704,2024-01-19,77.59768,77.89066,0.0037756283435277,物产中大
'603115,2024-01-19,16.26816,16.329556,0.0037739977969234,海星股份
'300303,2024-01-19,79.92279,80.224266,0.0037720905388812,聚飞光电
'603737,2024-01-19,214.16411,214.97084,0.003766877652843,三棵树
'002001,2024-01-19,441.1496,442.8082,0.0037597223254877,新 和 成
'002351,2024-01-19,94.464226,94.817,0.0037344719259118,漫步者
'600716,2024-01-19,12.863466,12.911418,0.0037277666843445,凤凰股份
'300253,2024-01-19,212.4146,213.20512,0.0037215897588959,卫宁健康
'600696,2024-01-19,42.632053,42.790665,0.0037204870241646,ST岩石
'002951,2024-01-19,8.330332,8.361324,0.0037203799320362,金时科技
'600545,2024-01-19,9.116138,9.15003,0.0037178024290549,卓郎智能
'300426,2024-01-19,52.160908,52.35421,0.0037058787396876,唐德影视
'300369,2024-01-19,69.19697,69.45308,0.0037011736207525,绿盟科技
'600817,2024-01-19,28.758924,28.864777,0.0036807009886739,ST宏盛
'300718,2024-01-19,53.02204,53.217182,0.0036803940399125,长盛轴承
'002486,2024-01-19,12.789278,12.836104,0.0036613482012042,嘉麟杰
'002038,2024-01-19,160.8107,161.39943,0.0036610126067481,双鹭药业
'600187,2024-01-19,9.873522,9.909642,0.0036582690553583,国中水务
'600180,2024-01-19,9.990958,10.027507,0.0036582077514489,瑞茂通
'002171,2024-01-19,36.2676,36.400158,0.0036549978493199,楚江新材
'300383,2024-01-19,174.22781,174.86455,0.0036546404388599,光环新网
'000659,2024-01-19,38.565907,38.70678,0.003652785866024,珠海中富
'600790,2024-01-19,53.038097,53.231495,0.0036463977959088,轻纺城
'300659,2024-01-19,49.841286,50.0221,0.0036277956391415,中孚信息
'600121,2024-01-19,13.819749,13.869836,0.0036243060564992,郑州煤电
'603315,2024-01-19,29.591215,29.698221,0.0036161408039515,福鞍股份
'002485,2024-01-19,11.575789,11.617597,0.0036116760594029,希努尔
'600415,2024-01-19,259.0907,260.02597,0.0036098169482731,小商品城
'002861,2024-01-19,17.1226,17.184397,0.0036090897410441,瀛通通讯
'000735,2024-01-19,36.820896,36.95346,0.00360023829947,罗 牛 山
'603167,2024-01-19,12.547305,12.592462,0.0035989401708175,渤海轮渡
'600021,2024-01-19,12.311572,12.35583,0.0035948293199275,上海电力
'300531,2024-01-19,54.834137,55.03119,0.0035936190625194,优博讯
'300421,2024-01-19,27.96784,28.068287,0.0035915179720708,力星股份
'002731,2024-01-19,21.045435,21.12088,0.0035848629405853,萃华珠宝
'002313,2024-01-19,24.709929,24.797775,0.0035550891303654,日海智能
'603199,2024-01-19,33.944267,34.0649,0.0035538549116408,九华旅游
'002907,2024-01-19,15.623052,15.678544,0.00355193082632,华森制药
'300648,2024-01-19,46.338985,46.50317,0.0035431289658156,星云股份
'002301,2024-01-19,32.911747,33.028255,0.0035400126283178,齐心集团
'300003,2024-01-19,62.93255,63.155148,0.003537088517786,乐普医疗
'000807,2024-01-19,43.567715,43.721436,0.0035283236681106,云铝股份
'002080,2024-01-19,73.33121,73.58936,0.0035203292022591,中材科技
'002254,2024-01-19,75.76322,76.029755,0.0035179998949357,泰和新材
'002588,2024-01-19,61.07223,61.285892,0.0034985131540145,史丹利
'002636,2024-01-19,20.939114,21.012365,0.0034982855530563,金安国纪
'603500,2024-01-19,25.338333,25.426897,0.0034952575609453,祥和实业
'603680,2024-01-19,17.357653,17.418322,0.0034952306051976,今创集团
'600276,2024-01-19,1991.1157,1998.0697,0.0034925142722745,恒瑞医药
'600936,2024-01-19,3.4766428,3.4887817,0.0034915580053263,广西广电
'300051,2024-01-19,64.96943,65.19596,0.0034867167527866,三五互联
'002523,2024-01-19,22.070255,22.14718,0.0034854604081375,天桥起重
'603393,2024-01-19,77.06606,77.333664,0.0034723975768322,新天然气
'600079,2024-01-19,401.42407,402.8179,0.0034722133129685,人福医药
'002222,2024-01-19,60.427227,60.63619,0.0034580934849119,福晶科技
'000561,2024-01-19,19.30176,19.368355,0.003450203504758,烽火电子
'000822,2024-01-19,12.17521,12.217071,0.0034382158500757,山东海化
'600567,2024-01-19,6.580732,6.6033516,0.0034372467986843,山鹰纸业
'600831,2024-01-19,30.790194,30.895988,0.0034359640605057,广电网络
'002302,2024-01-19,26.945919,27.038343,0.0034299813637828,西部建设
'603956,2024-01-19,8.424223,8.453078,0.0034252417107192,威派格
'603161,2024-01-19,16.662916,16.719898,0.0034196895669402,科华控股
'002307,2024-01-19,17.412184,17.471642,0.003414735337049,北新路桥
'000999,2024-01-19,74.597275,74.85069,0.0033971080042803,华润三九
'002633,2024-01-19,15.811869,15.865526,0.0033934634798706,申科股份
'002176,2024-01-19,150.51845,151.02832,0.0033874252624844,江特电机
'300691,2024-01-19,53.77986,53.962025,0.0033872345521166,联合光电
'600507,2024-01-19,75.79249,76.04898,0.0033841083727424,方大特钢
'000151,2024-01-19,20.163872,20.231958,0.0033766332180643,中成股份
'000605,2024-01-19,21.853642,21.92742,0.0033760047867536,渤海股份
'300745,2024-01-19,21.624678,21.697626,0.0033733681491118,欣锐科技
'000997,2024-01-19,136.4687,136.92807,0.0033661198501925,新 大 陆
'300073,2024-01-19,155.42732,155.95035,0.0033651098146707,当升科技
'300460,2024-01-19,15.705567,15.75835,0.0033607828357931,惠伦晶体
'603355,2024-01-19,36.494766,36.61726,0.0033564813102241,莱克电气
'600594,2024-01-19,68.135216,68.36385,0.0033555922094677,益佰制药
'300650,2024-01-19,34.28891,34.403606,0.0033449882192231,太龙照明
'000573,2024-01-19,31.150763,31.254961,0.003344958195727,粤宏远Ａ
'603912,2024-01-19,23.015528,23.092499,0.0033443073737,佳力图
'002065,2024-01-19,175.35909,175.9452,0.0033423417058105,东华软件
'600479,2024-01-19,116.35439,116.74175,0.0033291395365486,千金药业
'600620,2024-01-19,3301.344,3312.3303,0.0033278264852133,天宸股份
'600688,2024-01-19,7.304081,7.32838,0.003326770335652,上海石化
'603486,2024-01-19,57.218678,57.408485,0.0033172209955637,科沃斯
'002583,2024-01-19,33.28777,33.398045,0.0033127782365716,海能达
'600010,2024-01-19,10.977018,11.013164,0.0032928797238011,包钢股份
'600782,2024-01-19,36.15886,36.277905,0.0032922774667121,新钢股份
'603011,2024-01-19,13.436311,13.4804735,0.0032868024564183,合锻智能
'600537,2024-01-19,16.489294,16.543484,0.0032863747835412,亿晶光电
'002057,2024-01-19,42.410347,42.54933,0.0032771012224916,中钢天源
'600724,2024-01-19,59.688774,59.88398,0.0032703972107049,宁波富达
'603018,2024-01-19,54.234833,54.412037,0.0032673466515513,中设集团
'603557,2024-01-19,2.4341395,2.4420884,0.0032655893386552,起步股份
'002785,2024-01-19,27.903816,27.994648,0.0032551820152484,万里石
'600150,2024-01-19,70.83799,71.06836,0.0032520685581281,中国船舶
'600836,2024-01-19,40.39913,40.530464,0.003250911591413,界龙实业
'002658,2024-01-19,39.572037,39.700657,0.0032502749353033,雪迪龙
'000952,2024-01-19,19.330225,19.393038,0.0032494707123172,广济药业
'002705,2024-01-19,27.834824,27.925058,0.0032417665008407,新宝股份
'600306,2024-01-19,24.420479,24.49922,0.0032243839279319,商业城
'300607,2024-01-19,70.36887,70.59525,0.0032170475382081,拓斯达
'002030,2024-01-19,204.13611,204.79137,0.0032099171479264,达安基因
'600861,2024-01-19,46.77696,46.926903,0.0032054883429791,北京城乡
'600616,2024-01-19,1880.2087,1886.2131,0.0031934752775051,金枫酒业
'002522,2024-01-19,40.862667,40.99305,0.0031907608967372,浙江众成
'600223,2024-01-19,13.469413,13.512387,0.0031904879596461,鲁商发展
'603887,2024-01-19,17.680906,17.737295,0.003189259645405,城地股份
'603828,2024-01-19,16.671623,16.724771,0.0031879319727899,柯利达
'600483,2024-01-19,23.87314,23.949139,0.0031834521977418,福能股份
'002141,2024-01-19,23.295115,23.369192,0.0031799370812293,贤丰控股
'002111,2024-01-19,43.48725,43.625328,0.0031751375403135,威海广泰
'002428,2024-01-19,55.048477,55.22318,0.0031736209523108,云南锗业
'600710,2024-01-19,37.54771,37.666668,0.0031681825602679,苏美达
'300316,2024-01-19,348.89282,349.998,0.0031676776839374,晶盛机电
'600066,2024-01-19,689.36676,691.54596,0.0031611619916226,宇通客车
'000428,2024-01-19,45.143597,45.28579,0.0031497933139886,华天酒店
'002758,2024-01-19,42.715736,42.85024,0.0031488161646096,华通医药
'000697,2024-01-19,14.22654,14.271297,0.0031460214500504,炼石航空
'300027,2024-01-19,38.185818,38.305542,0.0031353001263454,华谊兄弟
'600522,2024-01-19,76.24737,76.486145,0.0031315834237953,中天科技
'603077,2024-01-19,32.768375,32.870903,0.0031288704429194,和邦生物
'002024,2024-01-19,167.27577,167.79384,0.0030971012717502,苏宁易购
'600220,2024-01-19,16.764439,16.816334,0.0030955405069028,江苏阳光
'600027,2024-01-19,7.490128,7.5132494,0.0030869165386759,华电国际
'600233,2024-01-19,42.04841,42.17813,0.0030850155808508,圆通速递
'002425,2024-01-19,18.796125,18.854069,0.0030827630695156,凯撒文化
'603727,2024-01-19,12.980271,13.019862,0.0030500904025809,博迈科
'002514,2024-01-19,49.306553,49.45688,0.0030488239565235,宝馨科技
'000861,2024-01-19,34.320415,34.424484,0.0030322768532957,海印股份
'603096,2024-01-19,26.684557,26.765444,0.0030312288864303,新经典
'601117,2024-01-19,7.4947224,7.517407,0.0030267431919827,中国化学
'601929,2024-01-19,3.9699774,3.9819748,0.0030220323168591,吉视传媒
'000877,2024-01-19,45.03441,45.170227,0.00301584943602,天山股份
'000869,2024-01-19,93.61608,93.898056,0.0030120466483963,张  裕Ａ
'600826,2024-01-19,33.10976,33.209366,0.0030083576564735,兰生股份
'000301,2024-01-19,18.980673,19.03773,0.0030060577936304,东方盛虹
'002365,2024-01-19,30.866072,30.958574,0.0029968827909168,永安药业
'000612,2024-01-19,48.67815,48.82391,0.0029943619467871,焦作万方
'600558,2024-01-19,19.91098,19.97044,0.0029862919856281,大西洋
'603283,2024-01-19,69.00251,69.208244,0.0029815437148589,赛腾股份
'600153,2024-01-19,142.20459,142.62685,0.0029693837589911,建发股份
'000738,2024-01-19,25.513233,25.588865,0.0029644224234536,航发控制
'300289,2024-01-19,14.983333,15.027678,0.0029596218678447,利德曼
'300736,2024-01-19,30.395372,30.484512,0.0029326833045504,百邦科技
'603856,2024-01-19,17.523865,17.575195,0.0029291483357124,东宏股份
'600637,2024-01-19,41.409706,41.530952,0.0029279608988288,东方明珠
'600959,2024-01-19,4.3532495,4.3659935,0.0029274683199296,江苏有线
'002319,2024-01-19,25.739107,25.814434,0.0029265584077954,乐通股份
'600794,2024-01-19,74.33774,74.5552,0.0029252974330401,保税科技
'600303,2024-01-19,18.308565,18.36194,0.0029153022096488,曙光股份
'600116,2024-01-19,43.70731,43.834698,0.0029145696680944,三峡水利
'603369,2024-01-19,117.06307,117.403915,0.0029116355824257,今世缘
'600226,2024-01-19,50.37289,50.518833,0.0028972528675643,瀚叶股份
'603811,2024-01-19,38.051525,38.161724,0.0028960468732856,诚意药业
'001872,2024-01-19,53.358006,53.512234,0.0028904378473212,招商港口
'000419,2024-01-19,62.89448,63.076023,0.0028864695280094,通程控股
'603383,2024-01-19,82.63574,82.87277,0.0028683714818794,顶点软件
'002955,2024-01-19,49.4108,49.55232,0.0028641511572368,鸿合科技
'603999,2024-01-19,15.729042,15.773688,0.0028384436890689,读者传媒
'300778,2024-01-19,28.017836,28.097244,0.0028341946180283,新城市
'600320,2024-01-19,34.83493,34.933403,0.0028268465014856,振华重工
'000090,2024-01-19,29.353703,29.436468,0.0028195761195785,天健集团
'000815,2024-01-19,25.783157,25.85576,0.0028159080751826,美利云
'601866,2024-01-19,2.8207457,2.828668,0.0028085835600139,中远海发
'300388,2024-01-19,37.8273,37.933502,0.0028075490452661,国祯环保
'000878,2024-01-19,25.356916,25.427996,0.0028031800081682,云南铜业
'002348,2024-01-19,25.402662,25.47386,0.0028027771262712,高乐股份
'300540,2024-01-19,34.07569,34.171,0.0027970086592523,深冷股份
'600256,2024-01-19,299.53802,300.37494,0.0027940359624463,广汇能源
'300158,2024-01-19,36.676243,36.77859,0.0027905530018437,振东制药
'000950,2024-01-19,11.730657,11.76336,0.0027878233930119,重药控股
'002596,2024-01-19,12.850634,12.88645,0.0027870998427004,海南瑞泽
'000552,2024-01-19,22.03351,22.09445,0.002765787203219,靖远煤电
'603301,2024-01-19,52.08726,52.23116,0.0027626717166539,振德医疗
'300429,2024-01-19,66.485016,66.668465,0.0027592533030299,强力新材
'002463,2024-01-19,63.165504,63.33887,0.0027446309935245,沪电股份
'002320,2024-01-19,74.35897,74.562515,0.002737329470809,海峡股份
'002593,2024-01-19,12.836593,12.871687,0.0027339029912375,日上集团
'002443,2024-01-19,26.299656,26.371517,0.0027323931537356,金洲管道
'000729,2024-01-19,60.17408,60.33837,0.0027302453149263,燕京啤酒
'603318,2024-01-19,20.909184,20.96595,0.0027148835650401,派思股份
'603728,2024-01-19,68.00753,68.19207,0.002713523046639,鸣志电器
'603906,2024-01-19,25.051365,25.119328,0.002712945981187,龙蟠科技
'000922,2024-01-19,19.952965,20.007029,0.0027095722365072,佳电股份
'300157,2024-01-19,20.418783,20.474096,0.0027089273635944,恒泰艾普
'002275,2024-01-19,26.606806,26.678148,0.002681344014009,桂林三金
'603050,2024-01-19,32.47173,32.558765,0.0026803314760254,科林电气
'600958,2024-01-19,10.191706,10.219,0.0026780599832843,东方证券
'603678,2024-01-19,61.33287,61.49693,0.0026749115115597,火炬电子
'603688,2024-01-19,135.45073,135.81297,0.0026743303635204,石英股份
'002932,2024-01-19,84.67364,84.900085,0.0026743269806281,明德生物
'600498,2024-01-19,35.334476,35.42883,0.0026703098696014,烽火通信
'000555,2024-01-19,30.610046,30.691746,0.0026690583869099,神州信息
'603238,2024-01-19,21.69306,21.750874,0.0026650919695054,诺邦股份
'600315,2024-01-19,110.63029,110.924446,0.0026589101411557,上海家化
'603638,2024-01-19,64.853096,65.02517,0.0026532889038945,艾迪精密
'300037,2024-01-19,263.2176,263.91534,0.0026508105840947,新宙邦
'002521,2024-01-19,27.525787,27.59873,0.0026499878096128,齐峰新材
'000566,2024-01-19,33.549194,33.638084,0.0026495420426493,海南海药
'002886,2024-01-19,44.14397,44.260563,0.0026411987866065,沃特股份
'601010,2024-01-19,13.110006,13.144576,0.0026369171760867,文峰股份
'603027,2024-01-19,88.26108,88.49362,0.0026346833734642,千禾味业
'600444,2024-01-19,21.369158,21.425453,0.0026344042193895,国机通用
'600563,2024-01-19,167.16206,167.60243,0.002634389645593,法拉电子
'300591,2024-01-19,7.4302964,7.4498057,0.0026256422287541,万里马
'300079,2024-01-19,61.24565,61.40603,0.0026186349561153,数码科技
'603338,2024-01-19,380.4053,381.39914,0.0026125818962038,浙江鼎力
'300249,2024-01-19,38.007698,38.1068,0.0026074191601922,依米康
'002094,2024-01-19,20.863476,20.917831,0.0026052705694871,青岛金王
'603059,2024-01-19,31.850483,31.932917,0.0025881554135301,倍加洁
'600797,2024-01-19,63.11511,63.278225,0.0025844049071608,浙大网新
'601616,2024-01-19,7.4034095,7.4224973,0.0025782445236886,广电电气
'603722,2024-01-19,50.316856,50.446373,0.002574028075204,阿科力
'600321,2024-01-19,10.004238,10.029921,0.0025672120155477,ST正源
'300485,2024-01-19,40.999664,41.104874,0.0025661185906303,赛升药业
'603268,2024-01-19,27.162819,27.232376,0.0025607430510065,松发股份
'000906,2024-01-19,28.341396,28.413445,0.0025421824669469,浙商中拓
'600997,2024-01-19,24.897762,24.96091,0.0025362922177502,开滦股份
'600820,2024-01-19,185.88689,186.35706,0.0025293338330637,隧道股份
'600282,2024-01-19,20.214079,20.265001,0.0025191353016874,南钢股份
'002005,2024-01-19,9.891276,9.916142,0.0025139324794901,*ST德豪
'002063,2024-01-19,90.19579,90.42239,0.002512312381764,远光软件
'600715,2024-01-19,9.117348,9.140222,0.002508843580392,文投控股
'002926,2024-01-19,8.026223,8.046357,0.002508527360877,华西证券
'600880,2024-01-19,107.12847,107.396904,0.0025057204681445,博瑞传播
'600865,2024-01-19,39.05655,39.1541,0.0024976604436387,百大集团
'603299,2024-01-19,9.085389,9.108039,0.0024930137828991,苏盐井神
'600232,2024-01-19,13.323674,13.356857,0.0024905292639251,金鹰股份
'600971,2024-01-19,89.56805,89.7906,0.0024847029716511,恒源煤电
'002317,2024-01-19,148.14137,148.50926,0.0024833711204373,众生药业
'002300,2024-01-19,55.450535,55.58815,0.0024817614473872,太阳电缆
'000401,2024-01-19,28.89465,28.966019,0.0024699728150367,冀东水泥
'600009,2024-01-19,91.24437,91.469505,0.0024673851109936,上海机场
'600699,2024-01-19,56.209217,56.347733,0.0024642933560166,均胜电子
'300177,2024-01-19,77.243515,77.43386,0.0024642198118507,中海达
'001896,2024-01-19,5.071737,5.0842032,0.0024579744572718,豫能控股
'600581,2024-01-19,14.91111,14.947754,0.0024574964573394,八一钢铁
'300504,2024-01-19,16.932705,16.974184,0.0024496381411004,天邑股份
'000927,2024-01-19,3.178974,3.1867588,0.0024488404120321,一汽夏利
'603366,2024-01-19,15.021193,15.057952,0.0024471425139135,日出东方
'300729,2024-01-19,53.72038,53.850967,0.0024308651576924,乐歌股份
'600582,2024-01-19,218.83171,219.36171,0.002421952467492,天地科技
'300313,2024-01-19,21.711159,21.763483,0.00241000491959,天山生物
'601901,2024-01-19,7.5590224,7.577205,0.0024054168697793,方正证券
'300439,2024-01-19,34.434116,34.516926,0.0024048824137083,美康生物
'600272,2024-01-19,11.197368,11.224281,0.0024035112537159,开开实业
'000886,2024-01-19,9.424232,9.446875,0.0024026360980927,海南高速
'600250,2024-01-19,20.57168,20.620869,0.0023911027198555,南纺股份
'601718,2024-01-19,3.2070115,3.2146747,0.0023895143500421,际华集团
'601086,2024-01-19,6.6936054,6.709567,0.0023846042672309,国芳集团
'300530,2024-01-19,55.64776,55.78038,0.0023832046429182,达志科技
'600535,2024-01-19,136.35034,136.67445,0.0023770384437619,天士力
'600037,2024-01-19,33.54872,33.62815,0.0023676015061079,歌华有线
'603663,2024-01-19,30.468933,30.540993,0.0023650319491004,三祥新材
'600777,2024-01-19,97.39481,97.62374,0.0023505359269142,新潮能源
'002749,2024-01-19,89.398705,89.60868,0.0023487476692195,国光股份
'601212,2024-01-19,2.564437,2.5704374,0.0023398508132584,白银有色
'603992,2024-01-19,19.383726,19.42887,0.0023289639979434,松霖科技
'600095,2024-01-19,26.923923,26.986607,0.0023281896921188,哈高科
'002732,2024-01-19,21.112701,21.161839,0.0023274141948962,燕塘乳业
'300456,2024-01-19,113.66968,113.93418,0.0023269177849361,耐威科技
'300673,2024-01-19,39.025448,39.116234,0.0023263281948743,佩蒂股份
'600269,2024-01-19,56.23031,56.36095,0.0023233021478985,赣粤高速
'600875,2024-01-19,33.585182,33.66319,0.0023226910010491,东方电气
'600886,2024-01-19,449.72763,450.76953,0.002316735576153,国投电力
'601996,2024-01-19,13.039525,13.069696,0.0023138112776348,丰林集团
'002244,2024-01-19,41.639217,41.73544,0.002310874385558,滨江集团
'002651,2024-01-19,19.468405,19.5131,0.0022957710197625,利君股份
'002327,2024-01-19,103.850815,104.088745,0.0022910749424547,富安娜
'002156,2024-01-19,60.439163,60.5776,0.0022905181529399,通富微电
'300137,2024-01-19,23.993074,24.047636,0.0022740729262119,先河环保
'002034,2024-01-19,37.136135,37.220585,0.0022740654082606,旺能环境
'603129,2024-01-19,101.64197,101.87226,0.0022656979198651,春风动力
'300425,2024-01-19,38.52199,38.60924,0.0022649401030423,中建环能
'002716,2024-01-19,10.098951,10.12179,0.002261522013524,ST金贵
'600097,2024-01-19,12.052016,12.079082,0.0022457653557711,开创国际
'002396,2024-01-19,52.47725,52.594368,0.0022317861549529,星网锐捷
'002342,2024-01-19,10.112131,10.134697,0.0022315771027886,巨力索具
'603259,2024-01-19,181.14061,181.54388,0.002226281561048,药明康德
'600829,2024-01-19,59.437,59.569187,0.0022239850598112,人民同泰
'000026,2024-01-19,84.78596,84.974335,0.002221771151733,飞亚达Ａ
'002128,2024-01-19,38.975746,39.062252,0.0022194828547989,露天煤业
'300690,2024-01-19,46.806767,46.910473,0.0022156198055721,双一科技
'002615,2024-01-19,41.24567,41.337025,0.0022148991639607,哈尔斯
'002180,2024-01-19,95.205475,95.41541,0.0022050727649852,纳思达
'600438,2024-01-19,249.91664,250.46626,0.0021992133056846,通威股份
'601106,2024-01-19,2.7289371,2.7349277,0.0021952136602928,中国一重
'300710,2024-01-19,31.001873,31.069897,0.0021941900091004,万隆光电
'603818,2024-01-19,10.469331,10.492226,0.0021868637069551,曲美家居
'300235,2024-01-19,57.51432,57.63988,0.0021831084849825,方直科技
'300223,2024-01-19,137.23059,137.52933,0.0021769198835331,北京君正
'600355,2024-01-19,17.265417,17.30297,0.0021750415874692,精伦电子
'000981,2024-01-19,10.509074,10.5318575,0.0021679835920842,ST银亿
'300698,2024-01-19,31.828758,31.897408,0.0021568545024596,万马科技
'002309,2024-01-19,12.470725,12.49759,0.0021542452423576,中利集团
'600170,2024-01-19,31.657656,31.725845,0.0021539497428363,上海建工
'603116,2024-01-19,11.668921,11.694004,0.0021495560729222,红蜻蜓
'300389,2024-01-19,76.80771,76.97263,0.0021471802765633,艾比森
'000400,2024-01-19,123.61181,123.876656,0.0021425622681197,许继电气
'600539,2024-01-19,6.8450255,6.859629,0.0021334471288674,ST狮头
'603063,2024-01-19,25.006706,25.060034,0.0021325479653337,禾望电气
'603232,2024-01-19,42.845062,42.935978,0.002121971488803,格尔软件
'300155,2024-01-19,44.393013,44.487186,0.0021213473390508,安居宝
'002042,2024-01-19,24.573101,24.62506,0.0021144665461636,华孚时尚
'603496,2024-01-19,74.10793,74.26458,0.0021138088730854,恒为科技
'002179,2024-01-19,454.08475,455.04385,0.0021121607805592,中航光电
'002412,2024-01-19,49.175762,49.279236,0.0021041666827653,汉森制药
'300050,2024-01-19,37.54846,37.626945,0.0020902321959409,世纪鼎利
'002012,2024-01-19,22.82217,22.869858,0.0020895471377174,凯恩股份
'600569,2024-01-19,4.714635,4.724469,0.0020858454578137,安阳钢铁
'601518,2024-01-19,4.1538277,4.162447,0.0020750258851613,吉林高速
'002335,2024-01-19,133.42427,133.70105,0.002074435183344,科华恒盛
'600227,2024-01-19,10.478102,10.499789,0.0020697450740601,圣济堂
'300252,2024-01-19,39.89993,39.982456,0.0020683244306444,金信诺
'600278,2024-01-19,11.119887,11.14287,0.0020668375496981,东方创业
'000548,2024-01-19,22.789106,22.836176,0.0020654605757679,湖南投资
